segmentnr	original	analyzed	translated
['PA_ds_2.3.1:0.1']	Dhammasaṅgaṇī	dhammasaṅgaṇī 	The Numerical Discourses 
['PA_ds_2.3.1:0.2', 'PA_ds_2.3.1:0.3', 'PA_ds_2.3.1:0.4']	2 Niddesa🔽2.3 Nikkhepakaṇḍa🔽2.3.1. Tikanikkhepa	niddesa  nikkhepa kaṇḍa  tika nikkhepa 	The Analyses 🔽The Section on the Triad 
['PA_ds_2.3.1:1.0']	2.3.1.1. Kusalattika	kusalattika 	The Triad on the Wholesome 
['PA_ds_2.3.1:1.1']	Katame dhammā kusalā?	katame dhammā kusalā 	What are wholesome phenomena? 
['PA_ds_2.3.1:1.2']	Tīṇi kusalamūlāni—	tīṇi kusala mūlāni 	There are three wholesome roots: 
['PA_ds_2.3.1:1.3', 'PA_ds_2.3.1:1.4']	alobho, adoso, amoho;🔽taṁsampayutto vedanākkhandho, saññākkhandho, saṅkhārakkhandho, viññāṇakkhandho;	a lobhaḥ a dosaḥ a mohaḥ  tad sampayuttaḥ vedanā kkhandhaḥ saññā kkhandho saṅkhāra kkhandho viññāṇa kkhandho 	non-greed, non-ill will, and non-delusion; 🔽the feeling component that is associated with them, the perception component, the volitional formations component, and the consciousness component; 
['PA_ds_2.3.1:1.5']	taṁsamuṭṭhānaṁ kāyakammaṁ, vacīkammaṁ, manokammaṁ—	tad samuṭṭhānam kāya kamma vacī kamma manaḥ kamma 	the bodily and verbal actions that originate from them; 
['PA_ds_2.3.1:1.6']	ime dhammā kusalā.	ime dhammā kusalā 	these are wholesome phenomena. 
['PA_ds_2.3.1:2.1']	Katame dhammā akusalā?	katame dhammā akusalā 	What are unwholesome phenomena? 
['PA_ds_2.3.1:2.2']	Tīṇi akusalamūlāni—	tīṇi a kusala mūlāni 	There are three unwholesome roots: 
['PA_ds_2.3.1:2.3']	lobho, doso, moho;	lobhaḥ dosaḥ mohaḥ 	greed, ill will, and delusion; 
['PA_ds_2.3.1:2.4', 'PA_ds_2.3.1:2.5']	tadekaṭṭhā ca kilesā;🔽taṁsampayutto vedanākkhandho, saññākkhandho, saṅkhārakkhandho, viññāṇakkhandho;	tad ekaṭṭhā ca kilesā  tad sampayuttaḥ vedanā kkhandhaḥ saññā kkhandho saṅkhāra kkhandho viññāṇa kkhandho 	the defilements that are based on them; 🔽the feeling component that is associated with them, the perception component, the volitional formations component, and the consciousness component; 
['PA_ds_2.3.1:2.6']	taṁsamuṭṭhānaṁ kāyakammaṁ, vacīkammaṁ, manokammaṁ—	tad samuṭṭhānam kāya kamma vacī kamma manaḥ kamma 	the bodily and verbal actions that originate from them; 
['PA_ds_2.3.1:2.7']	ime dhammā akusalā.	ime dhammā akusalā 	these are unwholesome phenomena. 
['PA_ds_2.3.1:3.1']	Katame dhammā abyākatā?	katame dhammā a byākatā 	What are indeterminate phenomena? 
['PA_ds_2.3.1:3.2']	Kusalākusalānaṁ dhammānaṁ vipākā kāmāvacarā, rūpāvacarā, arūpāvacarā, apariyāpannā;	kusala akusalānam dhammānam vipākā kāmāvacarāḥ rūpāvacarāḥ arūpāvacarāḥ apariyāpannā 	The results of wholesome and unwholesome phenomena in the sense-sphere, the fine-material sphere, the immaterial sphere, and the unincluded; 
['PA_ds_2.3.1:3.3']	vedanākkhandho, saññākkhandho, saṅkhārakkhandho, viññāṇakkhandho;	vedanā kkhandhaḥ saññā kkhandhaḥ saṅkhāra kkhandhaḥ viññāṇa kkhandhaḥ 	the feeling component, the perception component, the volitional formations component, and the consciousness component; 
['PA_ds_2.3.1:3.4']	ye ca dhammā kiriyā neva kusalā nākusalā na ca kammavipākā;	ye ca dhammā kiriyā na iva kusalā na akusalā na ca kamma vipākā 	and those things that are neither wholesome nor unwholesome nor the result of wholesome or unwholesome deeds;
['PA_ds_2.3.1:3.5']	sabbañca rūpaṁ, asaṅkhatā ca dhātu—	sabbañca rūpa asaṅkhatā ca dhātu 	and all form, and the unconditioned element—
