segmentnr	original	analyzed	folio	translated
['PA_mil_3.3.3:0.1']	Milindapañha	milindapañha 	0	The Questions of King Milinda
['PA_mil_3.3.3:0.2']	Vicāravagga	vicāra vagga 	0	The First Vagga
['PA_mil_3.3.3:0.3']	3. Koṭipaññāyanapañha	koṭipaññāyanapañha 	0	The Question about the Pointing Out of the Beginning
['PA_mil_3.3.3:1.1']	Rājā āha—	rājā āha 	1	The King said:
['PA_mil_3.3.3:1.2']	“bhante nāgasena, yaṁ panetaṁ brūsi ‘purimā koṭi na paññāyatī’ti, katamā ca sā purimā koṭī”ti?	bhante nāgasena yam pana itam brūsi purimā koṭi na paññāyati iti katamā ca sā purimā koṭi iti 	1	“Revered Nāgasena, when you say that the beginning is not discerned, what is this beginning?”
['PA_mil_3.3.3:1.3']	“Yo kho, mahārāja, atīto addhā, esā purimā koṭī”ti.	yaḥ khalu mahā rāja atītaḥ addhā esā purimā koṭī iti 	1	“The past time, sire, that is the beginning.”
['PA_mil_3.3.3:1.4']	“Bhante nāgasena, yaṁ panetaṁ brūsi ‘purimā koṭi na paññāyatī’ti, kiṁ pana, bhante, sabbāpi purimā koṭi na paññāyatī”ti?	bhante nāgasena yam pana itam brūsi purimā koṭi na paññāyati iti kim pana bhante sabbā api purimā koṭi na paññāyati iti 	1	“Revered Nāgasena, when you say that the beginning is not discerned, is it that no beginning can be discerned at all?”
['PA_mil_3.3.3:1.5']	“Kāci, mahārāja, paññāyati, kāci na paññāyatī”ti.	kāci mahā rāja paññāyati kāci na paññāyati iti 	1	“Some, sire, can be discerned and some cannot.”
['PA_mil_3.3.3:1.6']	“Katamā, bhante, paññāyati, katamā na paññāyatī”ti?	katamā bhante paññāyati katamā na paññāyati iti 	1	“What, revered sir, can be discerned and what cannot?”
['PA_mil_3.3.3:1.7']	“Ito pubbe, mahārāja, sabbena sabbaṁ sabbathā sabbaṁ avijjā nāhosīti esā purimā koṭi na paññāyati, yaṁ ahutvā sambhoti, hutvā paṭivigacchati, esā purimā koṭi paññāyatī”ti.	itas pubbe mahā rāja sabbena sabbam sabbathā sabbam avijjā na ahosi iti esā purimā koṭi na paññāyati yam a hutvā hutvā paṭivigacchati esā purimā koṭi paññāyati iti 	1	“Before this, sire, it cannot be discerned that there was absolutely and in every way no ignorance at all: this is the beginning that cannot be discerned. But that which, having not been, comes to be and having been, passes away again, this beginning can be discerned.”
['PA_mil_3.3.3:2.1']	“Bhante nāgasena, yaṁ ahutvā sambhoti, hutvā paṭivigacchati, nanu taṁ ubhato chinnaṁ atthaṁ gacchatī”ti?	bhante nāgasena yam a hutvā hutvā paṭivigacchati nanu tam ubhatas chinnam attham gacchati iti 	2	“Revered Nāgasena, if something comes into being after not having been and having been perishes, does it not become a thing that is cut off on both sides?”
['PA_mil_3.3.3:2.2']	“Yadi, mahārāja, ubhato chinnaṁ atthaṁ gacchati, ubhato chinnā sakkā vaḍḍhetun”ti?	yadi mahā rāja ubhatas chinnam attham gacchati ubhatas chinnā sakkā vaḍḍhetunti 	2	“If it becomes a thing that is cut off on both sides, can it be increased on both sides?”
['PA_mil_3.3.3:2.3']	“Āma sāpi sakkā vaḍḍhetun”ti.	āma sā api sakkā vaḍḍhetunti 	2	“Yes, it can be increased.”
['PA_mil_3.3.3:2.4']	“Nāhaṁ, bhante, etaṁ pucchāmi koṭito sakkā vaḍḍhetun”ti?	na aha bhante etam pucchāmi koṭitaḥ sakkā vaḍḍhetunti 	2	“Revered sir, I do not ask about increasing what is cut off on both sides.”
['PA_mil_3.3.3:2.5']	“Āma sakkā vaḍḍhetun”ti.	āma sakkā vaḍḍhetunti 	2	“Yes, it can be increased.”
['PA_mil_3.3.3:3.1']	“Opammaṁ karohī”ti.	opammam karohi iti 	3	“Make a simile.”
['PA_mil_3.3.3:3.2']	Thero tassa rukkhūpamaṁ akās, “khandhā ca kevalassa dukkhakkhandhassa bījānī”ti.	theraḥ tassa rukkha upamam kāḥ khandhā ca kevalassa dukkhakkhandhassa bījāni iti 	3	The Elder made a simile for him: “The aggregates are the seeds of the entire mass of suffering.”
['PA_mil_3.3.3:4.1']	“Kallosi, bhante nāgasenā”ti.	kallosi bhante nāgasena ati 	4	“You are right, revered Nāgasena.”
['PA_mil_3.3.3:5.1']	Koṭipaññāyanapañho tatiyo.	koṭipaññāyanapañhaḥ tatiyaḥ 	5	Question on the Definition of a Point, the Third
