segmentnr	original	analyzed	folio	translated
['PA_snp_4.14:0.1']	Sutta Nipāta 4.14	sutta nipāta 	0	The Collection of Long Sayings .
['PA_snp_4.14:0.2']	Tuvaṭakasutta	tuvaṭaka sutta 	0	The Tuvataka Sutta
['PA_snp_4.14:1.1']	“Pucchāmi taṁ ādiccabandhu,	pucchāmi tam ādiccabandhu 	1	“I ask you, kinsman of the sun,
['PA_snp_4.14:1.2']	Vivekaṁ santipadañca mahesi;	vivekam santipadam ca mahā isi 	1	The highest state of seclusion and peace;
['PA_snp_4.14:1.3']	Kathaṁ disvā nibbāti bhikkhu,	katham disvā nibbāti bhikkhu 	1	Having seen what does a monk become extinguished,
['PA_snp_4.14:1.4']	Anupādiyāno lokasmiṁ kiñci”.	an upādiyānaḥ lokasmin kiñci 	1	Not clinging to anything in the world?”
['PA_snp_4.14:2.1']	“Mūlaṁ papañcasaṅkhāya,	mūlam 	2	“The root of the proliferation of mental fabrication,
['PA_snp_4.14:2.2']	(iti bhagavā)	iti bhagavān 	2	(said the Blessed One)
['PA_snp_4.14:2.3']	Mantā asmīti sabbamuparundhe;	mantā asmi iti sabbam uparundhe 	2	I have cut off all ‘I am’ conceit;
['PA_snp_4.14:2.4']	Yā kāci taṇhā ajjhattaṁ,	yā kāci taṇhā ajjhatta 	2	Whatever craving there is in the heart,
['PA_snp_4.14:2.5']	Tāsaṁ vinayā sadā sato sikkhe.	tāsam vinayā sadā sataḥ sikkhe 	2	Always train in the overcoming of that.
['PA_snp_4.14:3.1']	Yaṁ kiñci dhammamabhijaññā,	yam kiñci dhammam abhijaññā 	3	Whatever things one may know,
['PA_snp_4.14:3.2']	Ajjhattaṁ atha vāpi bahiddhā;	ajjhattam atha vā api bahiddhā 	3	Either internally or externally;
['PA_snp_4.14:3.3']	Na tena thāmaṁ kubbetha,	na tena thāmam kubbetha 	3	One should not be conceited by that,
['PA_snp_4.14:3.4']	Na hi sā nibbuti sataṁ vuttā.	na hi sā nibbuti satam vuttā 	3	For that is not said to be the highest state.
['PA_snp_4.14:4.1']	Seyyo na tena maññeyya,	seyyaḥ na tena maññeyya 	4	One should not think oneself better,
['PA_snp_4.14:4.2']	Nīceyyo atha vāpi sarikkho;	nīceyyaḥ atha vā api sa rikkhaḥ 	4	Or equal, or worse;
['PA_snp_4.14:4.3']	Phuṭṭho anekarūpehi,	phuṭṭhaḥ aneka rūpehi 	4	Being touched by many forms,
['PA_snp_4.14:4.4']	Nātumānaṁ vikappayaṁ tiṭṭhe.	na atumānam vikappayan tiṭṭhe 	4	One should stand without conceit or discrimination.
['PA_snp_4.14:5.1']	Ajjhattamevupasame,	ajjhattame iva upasame 	5	One should seek peace only internally,
['PA_snp_4.14:5.2']	Na aññato bhikkhu santimeseyya;	na aññatas bhikkhu santimeseyya 	5	Not from another, O monk;
['PA_snp_4.14:5.3']	Ajjhattaṁ upasantassa,	ajjhattam upasantassa 	5	For one who is peaceful internally,
['PA_snp_4.14:5.4', 'PA_snp_4.14:6.1']	Natthi attā kuto nirattā vā.🔽Majjhe yathā samuddassa,	natthi attā kutas nirattā vā  majjhe yathā samuddassa 	5	There is no self, how could there be anything external?🔽Just as waves do not arise
['PA_snp_4.14:6.2']	Ūmi no jāyatī ṭhito hoti;	naḥ jāyati ṭhitaḥ hoti 	6	When the ocean is still,
['PA_snp_4.14:6.3']	Evaṁ ṭhito anejassa,	evam ṭhitaḥ anejassa 	6	So for one who is still, without cleaving,
['PA_snp_4.14:6.4']	Ussadaṁ bhikkhu na kareyya kuhiñci”.	ussadam bhikkhu na kareyya kuhiñci 	6	A monk should not be elevated anywhere.”
['PA_snp_4.14:7.1']	“Akittayī vivaṭacakkhu,	akittayī vivaṭa cakkhu 	7	“The one who is not attached, with eyes open,
['PA_snp_4.14:7.2']	Sakkhidhammaṁ parissayavinayaṁ;	sakkhi dhammam parissaya vinaya 	7	Who has seen the Dhamma, who has overcome the danger,
['PA_snp_4.14:7.3']	Paṭipadaṁ vadehi bhaddante,	paṭipadam vadehi bhaddante 	7	Please tell me the practice, good sir,
['PA_snp_4.14:7.4']	Pātimokkhaṁ atha vāpi samādhiṁ”.	pātimokkham atha vā api samādhi 	7	The Pāṭimokkha or else concentration.”
['PA_snp_4.14:8.1']	“Cakkhūhi neva lolassa,	cakkhūhi na iva lolassa 	8	“One should not be fickle with the eyes,
['PA_snp_4.14:8.2']	Gāmakathāya āvaraye sotaṁ;	āvaraye sota 	8	One should block the ears to talk of the village;
['PA_snp_4.14:8.3']	Rase ca nānugijjheyya,	rase ca na anugijjheyya 	8	One should not be greedy for tastes,
['PA_snp_4.14:8.4']	Na ca mamāyetha kiñci lokasmiṁ.	na ca mamāyetha kiñci 	8	And one should not be attached to anything in the world.
['PA_snp_4.14:9.1']	Phassena yadā phuṭṭhassa,	phassena yadā phuṭṭhassa 	9	When touched by contact,
['PA_snp_4.14:9.2']	Paridevaṁ bhikkhu na kareyya kuhiñci;	paridevam bhikkhu na kareyya kuhiñci 	9	A monk should not lament anywhere;
['PA_snp_4.14:9.3']	Bhavañca nābhijappeyya,	bhavan ca na abhijappeyya 	9	One should not delight in existence,
['PA_snp_4.14:9.4']	Bheravesu ca na sampavedheyya.	bheravesu ca na sampavedheyya 	9	And one should not be agitated by the fearful.
['PA_snp_4.14:10.1']	Annānamatho pānānaṁ,	annānam atho pānāna 	10	With regard to food and drink,
['PA_snp_4.14:10.2', 'PA_snp_4.14:10.3']	Khādanīyānaṁ athopi vatthānaṁ;🔽Laddhā na sannidhiṁ kayirā,	khādanīyānam  laddhā na sannidhim kayirā 	10	Edible foods and also clothes;🔽Having obtained them, one should not hoard,
['PA_snp_4.14:10.4', 'PA_snp_4.14:11.1']	Na ca parittase tāni alabhamāno.🔽Jhāyī na pādalolassa,	na ca parittase tāni a labhamānaḥ  na pāda lolassa 	10	And not be stingy with them when not obtained.🔽A meditator should not be fickle in his steps,
['PA_snp_4.14:11.2']	Virame kukkuccā nappamajjeyya;	virame kukkuccā na ppamajjeyya 	11	One should abstain, be conscientious, and not be heedless;
['PA_snp_4.14:11.3']	Athāsanesu sayanesu,	atha āsanesu sayanesu 	11	Then in seats and beds,
['PA_snp_4.14:11.4']	Appasaddesu bhikkhu vihareyya.	appasaddesu bhikkhu vihareyya 	11	A monk should dwell in quiet places.
['PA_snp_4.14:12.1']	Niddaṁ na bahulīkareyya,	niddam na bahulīkareyya 	12	One should not indulge in sleep,
['PA_snp_4.14:12.2']	Jāgariyaṁ bhajeyya ātāpī;	jāgariyam bhajeyyaḥ ātāpī 	12	But should associate with energy;
['PA_snp_4.14:12.3']	Tandiṁ māyaṁ hassaṁ khiḍḍaṁ,	tandim māyam hassam khiḍḍa 	12	Sloth, deceit, laughter, play,
['PA_snp_4.14:12.4']	Methunaṁ vippajahe savibhūsaṁ.	methunam vippajahe savibhūsa 	12	And sexual intercourse with adornments one should abandon.
['PA_snp_4.14:13.1']	Āthabbaṇaṁ supinaṁ lakkhaṇaṁ,	āthabbaṇam supinam lakkhaṇa 	13	Divination, dreams, and signs,
['PA_snp_4.14:13.2']	No vidahe athopi nakkhattaṁ;	no vidahe athopi nakkhatta 	13	No fire-worship, no astrology,
['PA_snp_4.14:13.3', 'PA_snp_4.14:13.4', 'PA_snp_4.14:14.1']	Virutañca gabbhakaraṇaṁ,🔽Tikicchaṁ māmako na seveyya.🔽Nindāya nappavedheyya,	virutam ca gabbhakaraṇa  tikiccham māmakaḥ na seveyya  nindāya na ppavedheyya 	13	No omens, no birth horoscope,🔽No reliance on medicine or a priest.🔽He should not be swayed by criticism,
['PA_snp_4.14:14.2', 'PA_snp_4.14:14.3']	Na uṇṇameyya pasaṁsito bhikkhu;🔽Lobhaṁ saha macchariyena,	na uṇṇameyya pasasitaḥ bhikkhu  lobham saha mad śariyena 	14	Nor puffed up by praise;🔽He should shake off greed and stinginess,
['PA_snp_4.14:14.4', 'PA_snp_4.14:15.1']	Kodhaṁ pesuṇiyañca panudeyya.🔽Kayavikkaye na tiṭṭheyya,	kodham pesuṇiyam ca panudeyya  kaya vikkaye na tiṭṭheyya 	14	And get rid of anger and slander.🔽He should not engage in buying and selling,
