segmentnr	original	analyzed	folio	translated
['PA_sn_4:1.0.1']	Saṁyutta Nikāya 4.1	sayutta nikāya 	1	Connected Discourses 4.1
['PA_sn_4:1.0.2']	1. Paṭhamavagga	paṭhama vagga 	1	Connected Discourses With Sāriputta The First Chapter 
['PA_sn_4:1.0.3']	Tapokammasutta	tapokammasutta 	1	Ascetic Practices 
['PA_sn_4:1.1.1']	Evaṁ me sutaṁ—	evam me suta 	1	Thus have I heard. 
['PA_sn_4:1.1.2']	ekaṁ samayaṁ bhagavā uruvelāyaṁ viharati najjā nerañjarāya tīre ajapālanigrodhamūle paṭhamābhisambuddho.	ekam samayam bhagavā uruvelāyam viharati najjā nerañjarāya tīre ajapāla nigrodha mūle paṭhama abhisambuddhaḥ 	1	At one time the Buddha was staying in Uruvelā on the bank of the Nerañjarā River at the root of the Bodhi tree, the tree of awakening, newly awakened.
['PA_sn_4:1.1.3']	Atha kho bhagavato rahogatassa paṭisallīnassa evaṁ cetaso parivitakko udapādi:	atha kho bhagavataḥ rahogatassa paṭisallīnassa evam cetasaḥ parivitakkaḥ udapādi 	1	Then, while reflecting in private, this train of thought appeared to the Buddha:
['PA_sn_4:1.1.4']	“mutto vatamhi tāya dukkarakārikāya.	muttaḥ vatamhi tāya dukkara kārikāya 	1	“I am indeed freed from that difficult practice.
['PA_sn_4:1.1.5']	Sādhu mutto vatamhi tāya anatthasaṁhitāya dukkarakārikāya.	sādhu muttaḥ vatamhi tāya anattha sahitāya dukkara kārikāya 	1	It’s good that I am freed from that difficult practice that doesn’t lead to freedom from bondage.
['PA_sn_4:1.1.6']	Sādhu vatamhi mutto bodhiṁ samajjhagan”ti.	sādhu muttaḥ bodhim 	1	It’s good that I am freed and have realized awakening.”
['PA_sn_4:1.2.1', 'PA_sn_4:1.3.1']	Atha kho māro pāpimā bhagavato cetasā cetoparivitakkamaññāya yena bhagavā tenupasaṅkami; upasaṅkamitvā bhagavantaṁ gāthāya ajjhabhāsi:🔽“Tapokammā apakkamma,	atha kho māraḥ pāpimā bhagavataḥ cetasā cetaḥ upari vitakka maññāya yena bhagavā tena upasaṅkami upasaṅkamitvā bhagavantam gāthāya ajjhabhāsi  tapokammā apakkamma 	1	Then Māra the Wicked, knowing with his awareness the train of thought in the Buddha’s awareness, went up to the Buddha and addressed him with this verse:🔽“Those students who don’t purify themselves
['PA_sn_4:1.3.2']	ye na sujjhanti māṇavā;	ye na sujjhanti māṇavā 	1	by ascetic practices,
['PA_sn_4:1.3.3']	Asuddho maññasi suddho,	a suddhaḥ maññasi suddhaḥ 	1	You think you’re pure, but you’re not,
['PA_sn_4:1.3.4']	suddhimaggā aparaddho”ti.	suddhi maggā aparaddhā ti 	1	you’ve missed the path to purity.”
['PA_sn_4:1.4.1']	Atha kho bhagavā “māro ayaṁ pāpimā” iti viditvā māraṁ pāpimantaṁ gāthāhi ajjhabhāsi:	atha khalu bhagavā māraḥ ayam pāpimā iti viditvā māram pāpimantam gāthāhi ajjhabhāsi 	1	The Buddha knew that it was Māra, and he spoke these verses to him:
['PA_sn_4:1.5.1', 'PA_sn_4:1.5.2']	“Anatthasaṁhitaṁ ñatvā,🔽yaṁ kiñci amaraṁ tapaṁ;	anattha sahitam ñatvā  yam kiñci amaram tapa 	1	“Knowing what’s unbeneficial,🔽whatever austerities there are,
['PA_sn_4:1.5.3']	Sabbaṁ natthāvahaṁ hoti,	sabbam nattha āvaham hoti 	1	all of them lead to loss,
['PA_sn_4:1.5.4']	phiyārittaṁva dhammani.	dhammani 	1	like the Dhamma of Phīyaka.
['PA_sn_4:1.6.1']	Sīlaṁ samādhi paññañca,	sīlam samādhi paññañca 	1	I’ve developed virtue, concentration, and wisdom
['PA_sn_4:1.6.2']	Maggaṁ bodhāya bhāvayaṁ;	maggam bodhāya bhāvaya 	1	for the sake of awakening.
['PA_sn_4:1.6.3']	Pattosmi paramaṁ suddhiṁ,	pattaḥ asmi paramam suddhi 	1	I’ve attained the highest purity.
['PA_sn_4:1.6.4', 'PA_sn_4:1.7.1', 'PA_sn_4:2.0.1', 'PA_sn_4:2.0.2', 'PA_sn_4:2.0.3']	Nihato tvamasi antakā”ti.🔽Atha kho māro pāpimā “jānāti maṁ bhagavā, jānāti maṁ sugato”ti, dukkhī dummano tatthevantaradhāyīti.🔽Saṁyutta Nikāya 4.2🔽1. Paṭhamavagga🔽Hatthirājavaṇṇasutta	nihataḥ tvam asi antaka ati  atha kho māraḥ pāpimā jānāti mam bhagavā jānāti mam sugato ti dukkhī dummano tattha iva antaradhāyi iti  sayutta nikāya  paṭhama vagga  hatthirājavaṇṇasutta 	1	You’re defeated, Death!”
['PA_sn_4:2.1.1', 'PA_sn_4:2.1.2', 'PA_sn_4:2.1.3']	Evaṁ me sutaṁ—🔽ekaṁ samayaṁ bhagavā uruvelāyaṁ viharati najjā nerañjarāya tīre ajapālanigrodhamūle paṭhamābhisambuddho.🔽Tena kho pana samayena bhagavā rattandhakāratimisāyaṁ abbhokāse nisinno hoti, devo ca ekamekaṁ phusāyati.	evam me suta 🔽ekam samayam bhagavā uruvelāyam viharati najjā nerañjarāya tīre ajapāla nigrodha mūle paṭhama abhisambuddhaḥ 🔽tena khalu pana samayena bhagavā ratta ndhakāra timi sāyam abbhokāse nisinnaḥ hoti devo ca ekam ekam phusāyati 	2	Then Māra thought, “The Buddha knows me! The Happy One knows me!” And miserable and sad, he vanished right there.
['PA_sn_4:2.1.4']	Atha kho māro pāpimā bhagavato bhayaṁ chambhitattaṁ lomahaṁsaṁ uppādetukāmo mahantaṁ hatthirājavaṇṇaṁ abhinimminitvā yena bhagavā tenupasaṅkami.	atha kho māraḥ pāpimā bhagavataḥ bhayam chambhita ttam loma hasam uppādetu kāmaḥ mahantam hatthi rāja vaṇṇam abhinimminitvā yena bhagavā tena upasaṅkami 	2	Then Māra the Wicked, wanting to give rise to fear, terror, and horror in the Blessed One, conjured up a great elephant and approached him.
['PA_sn_4:2.1.5', 'PA_sn_4:2.1.6']	Seyyathāpi nāma mahāariṭṭhako maṇi;🔽evamassa sīsaṁ hoti.	sā iyyathā api nāma mahā ariṭṭhakaḥ maṇi  evam assa sīsam hoti 	2	His head was like a great ariṭṭha gem.
['PA_sn_4:2.1.7', 'PA_sn_4:2.1.8', 'PA_sn_4:2.1.9']	Seyyathāpi nāma suddhaṁ rūpiyaṁ;🔽evamassa dantā honti.🔽Seyyathāpi nāma mahatī naṅgalīsā;	sā iyyathā api nāma suddham rūpiya  evam assa dantāḥ honti  sā iyyathā api nāma mahatī naṅgalīsā 	2	His tusks were like a pair of snow-white mountains.🔽His tongue was like a great plowshare.
['PA_sn_4:2.1.10']	evamassa soṇḍo hoti.	evam assa soṇḍaḥ hoti 	2	His trunk was like a great plow pole.
['PA_sn_4:2.1.11']	Atha kho bhagavā “māro ayaṁ pāpimā” iti viditvā māraṁ pāpimantaṁ gāthāya ajjhabhāsi:	atha khalu bhagavā māraḥ ayam pāpimā iti viditvā māram pāpimantam gāthāya ajjhabhāsi 	2	Then the Blessed One, having known, “This is Māra the Wicked,” addressed Māra the Wicked with this verse:
['PA_sn_4:2.2.1']	“Saṁsaraṁ dīghamaddhānaṁ,	sasaram 	2	“Wandering for a long time,
['PA_sn_4:2.2.2']	Vaṇṇaṁ katvā subhāsubhaṁ;	vaṇṇam katvā subha asubha 	2	making good and bad forms,
['PA_sn_4:2.2.3']	Alaṁ te tena pāpima,	alam te tena pāpima 	2	Enough of that for you, Wicked One!
['PA_sn_4:2.2.4']	Nihato tvamasi antakā”ti.	nihataḥ tvam asi antaka ati 	2	You’re defeated, End-Maker!”
