segmentnr	original	analyzed	translated
['PA_pv_11:0.1', 'PA_pv_11:0.2']	Petavatthu🔽Uragavagga	petavatthu  uraga vagga 	Stories of Departed Beings🔽. The Chapter on Snakes
['PA_pv_11:0.3']	11. Nāgapetavatthu	nāga petavatthu 	. The Departed One Who Was a Snake
['PA_pv_11:1.1']	“Puratova setena paleti hatthinā,	puratas va setena paleti hatthinā 	“In front goes the elephant with the goad,
['PA_pv_11:1.2']	Majjhe pana assatarīrathena;	majjhe pana assatarī rathena 	In the middle, the mare with the chariot,
['PA_pv_11:1.3']	Pacchā ca kaññā sivikāya nīyati,	pacchā ca kaññā sivikāya nīyati 	And behind, the girl is carried in a palanquin,
['PA_pv_11:1.4']	Obhāsayantī dasa sabbaso disā.	obhāsayantī dasa sabbasas disā 	Illuminating all ten directions.
['PA_pv_11:2.1']	Tumhe pana muggarahatthapāṇino,	tumhe pana muggara hattha pāṇinaḥ 	But you, with hammers in your hands,
['PA_pv_11:2.2']	Rudammukhā chinnapabhinnagattā;	rudammukhā chinna pabhinna gattā 	With tearful faces and torn and mangled bodies,
['PA_pv_11:2.3']	Manussabhūtā kimakattha pāpaṁ,	manussa bhūtā kim akattha pāpa 	What evil did you do as human beings,
['PA_pv_11:2.4']	Yenaññamaññassa pivātha lohitan”ti.	yena aññam aññassa pivātha lohitanti 	That you drink each other’s blood?”
['PA_pv_11:3.1']	“Puratova yo gacchati kuñjarena,	puratas uva yaḥ gacchati kuñjarena 	“The one who goes in front with the elephant,
['PA_pv_11:3.2']	Setena nāgena catukkamena;	setena nāgena catukkamena 	The elephant with the goad and four legs,
['PA_pv_11:3.3']	Amhāka putto ahu jeṭṭhako so,	amhāka puttaḥ ahu jeṭṭhakaḥ so 	Was our eldest son,
['PA_pv_11:3.4']	Dānāni datvāna sukhī pamodati.	dānāni datvāna sukhī pamodati 	He gives gifts and rejoices in happiness.
['PA_pv_11:4.1']	Yo so majjhe assatarīrathena,	yaḥ saḥ majjhe assatarī rathena 	The one in the middle with the mare and chariot,
['PA_pv_11:4.2']	Catubbhi yuttena suvaggitena;	catubbhi yuttena suvaggitena 	With the four yoked and well-harnessed,
['PA_pv_11:4.3']	Amhāka putto ahu majjhimo so,	amhāka puttaḥ ahu majjhimaḥ so 	Was our middle son,
['PA_pv_11:4.4']	Amaccharī dānavatī virocati.	amaccharī dānavatī virocati 	He shines with generosity and is not stingy.
['PA_pv_11:5.1', 'PA_pv_11:5.2']	Yā sā ca pacchā sivikāya nīyati,🔽Nārī sapaññā migamandalocanā;	yā sā ca pacchā sivikāya nīyati  nārī sa paññā miga manda locanā 	The one carried behind in a palanquin,🔽The wise woman with eyes like a deer,
['PA_pv_11:5.3']	Amhāka dhītā ahu sā kaniṭṭhikā,	amhāka dhītā ahu sā kaniṭṭhikā 	Was our youngest daughter,
['PA_pv_11:5.4']	Bhāgaḍḍhabhāgena sukhī pamodati.	bhāgaḍḍha bhāgena sukhī pamodati 	She rejoices in happiness through her share.
['PA_pv_11:6.1']	Ete ca dānāni adaṁsu pubbe,	ete ca dānāni adasu pubbe 	They gave these gifts in the past,
['PA_pv_11:6.2', 'PA_pv_11:6.3']	Pasannacittā samaṇabrāhmaṇānaṁ;🔽Mayaṁ pana maccharino ahumha,	pasanna cittā samaṇa brāhmaṇāna  mayam pana mat śarinaḥ ahumha 	With a serene mind to ascetics and brahmins;🔽But we were stingy,
['PA_pv_11:6.4']	Paribhāsakā samaṇabrāhmaṇānaṁ;	paribhāsakā samaṇabrāhmaṇāna 	And abusive to ascetics and brahmins;
['PA_pv_11:6.5']	Ete ca datvā paricārayanti,	ete ca da tvā paricārayanti 	They give and enjoy,
['PA_pv_11:6.6']	Mayañca sussāma naḷova chinno”ti.	mayan ca sussāma naḷā uva chinnoti 	But we are dried up like a cut reed.”
['PA_pv_11:7.1']	“Kiṁ tumhākaṁ bhojanaṁ kiṁ sayānaṁ,	kim tumhākam bhojanam kim sayāna 	“What is your food, what is your bed,
['PA_pv_11:7.2']	Kathañca yāpetha supāpadhammino;	kathañca yāpetha su pāpa dhamminaḥ 	And how do you live, you of bad character?
['PA_pv_11:7.3']	Pahūtabhogesu anappakesu,	pahūta bhogesu anappakesu 	Though there are many possessions and not a few,
['PA_pv_11:7.4']	Sukhaṁ virādhāya dukkhajja pattā”ti.	sukham virādhāya dukkhajja patta ati 	You have gone to suffering, having rejected happiness.”
['PA_pv_11:8.1']	“Aññamaññaṁ vadhitvāna,	aññam aññam vadhitvāna 	“Having killed each other,
['PA_pv_11:8.2']	pivāma pubbalohitaṁ;	pivāma pubba lohita 	We drink the blood of the other;
['PA_pv_11:8.3']	Bahuṁ pitvā na dhātā homa,	bahum pitvā na dhātā homa 	Having drunk much, we are not satisfied,
['PA_pv_11:8.4']	nacchādimhase mayaṁ.	maya 	We are not satisfied with drinking.
['PA_pv_11:9.1']	Icceva maccā paridevayanti,	icca iva maccā paridevayanti 	Thus the dead lament,
['PA_pv_11:9.2']	Adāyakā pecca yamassa ṭhāyino;	a dāyakā pecca yamassa ṭhāyinaḥ 	The non-givers, who will go to Yama’s place;
['PA_pv_11:9.3']	Ye te vidicca adhigamma bhoge,	ye te vidicca adhigamma bhoge 	Those who, having obtained wealth, do not know it,
['PA_pv_11:9.4', 'PA_pv_11:10.1']	Na bhuñjare nāpi karonti puññaṁ.🔽Te khuppipāsūpagatā parattha,	na bhuñjare na api karonti  te khuppipāsu upagatāḥ parattha 	Do not enjoy it, nor make merit.🔽Having gone to the other side, overcome by hunger and thirst,
['PA_pv_11:10.2']	Pacchā ciraṁ jhāyare ḍayhamānā;	pacchā ciram jhāyare ḍayhamānā 	They burn for a long time, being consumed;
['PA_pv_11:10.3']	Kammāni katvāna dukhudrāni,	kammāni katvāna dukhudrāni 	Having done deeds that are hard to endure,
['PA_pv_11:10.4', 'PA_pv_11:11.1', 'PA_pv_11:11.2']	Anubhonti dukkhaṁ kaṭukapphalāni.🔽Ittaraṁ hi dhanaṁ dhaññaṁ,🔽ittaraṁ idha jīvitaṁ;	anubhonti dukkham kaṭuka phalāni  ittaram hi dhanam dhañña  ittaram idha jīvita 	They experience the bitter fruits of suffering.🔽For here wealth and grain are limited,🔽And here life is limited;
['PA_pv_11:11.3']	Ittaraṁ ittarato ñatvā,	ittaram ittaratas ñatvā 	Having understood the limited from the limited,
['PA_pv_11:11.4']	dīpaṁ kayirātha paṇḍito.	dīpam paṇḍito 	the wise one should make an island.
['PA_pv_11:12.1']	Ye te evaṁ pajānanti,	ye te evam pajānanti 	Those people who understand this,
['PA_pv_11:12.2']	narā dhammassa kovidā;	narā dhammassa kovidā 	who are wise in the Dhamma,
['PA_pv_11:12.3']	Te dāne nappamajjanti,	te dāne na appamajjanti 	they do not neglect generosity,
['PA_pv_11:12.4']	sutvā arahataṁ vaco”ti.	sutvā arahatam vacaḥ iti 	having heard the words of the Worthy One.”
['PA_pv_11:13.1']	Nāgapetavatthu ekādasamaṁ.	nāgapetavatthu ekādasama 	The Story of the Ghost Nāgapeta is the eleventh.
