segmentnr	original	analyzed	translated
['PA_bu-vb_np13:0.1']	Theravāda Vinaya	thera vāda vinaya 	The Monastic Code of the Elders
['PA_bu-vb_np13:0.2']	Mahāvibhaṅga	mahāvibhaṅga 	The Great Analysis
['PA_bu-vb_np13:0.3']	Nissaggiyakaṇḍa	nissaggiya kaṇḍa 	The chapter on relinquishment
['PA_bu-vb_np13:0.4']	Kosiyavagga	kosiya vagga 	The sub-chapter on wool
['PA_bu-vb_np13:0.5']	13. Dvebhāgasikkhāpada	dvebhāga sikkhāpada 	The training rule on two parts
['PA_bu-vb_np13:1.1']	Tena samayena buddho bhagavā sāvatthiyaṁ viharati jetavane anāthapiṇḍikassa ārāme.	tena samayena buddhaḥ bhagavā sāvatthiyam viharati jetavane anāthapiṇḍikassa ārāme 	At one time when the Buddha was staying at Sāvatthī in Anāthapiṇḍika’s Monastery,
['PA_bu-vb_np13:1.2_0', 'PA_bu-vb_np13:1.2_1']	Tena kho pana samayena chabbaggiyā bhikkhū—“bhagavatā paṭikkhittaṁ suddhakāḷakānaṁ🔽eḷakalomānaṁ santhataṁ kārāpetun”ti, te thokaññeva odātaṁ ante ādiyitvā tatheva suddhakāḷakānaṁ	tena kho pana samayena chabbaggiyāḥ bhikkhū bhagavatā paṭikkhittam  eḷaka lomānam santhatam kārāpetunti te thokaññā iva odātam ante ādiyitvā tathā iva 	the monks from the group of six heard that the Buddha had prohibited the use of pure black wool🔽and that they should mix in a small amount of white wool. So they mixed in just a little white wool
['PA_bu-vb_np13:1.2_2']	eḷakalomānaṁ santhataṁ kārāpenti.	eḷaka lomānam santhatam kārāpenti 	and then had blankets made entirely of black wool.
['PA_bu-vb_np13:1.3']	Ye te bhikkhū appicchā …pe… te ujjhāyanti khiyyanti vipācenti—	ye te bhikkhū appicchā pe te ujjhāyanti khiyyanti vipācenti 	The monks of few desires complained and criticized them,
['PA_bu-vb_np13:1.4']	“kathañhi nāma chabbaggiyā bhikkhū thokaññeva odātaṁ ante ādiyitvā tatheva suddhakāḷakānaṁ eḷakalomānaṁ santhataṁ kārāpessantī”ti.	katham hi nāma chabbaggiyāḥ bhikkhū thokaññā iva odātam ante ādiyitvā tathā iva suddha kāḷakānam eḷaka lomānam santhatam kārāpessanti iti 	“How can the monks from the group of six do this?”
['PA_bu-vb_np13:1.5']	Atha kho te bhikkhū chabbaggiye bhikkhū anekapariyāyena vigarahitvā bhagavato etamatthaṁ ārocesuṁ …pe…	atha kho te bhikkhū chabbaggiye bhikkhū aneka pariyāyena vigarahitvā bhagavato etam attham ārocesuṃ pe 	After rebuking those monks in many ways, they told the Buddha. Soon afterwards he had the Sangha gathered and addressed the monks:🔽“Is it true, monks, that the monks from the group of six are doing this?”
['PA_bu-vb_np13:1.6']	“saccaṁ kira tumhe, bhikkhave, thokaññeva odātaṁ ante ādiyitvā tatheva suddhakāḷakānaṁ eḷakalomānaṁ santhataṁ kārāpethā”ti?	saccam kira tumhe bhikkhave thokaññā iva odātam ante ādiyitvā tathā iva suddha kāḷakānam eḷaka lomānam santhatam kārāpetha ati 	“Is it true, monks, that you did this?”
['PA_bu-vb_np13:1.7']	“Saccaṁ, bhagavā”ti.	sat ca bhagavān ati 	“It’s true, Sir.”
['PA_bu-vb_np13:1.8']	Vigarahi buddho bhagavā …pe…	vigarahi buddhaḥ bhagavān pe 	The Buddha rebuked them …
