segmentnr	original	analyzed	translated
['PA_bu-vb_sk74:0.1']	Theravāda Vinaya	thera vāda vinaya 	The Monastic Code of the Elders
['PA_bu-vb_sk74:0.2']	Mahāvibhaṅga	mahāvibhaṅga 	The Great Analysis🔽The chapter on training rules
['PA_bu-vb_sk74:0.3', 'PA_bu-vb_sk74:0.4']	Sekhiyakaṇḍa🔽Pādukavagga	sekhiya kaṇḍa  pāduka vagga 	The sub-chapter on sandals
['PA_bu-vb_sk74:0.5']	74. Hariteuccārasikkhāpada	    	1. The training rule on defecating in green plants
['PA_bu-vb_sk74:1.1']	Tena samayena buddho bhagavā sāvatthiyaṁ viharati jetavane anāthapiṇḍikassa ārāme.	tena samayena buddhaḥ bhagavā sāvatthiyam viharati jetavane anāthapiṇḍikassa ārāme 	At one time when the Buddha was staying at Sāvatthī in the Jeta Grove, Anāthapiṇḍika’s Monastery,
['PA_bu-vb_sk74:1.2']	Tena kho pana samayena chabbaggiyā bhikkhū harite uccārampi passāvampi kheḷampi karonti …pe….	tena kho pana samayena chabbaggiyāḥ bhikkhū harite uccārampi passāvampi kheḍampi karonti pe 	the monks from the group of six were defecating, urinating, and spitting in green plants. …
['PA_bu-vb_sk74:1.3.1']	“Na harite agilāno uccāraṁ vā passāvaṁ vā kheḷaṁ vā karissāmīti sikkhā karaṇīyā”ti.	na harite a gilānaḥ uccāram vā passāvam vā kheḷam vā karissāmi iti sikkhā karaṇīyā ati 	‘“I will not defecate, urinate, or spit in green plants, except when sick,” this is how you should train.’”
['PA_bu-vb_sk74:1.4']	Na harite agilānena uccāro vā passāvo vā kheḷo vā kātabbo.	na harite a gilānena uccāraḥ vā passāvaḥ vā kheḷaḥ vā kātabbo 	One should not defecate, urinate, or spit in green plants, except when sick.
['PA_bu-vb_sk74:1.5']	Yo anādariyaṁ paṭicca harite agilāno uccāraṁ vā passāvaṁ vā kheḷaṁ vā karoti, āpatti dukkaṭassa.	yaḥ anādariyam paṭicca harite a gilānaḥ uccāram vā passāvam vā kheḷam vā karoti āpatti dukkaṭassa 	If a monk, out of disrespect, defecates, urinates, or spits in green plants, he commits an offense of wrong conduct.
['PA_bu-vb_sk74:1.6.1', 'PA_bu-vb_sk74:1.7', 'PA_bu-vb_sk74:1.8']	Anāpatti—🔽asañcicca,🔽assatiyā,	anāpatti  a san cit ca  assatiyā 	There is no offense🔽if he does not do it on purpose;🔽if he is not mindful;
['PA_bu-vb_sk74:1.9']	ajānantassa,	a jānantassa 	if he does not know;
['PA_bu-vb_sk74:1.10']	gilānassa,	gilānassa 	if he is sick;🔽if he does it in a place with little green plants and it spreads to the green plants;🔽if there is a calamity;
['PA_bu-vb_sk74:1.11', 'PA_bu-vb_sk74:1.12', 'PA_bu-vb_sk74:1.13']	appaharite kato haritaṁ ottharati,🔽āpadāsu,🔽ummattakassa,	appaharite kataḥ haritam ottharati  āpadāsu  ummattakassa 	if he is insane;
['PA_bu-vb_sk74:1.14', 'PA_bu-vb_sk74:1.15']	ādikammikassāti.🔽Cuddasamasikkhāpadaṁ niṭṭhitaṁ.	ādikammikassa ati 🔽cuddasama sikkhāpadam niṭṭhita 	if he is the first offender.🔽The fourteenth training rule is finished.
