segmentnr	original	analyzed	folio	translated
['PA_bu-vb_pc63:0.1']	Theravāda Vinaya	thera vāda vinaya 	0	The Pāṭimokkha of the Theravāda tradition
['PA_bu-vb_pc63:0.2', 'PA_bu-vb_pc63:0.3', 'PA_bu-vb_pc63:0.4']	Mahāvibhaṅga🔽Pācittiyakaṇḍa🔽Sappāṇakavagga	mahāvibhaṅga  pācittiyakaṇḍa  sappāṇaka vagga 	0	The Great Analysis🔽The chapter on offenses entailing confession🔽The sub-chapter on containing living beings
['PA_bu-vb_pc63:0.5']	63. Ukkoṭanasikkhāpada	ukkoṭana sikkhāpada 	0	1. The training rule on reopening
['PA_bu-vb_pc63:1.1']	Tena samayena buddho bhagavā sāvatthiyaṁ viharati jetavane anāthapiṇḍikassa ārāme.	tena samayena buddhaḥ bhagavā sāvatthiyam viharati jetavane anāthapiṇḍikassa ārāme 	1	At one time when the Buddha was staying at Sāvatthī in Anāthapiṇḍika’s Monastery,
['PA_bu-vb_pc63:1.2']	Tena kho pana samayena chabbaggiyā bhikkhū jānaṁ yathādhammaṁ nihatādhikaraṇaṁ punakammāya ukkoṭenti—	tena kho pana samayena chabbaggiyāḥ bhikkhū jānam yathādhammam nihata adhikaraṇam punakammāya ukkoṭenti 	1	the monks from the group of six reopened a legal issue that they knew had been legitimately settled.
['PA_bu-vb_pc63:1.3']	“akataṁ kammaṁ dukkaṭaṁ kammaṁ puna kātabbaṁ kammaṁ anihataṁ dunnihataṁ puna nihanitabban”ti.	akatam kammam dukkaṭam kammam puna kātabbam kammam anihatam dunnihatam puna nihanitabbanti 	1	They said, “The legal procedure hasn’t been done, it’s been badly done, it needs to be done again. It hasn’t been settled, it’s been badly settled, it needs to be settled again.”
['PA_bu-vb_pc63:1.4']	Ye te bhikkhū appicchā …pe… te ujjhāyanti khiyyanti vipācenti—	ye te bhikkhū appicchā pe te ujjhāyanti khiyyanti vipācenti 	1	The monks of few desires complained and criticized them,
['PA_bu-vb_pc63:1.5']	“kathañhi nāma chabbaggiyā bhikkhū jānaṁ yathādhammaṁ nihatādhikaraṇaṁ punakammāya ukkoṭessantī”ti …pe…	katham hi nāma chabbaggiyāḥ bhikkhū jānam yathādhammam nihata adhikaraṇam punakammāya ukkoṭessanti iti pe 	1	“How can the monks from the group of six reopen a legal issue that they know has been legitimately settled?” …
['PA_bu-vb_pc63:1.6']	“saccaṁ kira tumhe, bhikkhave, jānaṁ yathādhammaṁ nihatādhikaraṇaṁ punakammāya ukkoṭethā”ti?	saccam kira tumhe bhikkhave jānam yathādhammam nihata adhikaraṇam punakammāya ukkoṭetha ati 	1	“Is it true, monks, that you do this?”
['PA_bu-vb_pc63:1.7']	“Saccaṁ, bhagavā”ti.	sat ca bhagavān ati 	1	“It’s true, Sir.”
