segmentnr	original	analyzed	translated
['PA_mil_7.3.1:0.1', 'PA_mil_7.3.1:0.2']	Milindapañha🔽Opammakathāpañha	milindapañha  opamma kathā pañha 	The Questions of King Milinda🔽The Questions of the Wanderer Sakuludāyī
['PA_mil_7.3.1:0.3']	Samuddavagga	samudda vagga 	The Ocean
['PA_mil_7.3.1:0.4']	1. Lābulataṅgapañha	    	The Questions of Lābulatāṅga
['PA_mil_7.3.1:1.1']	“Bhante nāgasena, ‘lābulatāya ekaṁ aṅgaṁ gahetabban’ti yaṁ vadesi, katamaṁ taṁ ekaṁ aṅgaṁ gahetabban”ti?	bhante nāgasena lābu latāya ekam aṅgam gahetabbanti yam vadesi katamam tam ekam aṅgam gahetabbanti 	“Revered Nāgasena, when you say that one quality should be adopted because of the quality of being supple, which is that one quality that should be adopted?”
['PA_mil_7.3.1:1.2']	“Yathā, mahārāja, lābulatā tiṇe vā kaṭṭhe vā latāya vā soṇḍikāhi ālambitvā tassūpari vaḍḍhati;	yathā mahā rāja lābu latā tiṇe vā kaṭṭhe vā latāya vā ālambitvā tassu upari vaḍḍhati 	“As, sire, the quality of being supple, having taken hold of grass or sticks or creepers with its coils, grows in size above them,
['PA_mil_7.3.1:1.3']	evameva kho, mahārāja, yoginā yogāvacarena arahatte abhivaḍḍhitukāmena manasā ārammaṇaṁ ālambitvā arahatte abhivaḍḍhitabbaṁ.	evam eva kho mahā rāja yoginā yogāvacarena arahatte abhivaḍḍhitu kāmena manasā ārammaṇam ālambitvā arahatte 	even so, sire, a devotee who is a meditator, if he wishes to grow in size in arahatship, should take hold of the object of his meditation with his mind and he should grow in size in arahatship.
['PA_mil_7.3.1:1.4']	Idaṁ, mahārāja, lābulatāya ekaṁ aṅgaṁ gahetabbaṁ.	idam mahā rāja lābu latāya ekam aṅgam 	This, sire, is the one quality that should be adopted because of the quality of being supple.
['PA_mil_7.3.1:1.5']	Bhāsitampetaṁ, mahārāja, therena sāriputtena dhammasenāpatinā—	mahā rāja therena sāriputtena dhamma senāpatinā 	And this, sire, was said by the Elder Sāriputta, the general of the Dhamma:
['PA_mil_7.3.1:2.1']	‘Yathā lābulatā nāma,	yathā lābulatā nāma 	‘As a creeper, having taken hold
['PA_mil_7.3.1:2.2']	tiṇe kaṭṭhe latāya vā;	tiṇe kaṭṭhe latāya vā 	Of grass or sticks or creepers,
['PA_mil_7.3.1:2.3', 'PA_mil_7.3.1:2.4']	Ālambitvā soṇḍikāhi,🔽tato vaḍḍhati uppari.	ālambitvā  tatas vaḍḍhati uppari 	With its coils grows in size above them,
['PA_mil_7.3.1:3.1']	Tatheva buddhaputtena,	tathā iva buddha puttena 	Even so a Buddha’s son,
['PA_mil_7.3.1:3.2']	Arahattaphalakāminā;	a rahatta phala kāminā 	Who longs for the fruit of arahatship,
['PA_mil_7.3.1:3.3']	Ārammaṇaṁ ālambitvā,	ārammaṇam ālambitvā 	Should take hold of the object of his meditation
['PA_mil_7.3.1:3.4']	Vaḍḍhitabbaṁ asekkhaphale’”ti.	vaḍḍhitabbam asekkha phalā iti 	And grow in size in the fruit of the adept.’“
['PA_mil_7.3.1:4.1']	Lābulataṅgapañho paṭhamo.	lābulataṅgapañhaḥ paṭhamaḥ 	The Discussion of Lābulatāṅga is finished.
