segmentnr	original	analyzed	folio	translated
['PA_bi-vb_pc10:0.1']	Theravāda Vinaya	thera vāda vinaya 	0	The Monastic Code of the Elders
['PA_bi-vb_pc10:0.2']	Bhikkhunivibhaṅga	bhikkhuni vibhaṅga 	0	The Nuns’ Analysis
['PA_bi-vb_pc10:0.3']	Pācittiyakaṇḍa	pācittiyakaṇḍa 	0	The chapter on offenses entailing confession
['PA_bi-vb_pc10:0.4']	Lasuṇavagga	lasuṇa vagga 	0	The sub-chapter on garlic
['PA_bi-vb_pc10:0.5']	10. Naccagītasikkhāpada	nacca gīta sikkhāpada 	0	1. The training rule on dancing and singing
['PA_bi-vb_pc10:1.1']	Tena samayena buddho bhagavā rājagahe viharati veḷuvane kalandakanivāpe.	tena samayena buddhaḥ bhagavā rājagahe viharati veḷuvane kalandakanivāpe 	1	At one time when the Buddha was staying at Rājagaha in the Bamboo Grove, the Squirrel Sanctuary,
['PA_bi-vb_pc10:1.2']	Tena kho pana samayena rājagahe giraggasamajjo hoti.	tena khalu pana samayena rājagahe giragga samajjaḥ hoti 	1	there was a festival in Rājagaha.
['PA_bi-vb_pc10:1.3']	Chabbaggiyā bhikkhuniyo giraggasamajjaṁ dassanāya agamaṁsu.	chabbaggiyāḥ bhikkhuniyaḥ giragga samajjam dassanāya agamasu 	1	The nuns from the group of six went to see the festival.
['PA_bi-vb_pc10:1.4']	Manussā ujjhāyanti khiyyanti vipācenti—	manussāḥ ujjhāyanti khiyyanti vipācenti 	1	People complained and criticized them,
['PA_bi-vb_pc10:1.5', 'PA_bi-vb_pc10:1.6']	“kathañhi nāma bhikkhuniyo naccampi gītampi vāditampi dassanāya gacchissanti, seyyathāpi gihiniyo kāmabhoginiyo”ti.🔽Assosuṁ kho bhikkhuniyo tesaṁ manussānaṁ ujjhāyantānaṁ khiyyantānaṁ vipācentānaṁ.	katham hi nāma bhikkhuniyaḥ naccam pi gītam pi vāditam pi dassanāya gacchissanti seyyathā api gihiniyaḥ kāmabhoginiyaḥ ti  assosum kho bhikkhuniyaḥ tesam manussānam ujjhāyantānam khiyyantānam vipācentāna 	1	“How can the nuns go to see dancing, singing, and music? They are just like householders who indulge in worldly pleasures!”🔽The nuns heard the complaints of those people.
['PA_bi-vb_pc10:1.7']	Yā tā bhikkhuniyo appicchā …pe… tā ujjhāyanti khiyyanti vipācenti—	yāḥ tāḥ bhikkhuniyaḥ appicchāḥ pe tāḥ ujjhāyanti khiyyanti vipācenti 	1	Those nuns who were modest … criticized those nuns in the same way,
['PA_bi-vb_pc10:1.8']	“kathañhi nāma chabbaggiyā bhikkhuniyo naccampi gītampi vāditampi dassanāya gacchissantī”ti …pe…	kathañhi nāma chabbaggiyāḥ bhikkhuniyaḥ naccam pi gītam pi vāditam pi dassanāya gacchissanti iti pe 	1	“How can the nuns from the group of six go to see dancing, singing, and music?” …🔽“Is it true, monks, that those nuns did that?” …🔽“How can the nuns from the group of six do this? ‘When a festival is being held, a nun should not go to see dancing, singing, or music. If a nun goes to see dancing, singing, or music, she commits an offense entailing confession.’”
['PA_bi-vb_pc10:1.9']	“saccaṁ kira, bhikkhave, chabbaggiyā bhikkhuniyo naccampi gītampi vāditampi dassanāya gacchantī”ti?	saccam kira bhikkhave chabbaggiyāḥ bhikkhuniyaḥ naccam pi gītam pi vāditam pi dassanāya gacchanti iti 	1	“Is it true, monks, that the nuns from the group of six did this?”
['PA_bi-vb_pc10:1.10']	“Saccaṁ, bhagavā”ti.	sat ca bhagavān ati 	1	“It’s true, Sir.”
