segmentnr	original	analyzed	folio	translated
['PA_iti_35:0.1']	Itivuttaka 35	itivuttaka 	0	As It Was Said
['PA_iti_35:0.2']	Dukanipāta	duka nipāta 	0	The Tens
['PA_iti_35:0.3']	Paṭhamavagga	paṭhama vagga 	0	The First Section
['PA_iti_35:0.4']	Paṭhamajananakuhanasutta	paṭhamajananakuhanasutta 	0	Deceitful Birth
['PA_iti_35:1.1']	Vuttañhetaṁ bhagavatā vuttamarahatāti me sutaṁ:	vuttam ha etam bhagavatā vuttam arahatā iti me suta 	1	This was said by the Blessed One, said by the Arahant, so I have heard:
['PA_iti_35:2.1']	“Nayidaṁ, bhikkhave, brahmacariyaṁ vussati janakuhanatthaṁ, na janalapanatthaṁ, na lābhasakkārasilokānisaṁsatthaṁ, na ‘iti maṁ jano jānātū’ti.	na yida bhikkhave brahmacariyam vussati jana kuhanattha na jana lapanattha na lābha sakkāra silokānisasattha na iti mama janaḥ jānātu uti 	2	“Monks, this spiritual life is not lived for the sake of deceiving people, for the sake of arguing with people, for the sake of winning debates, for the sake of getting material possessions, for the sake of fame, or for the sake of ‘May people know me as one with such great wisdom and great vision.’
['PA_iti_35:2.2']	Atha kho idaṁ, bhikkhave, brahmacariyaṁ vussati saṁvaratthañceva pahānatthañcā”ti.	atha kho idam bhikkhave brahmacariyam vussati savara attham ca iva pahāna attham ca ati 	2	But this spiritual life is lived for the sake of restraint and the sake of abandoning.”
['PA_iti_35:2.3']	Etamatthaṁ bhagavā avoca.	etam attham bhagavān avoca 	2	The Blessed One said this.
['PA_iti_35:2.4']	Tatthetaṁ iti vuccati:	tattha itam iti vuccati 	2	And in this connection it was said:
['PA_iti_35:3.1']	“Saṁvaratthaṁ pahānatthaṁ,	savarattham 	3	“For the sake of restraint and abandoning,
['PA_iti_35:3.2']	brahmacariyaṁ anītihaṁ;	brahmacariyam anīti ha 	3	the spiritual life is not lived in vain.
['PA_iti_35:3.3']	Adesayi so bhagavā,	adesayi saḥ bhagavā 	3	The Blessed One taught it
['PA_iti_35:3.4']	nibbānogadhagāminaṁ.	nibbāna ogadha gāmina 	3	to lead to the crossing of the abyss.
['PA_iti_35:4.1']	Esa maggo mahattehi,	esa maggaḥ mahattehi 	4	This is the path followed
['PA_iti_35:4.2']	anuyāto mahesibhi;	anuyātaḥ mahā isibhi 	4	by the great ones, the seers.
['PA_iti_35:4.3']	Ye ye taṁ paṭipajjanti,	ye ye tam paṭipajjanti 	4	Those who practice it
['PA_iti_35:4.4']	yathā buddhena desitaṁ;	yathā buddhena desita 	4	as taught by the Buddha
['PA_iti_35:4.5']	Dukkhassantaṁ karissanti,	dukkhassantam karissanti 	4	will make an end to suffering,
['PA_iti_35:4.6']	satthusāsanakārino”ti.	satthu sāsana kārino ti 	4	those who follow the Teacher’s instruction.”
['PA_iti_35:5.1']	Ayampi attho vutto bhagavatā, iti me sutanti.	ayam pi atthaḥ vuttaḥ bhagavatā iti me sutam ti 	5	This is the meaning of what the Blessed One said. So it was heard by me.
['PA_iti_35:5.2']	Aṭṭhamaṁ.	aṭṭhama 	5	The eighth.
