segmentnr	original	analyzed	folio	translated
['PA_ja_371:0.1']	Jātaka	jātaka 	0	Birth Stories
['PA_ja_371:0.2', 'PA_ja_371:0.3']	Pañcakanipāta🔽Aḍḍhavagga	pañcaka nipāta  aḍḍha vagga 	0	The Fives🔽The Second Fifty
['PA_ja_371:0.4']	1. Dīghītikosalajātaka	dīghīti kosala jātaka 	0	The Long-Lived Kosalan Birth Story
['PA_ja_371:1.1']	“Evaṁbhūtassa te rāja,	evabhūtaḥ sa te rāja 	1	“When you’ve become like this,
['PA_ja_371:1.2']	āgatassa vase mama;	āgatassa vase mama 	1	and you’ve come under my control,
['PA_ja_371:1.3']	Atthi nu koci pariyāyo,	atthi nu koci pariyāyo 	1	Is there any way at all
['PA_ja_371:1.4']	yo taṁ dukkhā pamocaye”.	yaḥ tam dukkhā pamocaye 	1	that you can be freed from suffering?”
['PA_ja_371:2.1']	“Evaṁbhūtassa me tāta,	eva bhūtassa me tāta 	2	“When I’ve become like this,
['PA_ja_371:2.2']	āgatassa vase tava;	āgatassa vase tava 	2	and I’ve come under your control,
['PA_ja_371:2.3']	Natthi no koci pariyāyo,	natthi no koci pariyāyo 	2	there’s no way at all
['PA_ja_371:2.4', 'PA_ja_371:3.1']	yo maṁ dukkhā pamocaye”.🔽“Nāññaṁ sucaritaṁ rāja,	yaḥ mama dukkhā pamocaye  na aññam su caritam rāja 	2	that I can be freed from suffering.”🔽“There’s no good conduct like generosity,
['PA_ja_371:3.2']	nāññaṁ rāja subhāsitaṁ;	na aññam rāja subhāsita 	3	and no speech better than good speech.
['PA_ja_371:3.3']	Tāyate maraṇakāle,	tāyate maraṇa kāle 	3	At the time of death,
['PA_ja_371:3.4']	evamevitaraṁ dhanaṁ.	evam evitaram 	3	only these are your true wealth.
['PA_ja_371:4.1']	Akkocchi maṁ avadhi maṁ,	akkocchi maṃ avadhi ma 	4	‘He insulted me, hit me,
['PA_ja_371:4.2']	ajini maṁ ahāsi me;	ajini mam ahā asi me 	4	defeated me, robbed me’—
['PA_ja_371:4.3']	Ye ca taṁ upanayhanti,	ye ca tam upanayhanti 	4	if you harbor resentment,
['PA_ja_371:4.4']	veraṁ tesaṁ na sammati.	veram tesam na sammati 	4	your anger will never end.
['PA_ja_371:5.1']	Akkocchi maṁ avadhi maṁ,	akkocchi maṃ avadhi ma 	5	‘He insulted me, hit me,
['PA_ja_371:5.2']	ajini maṁ ahāsi me;	ajini mam ahā asi me 	5	defeated me, robbed me’—
['PA_ja_371:5.3']	Ye ca taṁ nupanayhanti,	ye ca tam na upanayhanti 	5	if you don’t harbor resentment,
['PA_ja_371:5.4', 'PA_ja_371:6.1', 'PA_ja_371:6.2']	veraṁ tesūpasammati.🔽Na hi verena verāni,🔽sammantīdha kudācanaṁ;	veram  na hi verena verāni  kudācana 	5	your anger will come to an end.🔽Anger is never appeased by anger;
['PA_ja_371:6.3']	Averena ca sammanti,	averena ca sammanti 	6	anger is appeased by non-anger.
['PA_ja_371:6.4', 'PA_ja_371:7.1']	esa dhammo sanantano”ti.🔽Dīghītikosalajātakaṁ paṭhamaṁ.	esa dhammo sanantano ti 🔽dīghīti kosala jātakam paṭhama 	6	This is an ancient principle.
