segmentnr	original	analyzed	translated
['PA_ud_8.5:0.1']	Udāna 8.5	udāna 	The Collection of Long Discourses 1.1
['PA_ud_8.5:0.2']	Cundasutta	cundasutta 	With Cunda
['PA_ud_8.5:1.1']	Evaṁ me sutaṁ—	evam me suta 	Thus have I heard.
['PA_ud_8.5:1.2']	ekaṁ samayaṁ bhagavā mallesu cārikaṁ caramāno mahatā bhikkhusaṅghena saddhiṁ yena pāvā tadavasari.	ekam samayam bhagavā mallesu cārikam caramānaḥ mahatā bhikkhu saṅghena saddhim yena pāvā tat avasari 	Once the Buddha was traveling through the country of the Mallas and arrived at Pāvā.
['PA_ud_8.5:1.3', 'PA_ud_8.5:2.1', 'PA_ud_8.5:2.2']	Tatra sudaṁ bhagavā pāvāyaṁ viharati cundassa kammāraputtassa ambavane.🔽Assosi kho cundo kammāraputto: “bhagavā kira mallesu cārikaṁ caramāno mahatā bhikkhusaṅghena saddhiṁ pāvaṁ anuppatto pāvāyaṁ viharati mayhaṁ ambavane”ti.🔽Atha kho cundo kammāraputto yena bhagavā tenupasaṅkami; upasaṅkamitvā bhagavantaṁ abhivādetvā ekamantaṁ nisīdi.	tatra sudam bhagavā pāvāyam viharati cundassa kammāra puttassa ambavane  assosi kho cundaḥ kammāra putto bhagavā kira mallesu cārikam caramānaḥ mahatā bhikkhu saṅghena saddhim pāvam anuppatto pāvāyam viharati mayham ambavane ti  atha kho cundaḥ kammāra puttaḥ yena bhagavā tena upasaṅkami upasaṅkamitvā bhagavantam abhivādetvā ekamantam nisīdi 	He stayed in the mango grove belonging to Cunda the Smith.🔽Cunda heard that the Buddha had arrived at Pāvā and was staying in his mango grove.🔽He went to the Buddha, bowed, and sat down.
['PA_ud_8.5:2.3']	Ekamantaṁ nisinnaṁ kho cundaṁ kammāraputtaṁ bhagavā dhammiyā kathāya sandassesi samādapesi samuttejesi sampahaṁsesi.	ekamantam nisinnam kho cundam kammāraputtam bhagavā dhammiyā kathāya sandassesi samādapesi samuttejesi sampahasesi 	The Buddha instructed, inspired, and gladdened him with a teaching.
['PA_ud_8.5:2.4']	Atha kho cundo kammāraputto bhagavatā dhammiyā kathāya sandassito samādapito samuttejito sampahaṁsito bhagavantaṁ etadavoca:	atha kho cundaḥ kammāra puttaḥ bhagavatā dhammiyā kathāya sandassitaḥ samādapitaḥ samuttejitaḥ sampahasitaḥ bhagavantam etat avoca 	Cunda then said to the Buddha,
['PA_ud_8.5:2.5']	“adhivāsetu me, bhante, bhagavā svātanāya bhattaṁ saddhiṁ bhikkhusaṅghenā”ti.	adhivāsetu me bhante bhagavā svātanāya bhattam saddhim bhikkhu saṅghena ati 	“Sir, please accept tomorrow’s meal from me together with the Sangha of monks.”
['PA_ud_8.5:2.6']	Adhivāsesi bhagavā tuṇhībhāvena.	adhivāsesi bhagavā tuṇhībhāvena 	The Buddha consented by remaining silent.
['PA_ud_8.5:3.1']	Atha kho cundo kammāraputto bhagavato adhivāsanaṁ viditvā uṭṭhāyāsanā bhagavantaṁ abhivādetvā padakkhiṇaṁ katvā pakkāmi.	atha kho cundaḥ kammāra puttaḥ bhagavataḥ adhivāsanam viditvā uṭṭhāya āsanā bhagavantam abhivādetvā padakkhiṇam katvā pakkāmi 	Understanding that the Buddha had consented, Cunda got up from his seat, bowed down, circumambulated the Buddha with his right side toward him, and left.
['PA_ud_8.5:3.2']	Atha kho cundo kammāraputto tassā rattiyā accayena sake nivesane paṇītaṁ khādanīyaṁ bhojanīyaṁ paṭiyādāpetvā pahūtañca sūkaramaddavaṁ bhagavato kālaṁ ārocāpesi:	atha kho cundaḥ kammāra putto tassāḥ rattiyāḥ accayena sake nivesane paṇītam khādanīyam bhojanīyam paṭiyādāpetvā pahūtam ca sūkara maddavam bhagavato kālam ārocāpesi 	The following morning Cunda had various kinds of fine food prepared in his own home, including pork that was tender and succulent. He then had the Buddha informed that the meal was ready.
['PA_ud_8.5:3.3']	“kālo, bhante, niṭṭhitaṁ bhattan”ti.	kālaḥ bhante niṭṭhitam bhattanti 	“Sir, the meal is ready.”
['PA_ud_8.5:4.1']	Atha kho bhagavā pubbaṇhasamayaṁ nivāsetvā pattacīvaramādāya saddhiṁ bhikkhusaṅghena yena cundassa kammāraputtassa nivesanaṁ tenupasaṅkami; upasaṅkamitvā paññatte āsane nisīdi.	atha kho bhagavā pubbaṇha samayam nivāsetvā patta cīvaram ādāya saddhim bhikkhu saṅghena yena cundassa kammāra puttassa nivesanam tena upasaṅkami upasaṅkamitvā paññatte āsane nisīdi 	Then, when it was morning, the Buddha robed up and, taking his bowl and robe, went to Cunda’s house, where he sat down on the prepared seat together with the Sangha of monks.
['PA_ud_8.5:4.2', 'PA_ud_8.5:4.3']	Nisajja kho bhagavā cundaṁ kammāraputtaṁ āmantesi:🔽“yaṁ te, cunda, sūkaramaddavaṁ paṭiyattaṁ tena maṁ parivisa,	nisajja kho bhagavā cundam kammāra puttam āmantesi  yam te cunda sūkara maddavam paṭiyattam tena mama parivisa 	Cunda then said to the Buddha,
['PA_ud_8.5:4.4']	yaṁ panaññaṁ khādanīyaṁ bhojanīyaṁ paṭiyattaṁ tena bhikkhusaṅghaṁ parivisā”ti.	yam pana aññam khādanīyam bhojanīyam paṭiyattam tena bhikkhu saṅgham parivisāti 	“Sir, please serve yourself some of the boar’s delight and then have the Sangha of monks serve themselves.”
['PA_ud_8.5:4.5', 'PA_ud_8.5:4.6']	“Evaṁ, bhante”ti kho cundo kammāraputto bhagavato paṭissutvā yaṁ ahosi sūkaramaddavaṁ paṭiyattaṁ tena bhagavantaṁ parivisi;🔽yaṁ panaññaṁ khādanīyaṁ bhojanīyaṁ paṭiyattaṁ tena bhikkhusaṅghaṁ parivisi.	eva bhanta iti kho cundaḥ kammāra puttaḥ bhagavataḥ paṭissutvā yam ahosi sūkara maddavam paṭiyattam tena bhagavantam parivisi  yam pana aññam khādanīyam bhojanīyam paṭiyattam tena bhikkhu saṅgham parivisi 	“Yes, Sir,” replied Cunda. He served the Buddha some of the boar’s delight and then had the Sangha of monks serve themselves.
['PA_ud_8.5:5.1']	Atha kho bhagavā cundaṁ kammāraputtaṁ āmantesi:	atha kho bhagavā cundam kammāra puttam āmantesi 	The Buddha said to Cunda,
['PA_ud_8.5:5.2']	“yaṁ te, cunda, sūkaramaddavaṁ avasiṭṭhaṁ taṁ sobbhe nikhaṇāhi.	yam te cunda sūkara maddavam avasiṭṭham tam sobbhe nikhaṇāhi 	“Cunda, bury what’s left of the boar’s delight in a hole.
['PA_ud_8.5:5.3', 'PA_ud_8.5:5.4_0']	Nāhaṁ taṁ, cunda, passāmi sadevake loke samārake sabrahmake sassamaṇabrāhmaṇiyā pajāya sadevamanussāya yassa taṁ paribhuttaṁ sammā pariṇāmaṁ gaccheyya aññatra tathāgatassā”ti.🔽“Evaṁ, bhante”ti kho cundo kammāraputto bhagavato paṭissutvā yaṁ ahosi sūkaramaddavaṁ	na aham ta cunda passāmi sa devake loke sa mārake sa brahmake sa ssamaṇa brāhmaṇiyā pajāya sa deva manussāya yassa tam paribhuttam sammā pariṇāmam gaccheyya aññatra tathāgatassa ati  eva bhante iti kho cundaḥ kammāra puttaḥ bhagavataḥ paṭissutvā yam ahosi sūkara maddava 	I do not see anyone in this world—with its devas, Māras, & Brahmās, this generation with its contemplatives & brahmans, its royalty & common people—in whom, when eaten, it would be properly digested except for the Tathāgata or a disciple of the Tathāgata.”🔽“As you say, lord,” Cunda replied, and having had the tender pork removed to a clean spot, he returned to the Blessed One and, on arrival, having bowed down to him, sat to one side.
['PA_ud_8.5:5.4_1', 'PA_ud_8.5:5.4_2']	avasiṭṭhaṁ taṁ sobbhe nikhaṇitvā yena bhagavā tenupasaṅkami; upasaṅkamitvā bhagavantaṁ🔽abhivādetvā ekamantaṁ nisīdi.	avasiṭṭham tam sobbhe nikhaṇitvā yena bhagavā tena upasaṅkami upasaṅkamitvā bhagavanta  abhivādetvā ekamantam 	As he was sitting there, the Blessed One instructed, urged, roused, & encouraged him with Dhamma talk.
['PA_ud_8.5:5.5']	Ekamantaṁ nisinnaṁ kho cundaṁ kammāraputtaṁ bhagavā dhammiyā kathāya sandassetvā samādapetvā samuttejetvā sampahaṁsetvā uṭṭhāyāsanā pakkāmi.	ekamantam nisinnam kho cundam kammāraputtam bhagavā dhammiyā kathāya sandassetvā samādapetvā samuttejetvā sampahasetvā uṭṭhāya āsanā pakkāmi 	Then, having been instructed, urged, roused, & encouraged by the Blessed One’s Dhamma talk, he got up from his seat, bowed down to him, circumambulated him, keeping him to his right, and left.
['PA_ud_8.5:6.1']	Atha kho bhagavato cundassa kammāraputtassa bhattaṁ bhuttāvissa kharo ābādho uppajji. Lohitapakkhandikā pabāḷhā vedanā vattanti māraṇantikā.	atha kho bhagavataḥ cundassa kammāra puttassa bhattam bhutta avissa kharaḥ ābādhaḥ uppajji lohita pakkhandikā pabāḷhāḥ vedanāḥ vattanti māraṇantikā 	Then, not long after Cunda the smith had left, the Blessed One, “I am now afflicted, with stabbing pains, close to death,” and having directed his own mind to the perception of a tree, he entered & remained in a concentration in which perception of the earth was based on the perception of a tree.
['PA_ud_8.5:6.2']	Tatra sudaṁ bhagavā sato sampajāno adhivāsesi avihaññamāno.	tatra sudam bhagavā sataḥ sampajānaḥ adhivāsesi a vihaññamānaḥ 	and the Buddha remained there, mindful and clearly aware, and not suffering.
['PA_ud_8.5:7.1']	Atha kho bhagavā āyasmantaṁ ānandaṁ āmantesi:	atha khalu bhagavān āyasmantam ānandam āmantesi 	Then the Buddha said to Ven. Ānanda,
['PA_ud_8.5:7.2']	“āyāmānanda, yena kusinārā tenupasaṅkamissāmā”ti.	āyāma ānanda yena kusinārā tena upasaṅkamissāma ati 	“Come, Ānanda, we will head for Kusinārā.”
['PA_ud_8.5:7.3']	“Evaṁ, bhante”ti kho āyasmā ānando bhagavato paccassosi.	eva bhante iti kho āyasmai ānandaḥ bhagavataḥ paccassosi 	Responding, “As you say, lord,” to the Blessed One,
['PA_ud_8.5:8.1', 'PA_ud_8.5:8.2', 'PA_ud_8.5:8.3']	Cundassa bhattaṁ bhuñjitvā,🔽kammārassāti me sutaṁ;🔽Ābādhaṁ samphusī dhīro,	cundassa bhattam bhuñjitvā  kammārassa ati me suta  ābādham samphusī dhīro 	I have heard that after eating Cunda’s meal,
['PA_ud_8.5:8.4']	pabāḷhaṁ māraṇantikaṁ.	pabāḷham māraṇantika 	the steadfast one, the hero, was stricken with a terrible illness, life-threatening.
['PA_ud_8.5:9.1']	Bhuttassa ca sūkaramaddavena,	bhuttassa ca sūkara maddavena 	After eating the tender pork,
['PA_ud_8.5:9.2']	Byādhippabāḷho udapādi satthuno;	byādhi ppabāḷhaḥ udapādi satthunaḥ 	the Teacher was stricken with a terrible illness.
['PA_ud_8.5:9.3']	Viriccamāno bhagavā avoca,	viriccamānaḥ bhagavān avoca 	As he was purging, the Blessed One said,
['PA_ud_8.5:9.4']	“Gacchāmahaṁ kusināraṁ nagaran”ti.	gacchāmaham kusināram 	“I will go to the town of Kusinārā.”
