segmentnr	original	analyzed	translated
['PA_thag_2.35:0.1']	Theragāthā 2.35	theragāthā 	Verses of the Elders
['PA_thag_2.35:0.2']	Dukanipāta	duka nipāta 	The Collection of Dvādasaka 
['PA_thag_2.35:0.3']	Catutthavagga	catuttha vagga 	The Fourth Chapter 
['PA_thag_2.35:0.4']	Sambulakaccānattheragāthā	sambula kaccānatthera gāthā 	The Elder Sambulakaccāna 
['PA_thag_2.35:1.1']	“Devo ca vassati, devo ca gaḷagaḷāyati,	devo ca vassati devo ca gaḷagaḷāyati 	The god is raining, the god is thundering,
['PA_thag_2.35:1.2']	Ekako cāhaṁ bherave bile viharāmi;	ca aham bherave bile viharāmi 	And I am staying alone in a terrifying cave.
['PA_thag_2.35:1.3']	Tassa mayhaṁ ekakassa bherave bile viharato,	tassa mayham ekakassa bherave bile viharataḥ 	As I am staying alone in a terrifying cave,
['PA_thag_2.35:1.4']	Natthi bhayaṁ vā chambhitattaṁ vā lomahaṁso vā.	natthi bhayam vā chambhitattam vā loma hasaḥ vā 	There is no fear, no terror, no horripilation.
['PA_thag_2.35:2.1']	Dhammatā mamesā yassa me,	dhamma tā mama isā yassa me 	This is my nature,🔽As I am staying alone in a terrifying cave;
['PA_thag_2.35:2.2', 'PA_thag_2.35:2.3']	Ekakassa bherave bile;🔽Viharato natthi bhayaṁ vā,	ekakassa bherave bile  viharataḥ natthi bhayam vā 	As I am staying alone in a terrifying cave,
['PA_thag_2.35:2.4']	Chambhitattaṁ vā lomahaṁso vā”ti.	chambhitattam vā loma hasaḥ vāti 	There is no fear, no terror, no horripilation.”
['PA_thag_2.35:2.5']	… Sambulakaccāno thero ….	sambulakaccānaḥ theraḥ 	… the elder Sambulakaccāna …
