segmentnr	original	analyzed	translated
['PA_kv_14.5:0.1']	Kathāvatthu	kathāvatthu 	Points of Controversy
['PA_kv_14.5:0.2']	Mahāpaṇṇāsaka	mahāpaṇṇāsaka 	The Great Fifty
['PA_kv_14.5:0.3']	Cuddasamavagga	cud dasama vagga 	The fourteenth chapter
['PA_kv_14.5:0.4']	Aññoanusayotikathā	añ o anusaya iti kathā 	The discussion of whether there are other underlying tendencies
['PA_kv_14.5:1.1']	Añño kāmarāgānusayo aññaṁ kāmarāgapariyuṭṭhānanti?	aññaḥ kāma rāga anusayaḥ aññam kāma rāga pariyuṭṭhānan ti 	Is the underlying tendency to lust different from the shackle of lust?
['PA_kv_14.5:1.2']	Āmantā.	āmantā 	“Yes.”
['PA_kv_14.5:1.3']	Añño kāmarāgo aññaṁ kāmarāgapariyuṭṭhānanti?	aññaḥ kāma rāgaḥ aññam kāma rāga pariyuṭṭhānan ti 	Is lust different from the shackle of lust?
['PA_kv_14.5:1.4']	Na hevaṁ vattabbe …pe…	na ha ivam vattabbe pe 	“That cannot be said.” …
['PA_kv_14.5:1.5']	sveva kāmarāgo taṁ kāmarāgapariyuṭṭhānanti?	su eva kāma rāgaḥ tam kāma rāga pariyuṭṭhānanti 	Is lust itself the shackle of lust?
['PA_kv_14.5:1.6']	Āmantā.	āmantā 	“Yes.”
['PA_kv_14.5:1.7']	Sveva kāmarāgānusayo taṁ kāmarāgapariyuṭṭhānanti?	su eva kāma rāga anusayaḥ tam kāma rāga pariyuṭṭhānan ti 	Is the underlying tendency to lust itself the shackle of lust?
['PA_kv_14.5:1.8']	Na hevaṁ vattabbe …pe….	na ha ivam vattabbe pe 	“That cannot be said.” …
['PA_kv_14.5:2.1']	Añño paṭighānusayo aññaṁ paṭighapariyuṭṭhānanti?	aññaḥ paṭigha anusayaḥ aññam paṭigha pariyuṭṭhānan ti 	Is the underlying tendency to aversion different from the shackle of aversion?
['PA_kv_14.5:2.2']	Āmantā.	āmantā 	“Yes.”
['PA_kv_14.5:2.3']	Aññaṁ paṭighaṁ aññaṁ paṭighapariyuṭṭhānanti?	aññam paṭigham aññam paṭigha pariyuṭṭhānanti 	Is aversion different from the shackle of aversion?
['PA_kv_14.5:2.4']	Na hevaṁ vattabbe …pe…	na ha ivam vattabbe pe 	“That cannot be said.” …
['PA_kv_14.5:2.5']	taññeva paṭighaṁ taṁ paṭighapariyuṭṭhānanti?	tat na eva paṭigham tam paṭigha pariyuṭṭhānam ti 	Is aversion itself the shackle of aversion?
['PA_kv_14.5:2.6']	Āmantā.	āmantā 	“Yes.”
['PA_kv_14.5:2.7']	Sveva paṭighānusayo taṁ paṭighapariyuṭṭhānanti?	su eva paṭigha anusayaḥ tam paṭigha pariyuṭṭhānam ti 	Is the underlying tendency to aversion itself the shackle of aversion?
['PA_kv_14.5:2.8']	Na hevaṁ vattabbe …pe….	na ha ivam vattabbe pe 	“That cannot be said.” …
['PA_kv_14.5:3.1']	Añño mānānusayo aññaṁ mānapariyuṭṭhānanti?	aññaḥ māna anusayaḥ aññam māna pariyuṭṭhānan ti 	Is the underlying tendency to conceit different from the shackle of conceit?
['PA_kv_14.5:3.2']	Āmantā.	āmantā 	“Yes.”
['PA_kv_14.5:3.3']	Añño māno aññaṁ mānapariyuṭṭhānanti?	aññaḥ mānaḥ aññam māna pariyuṭṭhānam ti 	Is conceit different from the shackle of conceit?
['PA_kv_14.5:3.4']	Na hevaṁ vattabbe …pe…	na ha ivam vattabbe pe 	“That cannot be said.” …
['PA_kv_14.5:3.5']	sveva māno taṁ mānapariyuṭṭhānanti?	su eva mānaḥ tam māna pariyuṭṭhānanti 	Is the conceit-habit the same as the conceit-habit?
['PA_kv_14.5:3.6']	Āmantā.	āmantā 	The Invitation Ceremony.
['PA_kv_14.5:3.7']	Sveva mānānusayo taṁ mānapariyuṭṭhānanti?	su eva māna anusayaḥ tam māna pariyuṭṭhānan ti 	Is the conceit-habit the same as the conceit-habit?🔽“No.”🔽Is the conceit-habit the same as the conceit-habit?🔽“No.”🔽Is the conceit-habit the same as the conceit-habit?🔽“No.”🔽Is the conceit-habit the same as the conceit-habit?
['PA_kv_14.5:3.8']	Na hevaṁ vattabbe …pe….	na ha ivam vattabbe pe 	“No.”🔽Is the conceit-habit the same as the conceit-habit?🔽“No.”
['PA_kv_14.5:4.1']	Añño diṭṭhānusayo aññaṁ diṭṭhipariyuṭṭhānanti?	aññaḥ diṭṭha anusayaḥ aññam diṭṭhi pariyuṭṭhānan ti 	Is the conceit-habit the same as the conceit-habit?
['PA_kv_14.5:4.2']	Āmantā.	āmantā 	“No.”🔽Is the conceit-habit the same as the conceit-habit?🔽“No.”
['PA_kv_14.5:4.3']	Aññā diṭṭhi aññaṁ diṭṭhipariyuṭṭhānanti?	aññā diṭṭhi aññam diṭṭhi pariyuṭṭhānan ti 	Is the conceit-habit the same as the conceit-habit?
['PA_kv_14.5:4.4']	Na hevaṁ vattabbe …pe…	na ha ivam vattabbe pe 	“No.”🔽Is the conceit-habit the same as the conceit-habit?🔽“No.”
['PA_kv_14.5:4.5']	sāva diṭṭhi taṁ diṭṭhipariyuṭṭhānanti?	sā ava diṭṭhi tam diṭṭhi pariyuṭṭhānam ti 	Is the conceit-habit the same as the conceit-habit?
['PA_kv_14.5:4.6']	Āmantā.	āmantā 	“No.”🔽Is the conceit-habit the same as the conceit-habit?🔽“No.”
['PA_kv_14.5:4.7']	Sveva diṭṭhānusayo taṁ diṭṭhipariyuṭṭhānanti?	su eva diṭṭhānusayaḥ tam diṭṭhi pariyuṭṭhānam ti 	Is the conceit-habit the same as the conceit-habit?
['PA_kv_14.5:4.8']	Na hevaṁ vattabbe …pe….	na ha ivam vattabbe pe 	“No.”🔽Is the conceit-habit the same as the conceit-habit?🔽“No.”🔽Is the conceit-habit the same as the conceit-habit?🔽“No.”
['PA_kv_14.5:5.1']	Añño vicikicchānusayo aññaṁ vicikicchāpariyuṭṭhānanti?	aññaḥ vicikicchā anusayaḥ aññam vicikicchā pariyuṭṭhānan ti 	Is the conceit-habit the same as the conceit-habit?
['PA_kv_14.5:5.2']	Āmantā.	āmantā 	“No.”🔽Is the conceit-habit the same as the conceit-habit?🔽“No.”
['PA_kv_14.5:5.3']	Aññā vicikicchā aññaṁ vicikicchāpariyuṭṭhānanti?	aññā vicikicchā aññam vicikicchā pariyuṭṭhānan ti 	Is the conceit-habit the same as the conceit-habit?
['PA_kv_14.5:5.4']	Na hevaṁ vattabbe …pe…	na ha ivam vattabbe pe 	“No.”🔽Is the conceit-habit the same as the conceit-habit?🔽“No.”
['PA_kv_14.5:5.5']	sāva vicikicchā taṁ vicikicchāpariyuṭṭhānanti?	sā ava vicikicchā tam vicikicchā pariyuṭṭhānan ti 	Is the conceit-habit the same as the conceit-habit?
['PA_kv_14.5:5.6']	Āmantā.	āmantā 	“No.”🔽Is the conceit-habit the same as the conceit-habit?🔽“No.”
['PA_kv_14.5:5.7']	Sveva vicikicchānusayo taṁ vicikicchāpariyuṭṭhānanti?	su eva vicikicchā anusayaḥ tam vicikicchā pariyuṭṭhānan ti 	Is the conceit-habit the same as the conceit-habit?
['PA_kv_14.5:5.8']	Na hevaṁ vattabbe …pe….	na ha ivam vattabbe pe 	“No.”🔽Is the conceit-habit the same as the conceit-habit?🔽“No.”
['PA_kv_14.5:6.1']	Añño bhavarāgānusayo aññaṁ bhavarāgapariyuṭṭhānanti?	aññaḥ bhava rāga anusayaḥ aññam bhava rāga pariyuṭṭhānan ti 	Is the conceit-habit the same as the conceit-habit?🔽“No.”🔽Is the conceit-habit the same as the conceit-habit?
['PA_kv_14.5:6.2']	Āmantā.	āmantā 	The Invitation Ceremony.
['PA_kv_14.5:6.3']	Añño bhavarāgo aññaṁ bhavarāgapariyuṭṭhānanti?	aññaḥ bhava rāgaḥ aññam bhava rāga pariyuṭṭhānan ti 	Is the underlying tendency to lust for being another and the manifestation of lust for being another?
['PA_kv_14.5:6.4']	Na hevaṁ vattabbe …pe…	na ha ivam vattabbe pe 	You should not say so.
['PA_kv_14.5:6.5']	sveva bhavarāgo taṁ bhavarāgapariyuṭṭhānanti?	su eva bhava rāgaḥ tam bhava rāga pariyuṭṭhānan ti 	Is the underlying tendency to lust for being the same as the manifestation of lust for being?
['PA_kv_14.5:6.6']	Āmantā.	āmantā 	You have agreed.
