segmentnr	original	analyzed	folio	translated
['PA_mil_3.1.10:0.1']	Milindapañha	milindapañha 	0	The Questions of King Milinda
['PA_mil_3.1.10:0.2']	Mahāvagga	mahāvagga 	0	The Great Chapter
['PA_mil_3.1.10:0.3']	10. Sampasādanalakkhaṇasaddhāpañha	       	0	The Question of Faith
['PA_mil_3.1.10:1.1']	Rājā āha—	rājā āha 	1	The King said:
['PA_mil_3.1.10:1.2']	“bhante nāgasena, kiṁlakkhaṇā saddhā”ti?	bhante nāgasena kilakkhaṇā saddhā ati 	1	“Revered Nāgasena, what is the characteristic of faith?”
['PA_mil_3.1.10:1.3']	“Sampasādanalakkhaṇā ca, mahārāja, saddhā, sampakkhandanalakkhaṇā cā”ti.	sampasādana lakkhaṇā ca mahā rāja saddhā sampakkhandana lakkhaṇā ca ati 	1	“Faith has the characteristic of confidence, sire, and the characteristic of plunging in.”
['PA_mil_3.1.10:1.4']	“Kathaṁ, bhante, sampasādanalakkhaṇā saddhā”ti?	katha bhante sampasādana lakkhaṇā saddhā ati 	1	“How, revered sir, is faith the characteristic of confidence?”
['PA_mil_3.1.10:1.5']	“Saddhā kho, mahārāja, uppajjamānā nīvaraṇe vikkhambheti, vinīvaraṇaṁ cittaṁ hoti acchaṁ vippasannaṁ anāvilaṁ.	saddhā kho mahā rāja uppajjamānā nīvaraṇe vikkhambheti vinīvaraṇam cittam hoti accham vippasannam anāvila 	1	“Faith, sire, when it arises, suppresses the hindrances, and the mind becomes free from hindrances, clear, purified, and bright.
['PA_mil_3.1.10:1.6']	Evaṁ kho, mahārāja, sampasādanalakkhaṇā saddhā”ti.	evam kho mahā rāja sampasādana lakkhaṇā saddhā ati 	1	Thus, sire, faith has the characteristic of confidence.”
['PA_mil_3.1.10:2.1']	“Opammaṁ karohī”ti.	opammam karohi iti 	2	“Make a simile.”
['PA_mil_3.1.10:2.2_0']	“Yathā, mahārāja, rājā cakkavattī caturaṅginiyā senāya saddhiṁ addhānamaggappaṭipanno	yathā mahā rāja rājā cakkavattī caturaṅginiyā senāya saddhim addhāna magga ppaṭipannaḥ 	2	“As, sire, a universal monarch, travelling along the main road,
['PA_mil_3.1.10:2.2_1']	parittaṁ udakaṁ tareyya, taṁ udakaṁ hatthīhi ca assehi ca rathehi ca pattīhi ca khubhitaṁ	parittam udakam tareyya tam udakam hatthīhi ca assehi ca rathehi ca pattīhi ca khubhita 	2	should have to cross a small stretch of water, and that water should be churned up by elephants, horses, chariots and infantry,
['PA_mil_3.1.10:2.2_2']	bhaveyya āvilaṁ luḷitaṁ kalalībhūtaṁ.	bhaveyyaḥ āvilam luḷitam kalalībhūta 	2	and should become disturbed, turbid and muddy,
