segmentnr	original	analyzed	translated
['PA_iti_5:0.1']	Itivuttaka 5	itivuttaka 	As It Was Said
['PA_iti_5:0.2']	Ekakanipāta	eka ka nipāta 	The One-hundred and eighty-one-chapter Collection
['PA_iti_5:0.3']	Paṭhamavagga	paṭhama vagga 	The first chapter
['PA_iti_5:0.4']	Makkhasutta	makkhasutta 	Slander
['PA_iti_5:1.1']	Vuttañhetaṁ bhagavatā vuttamarahatāti me sutaṁ:	vuttam ha etam bhagavatā vuttam arahatā iti me suta 	This was said by the Blessed One, said by the Arahant, so I have heard:
['PA_iti_5:2.1']	“Ekadhammaṁ, bhikkhave, pajahatha;	eka dhamma bhikkhave pajahatha 	“Monks, abandon one thing
['PA_iti_5:2.2']	ahaṁ vo pāṭibhogo anāgāmitāya.	aham vaḥ pāṭibhogaḥ anāgāmitāya 	and I guarantee you non-return.
['PA_iti_5:2.3']	Katamaṁ ekadhammaṁ?	katamam eka dhamma 	What one thing?
['PA_iti_5:2.4']	Makkhaṁ, bhikkhave, ekadhammaṁ pajahatha;	makkha bhikkhave eka dhammam pajahatha 	Slander. Abandon slander
['PA_iti_5:2.5', 'PA_iti_5:2.6']	ahaṁ vo pāṭibhogo anāgāmitāyā”ti.🔽Etamatthaṁ bhagavā avoca.	aham vaḥ pāṭibhogaḥ anāgāmi tāyāḥ ati  etam attham bhagavān avoca 	and I guarantee you non-return.”🔽The Blessed One said this.
['PA_iti_5:2.7', 'PA_iti_5:3.1']	Tatthetaṁ iti vuccati:🔽“Yena makkhena makkhāse,	tattha itam iti vuccati  yena makkhena makkhāse 	And in connection with this, it was said:🔽“With the slander by which beings
['PA_iti_5:3.2']	sattā gacchanti duggatiṁ;	sattāḥ gacchanti duggati 	go to a bad destination,
['PA_iti_5:3.3']	Taṁ makkhaṁ sammadaññāya,	tam makkham sammat aññāya 	having fully understood that slander,
['PA_iti_5:3.4']	pajahanti vipassino;	pajahanti vipassinaḥ 	the seers abandon it.
['PA_iti_5:3.5']	Pahāya na punāyanti,	pahāya na punāyanti 	Having abandoned it, they don’t come back
['PA_iti_5:3.6', 'PA_iti_5:4.1']	imaṁ lokaṁ kudācanan”ti.🔽Ayampi attho vutto bhagavatā, iti me sutanti.	imam lokam kudācananti  ayam pi atthaḥ vuttaḥ bhagavatā iti me sutam ti 	to this world again.”
['PA_iti_5:4.2']	Pañcamaṁ.	pañcama 	This is the meaning of what the Blessed One said. So it was with reference to this that it was said.
