segmentnr	original	analyzed	translated
['PA_anya-e08_07n:0']	Namo tassa bhagavato arahato sammāsambuddhassa.	namaḥ tassa bhagavataḥ arahataḥ sammāsambuddhassa 	Homage to that Blessed One, perfected one, fully awakened Buddha.
['PA_anya-e08_07n:1']	Payogasiddhipāḷi	     	The Chapter on the Means to Accomplishment
['PA_anya-e08_07n:2']	1. Saññādikaṇḍa	saññā ādi kaṇḍa 	The Chapter on Perception, etc.
['PA_anya-e08_07n:3']	Siddha-mbatthuṃ sammā vande	siddhambatthum sammā vande 	I perfectly praise the accomplished one,
['PA_anya-e08_07n:4']	Ganthārambhakathā	gantha ārambha kathā 	The Introduction to the Text
['PA_anya-e08_07n:5']	Siddha+miṭṭhadadaṃ buddhaṃ, dhammaṃ maṇiṃva svatthadaṃ;	buddham dhammam maṇim iva svattha dam 	I pay homage with respect to the Buddha, who has accomplished and finished, the Dhamma, which is like a jewel that benefits oneself,
['PA_anya-e08_07n:6']	Saṅghañca sādaraṃ natvā, payogasiddhi vuccate.	saṅgham ca sādaram natvā vuccate 	and the Saṅgha, and the means to accomplishment is spoken.
['PA_anya-e08_07n:7']	Pabhāvo moggallānassa, byākaraṇe ca peṭake;	pabhāvaḥ moggallānassa byākaraṇe ca peṭake 	The nature of Moggallāna, and in the Byākaraṇa Peṭaka;
['PA_anya-e08_07n:8']	Nisseseva kabbātitto, aho acchariyo vata.	nissesā iva kabbātitto aho acchariyaḥ vata 	As if remaining, he is intent on the sacrifice, indeed, he is wonderful.
['PA_anya-e08_07n:9']	Vuttañhi pubbasīhaḷācariya+pācariyehi –	vuttam hi 	For it is said by the teachers of ancient Sri Lanka:
['PA_anya-e08_07n:10']	Yā satti pāṇine yā ca, candra+kātyāyanādisu;	yā pāṇine yā ca candrakātyāyana ādisu 	The knife that is in Pāṇini and in Candra, Kātyāyana, and so on;
['PA_anya-e08_07n:11']	Sā+yaṃ muttimatī maññe, moggallāyanarūpinī-ti.	sāyam muttimatī maññe moggallāyana rūpinī iti 	That is thought to be liberated, having the form of Moggallāna.
['PA_anya-e08_07n:12']	Suttaṃ vutti ca teneva, katā ekena pañcikā;	suttam vutti ca tena iva katā ekena pañcikā 	The sutta and the commentary were made by him in one pentad;
