segmentnr	original	analyzed	folio	translated
['PA_iti_60:0.1']	Itivuttaka 60	itivuttaka 	0	As It Was Said 60
['PA_iti_60:0.2']	Tikanipāta	tika nipāta 	0	Itivuttaka🔽The Collection of Threes
['PA_iti_60:0.3']	Dutiyavagga	dutiya vagga 	0	The second sub-chapter
['PA_iti_60:0.4']	Puññakiriyavatthusutta	puññakiriya vatthu sutta 	0	The bases for making merit
['PA_iti_60:1.1']	Vuttañhetaṁ bhagavatā vuttamarahatāti me sutaṁ:	vuttam ha etam bhagavatā vuttam arahatā iti me suta 	1	This was said by the Buddha, the Perfected One:
['PA_iti_60:2.1']	“Tīṇimāni, bhikkhave, puññakiriyavatthūni.	tīṇi imāni bhikkhave puñña kiriya vatthūni 	2	“Monks, there are these three bases for making merit.
['PA_iti_60:2.2']	Katamāni tīṇi?	katamāni tīṇi 	2	What are the three?
['PA_iti_60:2.3']	Dānamayaṁ puññakiriyavatthu, sīlamayaṁ puññakiriyavatthu, bhāvanāmayaṁ puññakiriyavatthu—	dāna mayam puñña kiriya vatthu sīla mayam puñña kiriya vatthu bhāvanā mayam puñña kiriya vatthu 	2	The basis of making merit by giving, the basis of making merit by virtue, and the basis of making merit by meditation.
['PA_iti_60:2.4', 'PA_iti_60:2.5']	imāni kho, bhikkhave, tīṇi puññakiriyavatthūnī”ti.🔽Etamatthaṁ bhagavā avoca.	imāni kho bhikkhave tīṇi puñña kiriya vatthūni iti  etam attham bhagavān avoca 	2	These are the three bases for making merit.”🔽The Buddha said this.
['PA_iti_60:2.6']	Tatthetaṁ iti vuccati:	tattha itam iti vuccati 	2	And in this connection it was said:
['PA_iti_60:3.1']	“Puññameva so sikkheyya,	puññam eva so sikkheyya 	3	“One should train in making merit,
['PA_iti_60:3.2']	āyataggaṁ sukhudrayaṁ;	āyataggam su khudraya 	3	which has a long-lasting sweetness.
['PA_iti_60:3.3', 'PA_iti_60:3.4']	Dānañca samacariyañca,🔽mettacittañca bhāvaye.	dānañca sama cariyañca  bhāvaye 	3	Giving, virtue, and a mind of good will:🔽These are the three ways of making merit.
['PA_iti_60:4.1']	Ete dhamme bhāvayitvā,	ete dhamme bhāvayitvā 	4	Having developed these three things,
['PA_iti_60:4.2']	tayo sukhasamuddaye;	tayoḥ sukha samuddaye 	4	which bring happiness,
['PA_iti_60:4.3']	Abyābajjhaṁ sukhaṁ lokaṁ,	a byābajjham sukham 	4	The wise one is reborn in a happy world,
['PA_iti_60:4.4', 'PA_iti_60:5.1']	paṇḍito upapajjatī”ti.🔽Ayampi attho vutto bhagavatā, iti me sutanti.	paṇḍitaḥ upapajjati iti  ayam pi atthaḥ vuttaḥ bhagavatā iti me sutam ti 	4	free from danger.”
['PA_iti_60:5.2']	Paṭhamaṁ.	paṭhama 	5	This is the meaning of what was said by the Buddha, the Perfected One. So I have heard.
