segmentnr	original	analyzed	folio	translated
['PA_ya_10.2.1:0.1', 'PA_ya_10.2.1:0.2']	10 Indriyayamaka🔽10.2 Pavattivāra	indriya yamaka    	0	The Mode of Conveying a Generation
['PA_ya_10.2.1:0.3', 'PA_ya_10.2.1:1.0.1']	10.2.1. Uppādavāra🔽10.2.1.1 Paccuppannavāra	uppāda vāra       	0	The Mode of Conveying a Presence
['PA_ya_10.2.1:1.0.2']	10.2.1.1.1. Anulomapuggala	anuloma puggala 	1	The Mode of Conveying a Conversion in the Case of Individuals
['PA_ya_10.2.1:1.1', 'PA_ya_10.2.1:2.1_0']	Yassa cakkhundriyaṁ uppajjati tassa sotindriyaṁ uppajjatīti?🔽Sacakkhukānaṁ asotakānaṁ upapajjantānaṁ tesaṁ cakkhundriyaṁ uppajjati, no ca tesaṁ	yassa cakkhu indriyam uppajjati tassa sotindriyam uppajjati iti  sa cakkhukānam a sotakānam upapajjantānam tesam cakkhu indriyam uppajjati no ca tesam 	1	When someone’s eye faculty arises, does his ear faculty arise too?
['PA_ya_10.2.1:2.1_1', 'PA_ya_10.2.1:2.1_2']	sotindriyaṁ uppajjati. Sacakkhukānaṁ sasotakānaṁ upapajjantānaṁ tesaṁ cakkhundriyañca🔽uppajjati sotindriyañca uppajjati.	sotindriyam uppajjati sa cakkhukānam sa sotakānam upapajjantānam tesam cakkhundriyam ca  uppajjati sotindriyam ca uppajjati 	2	In the case of those without ears who are being reborn, their eye faculty arises but their ear faculty does not arise. In the case of those with ears who are being reborn, their eye faculty arises and their ear faculty arises too.
['PA_ya_10.2.1:3.1', 'PA_ya_10.2.1:4.1_0', 'PA_ya_10.2.1:4.1_1']	Yassa vā pana sotindriyaṁ uppajjati tassa cakkhundriyaṁ uppajjatīti?🔽Sasotakānaṁ acakkhukānaṁ upapajjantānaṁ tesaṁ sotindriyaṁ uppajjati, no ca tesaṁ🔽cakkhundriyaṁ uppajjati. Sasotakānaṁ sacakkhukānaṁ upapajjantānaṁ tesaṁ sotindriyañca	yassa vā pana sota indriyam uppajjati tassa cakkhu indriyam uppajjati iti  sa sotakānam acakkhukānam upapajjantānam tesam sotindriyam uppajjati no ca tesam  cakkhu indriyam uppajjati sa sotakānam sa cakkhukānam upapajjantānam tesam sotindriyam ca 	3	When someone’s ear faculty arises, does his eye faculty arise too?
['PA_ya_10.2.1:4.1_2']	uppajjati cakkhundriyañca uppajjati.	uppajjati cakkhu indriyam ca uppajjati 	4	In the case of those without eyes who are being reborn, their ear faculty arises but their eye faculty does not arise. In the case of those with eyes who are being reborn, their ear faculty arises and their eye faculty arises too.
['PA_ya_10.2.1:5.1']	Yassa cakkhundriyaṁ uppajjati tassa ghānindriyaṁ uppajjatīti?	yassa cakkhu indriyam uppajjati tassa ghāna indriyam uppajjati iti 	5	When someone’s eye faculty arises, does his nose faculty arise too?
['PA_ya_10.2.1:6.1_0']	Sacakkhukānaṁ aghānakānaṁ upapajjantānaṁ tesaṁ cakkhundriyaṁ uppajjati, no ca tesaṁ	sa cakkhukānam aghānakānam upapajjantānam tesam cakkhu indriyam uppajjati no ca tesam 	6	Those who are not without eyes and are not without noses and are rearising, for them the eye faculty arises and🔽also the nose faculty arises.
['PA_ya_10.2.1:6.1_1']	ghānindriyaṁ uppajjati. Sacakkhukānaṁ saghānakānaṁ upapajjantānaṁ tesaṁ cakkhundriyañca	ghāna indriyam uppajjati sa cakkhukānam sa ghānakānam upapajjantānam tesam cakkhu indriyam ca 	6	Those who are not without eyes and are not without noses and are rearising, for them the eye faculty arises and
