segmentnr	original	analyzed	translated
['PA_bu-vb_pc76:0.1']	Theravāda Vinaya	thera vāda vinaya 	The Monastic Code of the Elders
['PA_bu-vb_pc76:0.2', 'PA_bu-vb_pc76:0.3', 'PA_bu-vb_pc76:0.4']	Mahāvibhaṅga🔽Pācittiyakaṇḍa🔽Sahadhammikavagga	mahāvibhaṅga  pācittiyakaṇḍa  sahadhammika vagga 	The Great Analysis🔽The chapter on offenses entailing confession🔽The sub-chapter on legitimate
['PA_bu-vb_pc76:0.5']	76. Amūlakasikkhāpada	amūlaka sikkhāpada 	The training rule on groundless
['PA_bu-vb_pc76:1.1']	Tena samayena buddho bhagavā sāvatthiyaṁ viharati jetavane anāthapiṇḍikassa ārāme.	tena samayena buddhaḥ bhagavā sāvatthiyam viharati jetavane anāthapiṇḍikassa ārāme 	At one time when the Buddha was staying at Sāvatthī in Anāthapiṇḍika’s Monastery,
['PA_bu-vb_pc76:1.2']	Tena kho pana samayena chabbaggiyā bhikkhū bhikkhuṁ amūlakena saṅghādisesena anuddhaṁsenti.	tena kho pana samayena chabbaggiyāḥ bhikkhū bhikkhum amūlakena saṅgha ādisesena anuddhasenti 	the monks from the group of six charged a monk with an offense entailing suspension, though without having seen, heard, or suspected any failure.
['PA_bu-vb_pc76:1.3', 'PA_bu-vb_pc76:1.4']	Ye te bhikkhū appicchā …pe… te ujjhāyanti khiyyanti vipācenti—🔽“kathañhi nāma chabbaggiyā bhikkhū bhikkhuṁ amūlakena saṅghādisesena anuddhaṁsessantī”ti …pe…	ye te bhikkhū appicchā pe te ujjhāyanti khiyyanti vipācenti  katham hi nāma chabbaggiyāḥ bhikkhū bhikkhum amūlakena saṅgha ādisesena an uddhasessanti iti pe 	The monks of few desires complained and criticized them,🔽“How can the monks from the group of six charge a monk with an offense entailing suspension, though without having seen, heard, or suspected any failure?” …
['PA_bu-vb_pc76:1.5']	“saccaṁ kira tumhe, bhikkhave, bhikkhuṁ amūlakena saṅghādisesena anuddhaṁsethā”ti?	saccam kira tumhe bhikkhave bhikkhum amūlakena saṅgha ādisesena an uddhasetha ati 	“Is it true, monks, that you’re doing this?”
['PA_bu-vb_pc76:1.6']	“Saccaṁ, bhagavā”ti.	sat ca bhagavān ati 	“It’s true, Sir.”
['PA_bu-vb_pc76:1.7']	Vigarahi buddho bhagavā …pe…	vigarahi buddhaḥ bhagavān pe 	The Buddha rebuked them, …
['PA_bu-vb_pc76:1.8']	kathañhi nāma tumhe, moghapurisā, bhikkhuṁ amūlakena saṅghādisesena anuddhaṁsessatha.	katham hi nāma tumhe mogha purisāḥ bhikkhum amūlakena saṅgha ādisesena an uddhasessatha 	“Foolish men, how can you do this?
['PA_bu-vb_pc76:1.9']	Netaṁ, moghapurisā, appasannānaṁ vā pasādāya …pe…	neta moghapurisāḥ appasannānam vā pasādāya pe 	This won’t give rise to confidence in those without it …
