segmentnr	original	analyzed	folio	translated
['PA_patthana_10.15:0.1']	Paṭṭhānapakaraṇa	paṭṭhāna pakaraṇa 	0	The Book of Conditional Relations
['PA_patthana_10.15:0.2', 'PA_patthana_10.15:0.3', 'PA_patthana_10.15:1.1', 'PA_patthana_10.15:2.1', 'PA_patthana_10.15:3.1', 'PA_patthana_10.15:4.1']	Dhammapaccanīya (2), Tikadukapaṭṭhānapāḷi (4)🔽10.15. Sanidassanattika, Mahantaraduka🔽Nasanidassanasappaṭighaṁ nasārammaṇaṁ dhammaṁ paṭicca …. (Saṅkhittaṁ.)🔽Hetuyā tiṁsa, adhipatiyā tiṁsa …pe… aññamaññe pañcavīsa …pe… avigate tiṁsa.🔽Nasanidassanasappaṭighaṁ nacittaṁ dhammaṁ paṭicca …. (Saṅkhittaṁ.)🔽Hetuyā tiṁsa, ārammaṇe nava …pe… aññamaññe pañcavīsa …pe… avigate tiṁsa. (Nanocittapadaṁ na labbhati.)	dhamma paccanīya tika duka paṭṭhāna pāḷi  sani dassana ttika mahantara duka  na sanidassana sappaṭigham na sa ārammaṇam dhammam paṭicca  hetuyā tisa adhipatiyā tisa pe aññamaññe pañcavīsa pe avigate tisa  na sanidassana sa paṭigham na cittam dhammam paṭicca  hetuyā tisa ārammaṇe nava pe aññamaññe pañcavīsa pe avigate tisa na no citta padaṃ na labbhati 	0	The Chapter on the Categories of Dhammas, the First Chapter
['PA_patthana_10.15:5.1', 'PA_patthana_10.15:6.1', 'PA_patthana_10.15:7.1']	Nasanidassanasappaṭighaṁ nacetasikaṁ dhammaṁ paṭicca …. (Saṅkhittaṁ.)🔽Hetuyā tiṁsa, ārammaṇe nava …pe… aññamaññe pañcavīsa …pe… avigate tiṁsa.🔽Nasanidassanasappaṭighaṁ nacittasampayuttaṁ dhammaṁ paṭicca …pe… nasanidassanasappaṭighaṁ nacittasaṁsaṭṭhaṁ dhammaṁ paṭicca …. (Saṅkhittaṁ.)	na sanidassana sa paṭigham na cetasikam dhammam paṭicca 🔽hetuyā tisa ārammaṇe nava pe aññamaññe pañcavīsa pe avigate tisa 🔽na sanidassana sappaṭigham na citta sampayuttam dhammam paṭicca pe na sanidassana sappaṭigham na citta sasaṭṭham dhammam paṭicca 	5	With-object-of-consciousness, with-object-of-cognizance, with-object-of-cognizance-and-cognizance, with-object-of-cognizance-and-cognizance-and-cognizance, with-object-of-cognizance-and-cognizance-and-cognizance-and-cognizance, with-object-of-cognizance-and-cognizance-and-cognizance-and-cognizance-and-cognizance, with-object-of-cognizance-and-cognizance-and-cognizance-and-cognizance-and-cognizance-and-cognizance, with-object-of-cognizance-and-cognizance-and-cognizance-and-cognizance-and-cognizance-and-cognizance-and-cognizance, with-object-of-cognizance-and-cognizance-and-cognizance-and-cognizance-and-cognizance-and-cognizance-and-cognizance-and-cognizance, with-object-of-cognizance-and-cognizance-and-cognizance-and-cognizance-and-cognizance-and-cognizance-and-cognizance-and-cognizance-and-cognizance, with-object-of-cognizance-and-cognizance-and-cognizance-and-cognizance-and-cognizance-and-cognizance-and-cognizance-and-cognizance-and-cognizance-and-cognizance, with-object-of-cognizance-and-cognizance-and-cognizance-and-cognizance-and-cognizance-and-cognizance-and-cognizance-and-cognizance-and-cognizance-and-cognizance-and-cognizance, with-object-of-cognizance-and-cognizance-and-cognizance-and-cognizance-and-cognizance-and-cognizance-and-cognizance
['PA_patthana_10.15:8.1', 'PA_patthana_10.15:9.1_0', 'PA_patthana_10.15:9.1_1', 'PA_patthana_10.15:9.1_2', 'PA_patthana_10.15:9.1_3']	Hetuyā tiṁsa, adhipatiyā tiṁsa …pe… aññamaññe pañcavīsa …pe… avigate tiṁsa.🔽Nasanidassanasappaṭighaṁ nacittasamuṭṭhānaṁ dhammaṁ paṭicca …pe… nasanidassanasappaṭighaṁ🔽nacittasahabhuṁ dhammaṁ paṭicca …pe… nasanidassanasappaṭighaṁ nacittānuparivattiṁ🔽dhammaṁ paṭicca …pe… nasanidassanasappaṭighaṁ nacittasaṁsaṭṭhasamuṭṭhānaṁ dhammaṁ🔽paṭicca …pe… nasanidassanasappaṭighaṁ nacittasaṁsaṭṭhasamuṭṭhānasahabhuṁ dhammaṁ	hetuyā tisa adhipatiyā tisa pe aññamaññe pañcavīsa pe avigate tisa  na sa nidassana sa paṭigham na citta samuṭṭhānam dhammam paṭicca pe na sa nidassana sa paṭigha  na citta sahabhum dhammam paṭicca pe na sa nidassana sa paṭigham na citta anuparivatti  dhammam paṭicca pe na sa nidassana sa paṭigham na citta sa saṭṭha samuṭṭhānam dhamma  paṭicca pe na sanidassana sa paṭigham na citta sa saṭṭha samuṭṭhāna sahabhum dhamma 	8	thirty by way of root, thirty by way of object, … thirty by way of condition, twenty-five by way of proximity, … thirty by way of contiguity, … thirty by way of absence, …🔽With object apparently nil, impinging, not being a mind-formation, …🔽With object apparently nil, impinging, not being a conascent of mind, …🔽With object apparently nil, impinging, not being a postnascent of mind, …🔽With object apparently nil, impinging, not being a conascent of a mind-contact-originated formation, …🔽With object apparently nil, impinging, not being a conascent of a mind-contact-originated conascent, …
['PA_patthana_10.15:9.1_4', 'PA_patthana_10.15:9.1_5', 'PA_patthana_10.15:10.1']	paṭicca …pe… nasanidassanasappaṭighaṁ nacittasaṁsaṭṭhasamuṭṭhānānuparivattiṁ dhammaṁ🔽paṭicca …. (Saṅkhittaṁ.)🔽Hetuyā tiṁsa, ārammaṇe nava …pe… aññamaññe pañcavīsa …pe… avigate tiṁsa.	paṭicca pe na sanidassana sa paṭigham na citta sa saṭṭha samuṭṭhāna anuparivattim dhamma 🔽paṭicca saṅkhitta 🔽hetuyā tisa ārammaṇe nava pe aññamaññe pañcavīsa pe avigate tisa 	9	As object 30, as decisive support 30, … as proximity 30, … as non-decisive support 30, … as non-object 30, … as non-decisive support 30, … as non- proximity 30, … as non-conascence 30, … as non-decisive support 30, … as non- presence 30, … as non- disappearance 30, … as non-reappearance 30, … as non- presence 30, … as non-disappearance 30, … as non-reappearance 30, … as non-conascence 30, … as non-decisive support 30, … as non- presence 30, … as non-disappearance 30, … as non-reappearance 30, … as non-conascence 30, … as non-decisive support 30, … as non- presence 30, … as non-disappearance 30, … as non-reappearance 30, … as non-conascence 30, … as non-decisive support 30, … as non- presence 30, … as non-disappearance 30, … as non-reappearance 30, … as non-conascence 30, … as non-decisive support 30, … as non- presence 30, … as non-disappearance 30, … as non-reappearance 30, … as non-conascence 30, … as non-decisive support 30, … as non- presence 30, … as non-disappearance 30, … as non-reappearance 30, … as non-conascence 30, … as non-decisive support 30, … as non- presence 30, … as non-disappearance 30, … as non-reappearance 30, … as non-conascence 30, … as non-decisive support 30, … as non- presence 30, … as non-disappearance 30, … as non-reappearance 30, … as non-conascence 30, … as non-de
['PA_patthana_10.15:11.1']	Nasanidassanasappaṭighaṁ naajjhattikaṁ dhammaṁ paṭicca …. (Saṅkhittaṁ.) Hetuyā tiṁsa, ārammaṇe nava …pe… aññamaññe pañcavīsa …pe… avigate tiṁsa.	na sanidassana sappaṭigham na ajjhattikam dhammam paṭicca saṅkhitta hetuyā tisa ārammaṇe nava pe aññamaññe pañcavīsa pe avigate tisa 	11	With object as condition, the non-percipient, visible, impinging … (In brief:) With root cause as condition, thirty; with object as condition, nine … (In brief:) With proximity as condition, twenty-five … With absence as condition, thirty.
['PA_patthana_10.15:12.1']	Nasanidassanasappaṭighaṁ nabāhiraṁ dhammaṁ paṭicca …. (Saṅkhittaṁ.) Hetuyā nava …pe… avigate nava.	na sanidassana sappaṭigham na bāhiram dhammam paṭicca saṅkhitta hetuyā nava pe avigate nava 	12	With object as condition, the non-percipient, external, visible, impinging … (In brief:) With root cause as condition, nine … With absence as condition, nine.
['PA_patthana_10.15:13.1']	Nasanidassanasappaṭighaṁ naupādā dhammaṁ paṭicca …. (Saṅkhittaṁ.)	na sanidassana sappaṭigham na aupādāḥ dhammam paṭicca 	13	With object as condition, the non-percipient, not clung to, visible, impinging … (In brief:)
['PA_patthana_10.15:14.1']	Hetuyā pañcavīsa, ārammaṇe nava …pe… avigate pañcavīsa.	hetuyā pañcavīsa ārammaṇe nava pe avigate pañcavīsa 	14	With root cause as condition, twenty-five; with object as condition, nine … (In brief:) With absence as condition, twenty-five.
['PA_patthana_10.15:15.1']	Nasanidassanasappaṭighaṁ naupādinnaṁ dhammaṁ paṭicca …pe… nasanidassanasappaṭighaṁ naanupādinnaṁ dhammaṁ paṭicca …. (Saṅkhittaṁ.)	na sa nidassana sappaṭigham na aupādinnam dhammam paṭicca pe na sa nidassana sappaṭigham na anupādinnam dhammam paṭicca 	15	With object as condition, the non-percipient, clung to, visible, impinging … With object as condition, the non-percipient, not clung to, visible, impinging … (In brief:)
['PA_patthana_10.15:16.1']	Hetuyā tiṁsa, ārammaṇe nava …pe… aññamaññe pañcavīsa …pe… avigate tiṁsa.	hetuyā tisa ārammaṇe nava pe aññamaññe pañcavīsa pe avigate tisa 	16	With root cause as condition, thirty; with object as condition, nine … With proximity as condition, twenty-five … With absence as condition, thirty.
