segmentnr	original	analyzed	folio	translated
['PA_ja_285:0.1']	Jātaka	jātaka 	0	Jātaka
['PA_ja_285:0.2', 'PA_ja_285:0.3']	Tikanipāta🔽Abbhantaravagga	tika nipāta  abbhantara vagga 	0	The Group of Three Collections🔽The Chapter on the Interior
['PA_ja_285:0.4']	5. Maṇisūkarajātaka	maṇi sūkara jātaka 	0	The Jewel Pig Jātaka
['PA_ja_285:1.1']	“Dariyā satta vassāni,	dariyā satta vassāni 	1	“For seven years we have been living
['PA_ja_285:1.2']	tiṁsamattā vasāmase;	tisa mattāḥ vasāmase 	1	in the forest, thirty of us.
['PA_ja_285:1.3']	Haññāma maṇino ābhaṁ,	haññāma maṇinaḥ ābha 	1	We are being killed because of the glow of the jewel;
['PA_ja_285:1.4']	iti no mantanaṁ ahu.	iti naḥ mantanam ahu 	1	this is what we have been discussing.
['PA_ja_285:2.1']	Yāvatā maṇiṁ ghaṁsāma,	yāvatā maṇim ghasāma 	2	As long as we touch the jewel,
['PA_ja_285:2.2']	bhiyyo vodāyate maṇi;	bhiyyas vodāyate maṇi 	2	the jewel shines even more.
['PA_ja_285:2.3']	Idañca dāni pucchāma,	idam ca dāni pucchāma 	2	Now we ask you this:
['PA_ja_285:2.4']	kiṁ kiccaṁ idha maññasi”.	kim kiccam idha maññasi 	2	what do you think we should do?”
['PA_ja_285:3.1']	“Ayaṁ maṇi veḷūriyo,	ayam maṇi veḷūriyaḥ 	3	“This is a jewel, a cat’s eye,
['PA_ja_285:3.2']	akāco vimalo subho;	akācaḥ vimalaḥ subhaḥ 	3	clear, spotless, and beautiful.
['PA_ja_285:3.3']	Nāssa sakkā siriṁ hantuṁ,	na assa sakkā sirim hantu 	3	It is not possible to kill its beauty;
['PA_ja_285:3.4', 'PA_ja_285:4.1']	apakkamatha sūkarā”ti.🔽Maṇisūkarajātakaṁ pañcamaṁ.	a pakkam atha sūkarāti 🔽maṇi sūkara jātakam pañcama 	3	you pigs should leave.”🔽The Jewel Pig Jātaka (no. 5)
