segmentnr	original	analyzed	translated
['PA_ja_239:0.1', 'PA_ja_239:0.2']	Jātaka🔽Dukanipāta	jātaka  duka nipāta 	The Jātaka
['PA_ja_239:0.3']	Upāhanavagga	upāhana vagga 	The Group of Discourses with Twos🔽The Chapter on Sandals
['PA_ja_239:0.4']	9. Haritamaṇḍūkajātaka	      	The Green Frog Jātaka
['PA_ja_239:1.1']	“Āsīvisampi maṁ santaṁ,	mam santa 	“Though I am peaceful, a poisonous snake,
['PA_ja_239:1.2']	Paviṭṭhaṁ kumināmukhaṁ;	paviṭṭham kumināmukha 	having entered the mouth of a mongoose,
['PA_ja_239:1.3']	Ruccate haritāmātā,	ruccate haritāmātā 	The mother of the green frog approves,
['PA_ja_239:1.4', 'PA_ja_239:2.1']	Yaṁ maṁ khādanti macchakā”.🔽“Vilumpateva puriso,	yam mama khādanti mat śakā  vilumpatā iva purisaḥ 	that I am eaten by the frogs.”
['PA_ja_239:2.2']	yāvassa upakappati;	yāva assa upakappati 	“A man robs as long as he can get away with it,
['PA_ja_239:2.3']	Yadā caññe vilumpanti,	yadā caññe vilumpanti 	but when others rob him,
['PA_ja_239:2.4', 'PA_ja_239:3.1']	so vilutto vilumpatī”ti.🔽Haritamaṇḍūkajātakaṁ navamaṁ.	saḥ viluttaḥ vilumpati iti 🔽harita maṇḍūka jātakam navama 	then the robber is robbed.”🔽The Green Frog Jātaka (No. 9)
