segmentnr	original	analyzed	folio	translated
['PA_vv_38:0.1', 'PA_vv_38:0.2', 'PA_vv_38:0.3']	Vimānavatthu🔽Itthivimāna🔽Pāricchattakavagga	vimāna vatthu  itthi vimāna  pāricchattaka vagga 	0	The Mansion on the Plane of the Gods🔽The Divine Maiden’s Mansion🔽The Chapter on the Coral Tree
['PA_vv_38:0.4']	10. Pāricchattakavimānavatthu	pāricchattaka vimāna vatthu 	0	The Divine Maiden’s Mansion on the Coral Tree
['PA_vv_38:1.1']	“Pāricchattake koviḷāre,	pāricchattake koviḷāre 	1	“In a coral tree mansion,
['PA_vv_38:1.2']	ramaṇīye manorame;	ramaṇīye manorame 	1	delightful and charming,
['PA_vv_38:1.3']	Dibbamālaṁ ganthamānā,	dibba mālam ganthamānā 	1	wearing a divine garland,
['PA_vv_38:1.4']	gāyantī sampamodasi.	gāyantī sampamodasi 	1	you sing and rejoice.
['PA_vv_38:2.1']	Tassā te naccamānāya,	tassa te naccamānāya 	2	As you dance,
['PA_vv_38:2.2']	aṅgamaṅgehi sabbaso;	aṅgam aṅgehi sabbaso 	2	all over your limbs
['PA_vv_38:2.3']	Dibbā saddā niccharanti,	dibbā saddāḥ niccharanti 	2	divine sounds arise,
['PA_vv_38:2.4']	savanīyā manoramā.	savanīyā manoramā 	2	pleasing and delightful to hear.
['PA_vv_38:3.1']	Tassā te naccamānāya,	tassa te naccamānāya 	3	As you dance,
['PA_vv_38:3.2']	aṅgamaṅgehi sabbaso;	aṅgam aṅgehi sabbaso 	3	all over your limbs
['PA_vv_38:3.3']	Dibbā gandhā pavāyanti,	dibbāḥ gandhāḥ pavāyanti 	3	divine fragrances spread,
['PA_vv_38:3.4']	sucigandhā manoramā.	suci gandhā manoramā 	3	fragrant and delightful.
['PA_vv_38:4.1']	Vivattamānā kāyena,	vivattamānā kāyena 	4	As you move your body,
['PA_vv_38:4.2']	yā veṇīsu piḷandhanā;	yā veṇīsu piḷandhanā 	4	the braids in your hair
['PA_vv_38:4.3']	Tesaṁ suyyati nigghoso,	tesam suyyati nigghosaḥ 	4	make a sound
['PA_vv_38:4.4']	tūriye pañcaṅgike yathā.	tūriye pañcaṅgike yathā 	4	like a five-part musical ensemble.
['PA_vv_38:5.1']	Vaṭaṁsakā vātadhutā,	vaṭasakā vāta dhutā 	5	The leaves, shaken by the wind,
['PA_vv_38:5.2']	vātena sampakampitā;	vātena sampakampitā 	5	tremble and sway.
['PA_vv_38:5.3']	Tesaṁ suyyati nigghoso,	tesam suyyati nigghosaḥ 	5	They make a sound
['PA_vv_38:5.4']	tūriye pañcaṅgike yathā.	tūriye pañcaṅgike yathā 	5	like a five-part musical ensemble.
['PA_vv_38:6.1']	Yāpi te sirasmiṁ mālā,	yā api te sirasmin mālā 	6	The garland on your head,
['PA_vv_38:6.2']	sucigandhā manoramā;	suci gandhā manoramā 	6	fragrant and delightful,
['PA_vv_38:6.3']	Vāti gandho disā sabbā,	vāti gandhaḥ disā sabbā 	6	spreads its scent in all directions,
['PA_vv_38:6.4']	rukkho mañjūsako yathā.	rukkhaḥ mañjūsakaḥ yathā 	6	like a fragrant tree.
['PA_vv_38:7.1']	Ghāyase taṁ sucigandhaṁ,	ghāyase tam sucigandha 	7	You smell that fragrant scent
['PA_vv_38:7.2']	rūpaṁ passasi amānusaṁ;	rūpam passasi amānusa 	7	and see a superhuman form.
['PA_vv_38:7.3']	Devate pucchitācikkha,	devate pucchitā ācikkha 	7	Goddess, when asked, please tell me,
['PA_vv_38:7.4']	kissa kammassidaṁ phalan”ti.	kissa kammassa idam phalanti 	7	What was the result of that action?”
['PA_vv_38:8.1']	“Pabhassaraṁ accimantaṁ,	pabhassaram 	8	“Shining, with a flame,
['PA_vv_38:8.2']	vaṇṇagandhena saṁyutaṁ;	vaṇṇa gandhena sayuta 	8	and endowed with color and scent,
['PA_vv_38:8.3']	Asokapupphamālāhaṁ,	asoka puppha mālā āha 	8	I offered a garland of Asoka flowers
['PA_vv_38:8.4']	buddhassa upanāmayiṁ.	buddhassa upanāmayi 	8	to the Buddha.
['PA_vv_38:9.1', 'PA_vv_38:9.2']	Tāhaṁ kammaṁ karitvāna,🔽kusalaṁ buddhavaṇṇitaṁ;	tāham kammam karitvāna  kusalam buddha vaṇṇita 	9	Having done that wholesome action,🔽praised by the Buddha,
['PA_vv_38:9.3']	Apetasokā sukhitā,	apeta sokā sukhitā 	9	I am free from grief, happy,
['PA_vv_38:9.4', 'PA_vv_38:10.1']	sampamodāmanāmayā”ti.🔽Pāricchattakavimānaṁ dasamaṁ.	sampamā udāmanāmayāti  pāricchattaka vimānam 	9	and full of joy and health.”
['PA_vv_38:11.1']	Tassuddānaṁ	tassa uddāna 	11	The Tenth Mansion🔽The summary:
['PA_vv_38:12.1']	Uḷāro ucchu pallaṅko,	uḷāraḥ ucchu pallaṅkaḥ 	12	Magnificent, cotton, couch,
['PA_vv_38:12.2']	latā ca guttilena ca;	latā ca guttilena ca 	12	creeper, and with a gutter;
['PA_vv_38:12.3']	Daddallapesamallikā,	daddalla pesa mallikā 	12	Daddara, pea, jasmine,
['PA_vv_38:12.4', 'PA_vv_38:12.5']	visālakkhi pāricchattako;🔽Vaggo tena pavuccatīti.	visālakkhi pāricchattakaḥ  vaggo tena pavuccati iti 	12	wide-eyed, pāricchattaka;🔽The chapter is declared to be so.
['PA_vv_38:13.1']	Pāricchattakavaggo tatiyo.	pāricchattaka vaggaḥ tatiyaḥ 	13	The third chapter.
