segmentnr	original	analyzed	folio	translated
['PA_vv_61:0.1']	Vimānavatthu	vimāna vatthu 	0	The Mansion on the Mountain
['PA_vv_61:0.2']	Purisavimāna	purisa vimāna 	0	The Male Spirit’s Mansion
['PA_vv_61:0.3']	Mahārathavagga	mahā ratha vagga 	0	The Great Charioteers
['PA_vv_61:0.4']	11. Dutiyanāgavimānavatthu	dutiya nāga vimāna vatthu 	0	The Second Mansion of the Elephant
['PA_vv_61:1.1']	“Mahantaṁ nāgaṁ abhiruyha,	mahantam nāgam abhiruyha 	1	“Having mounted a great elephant,
['PA_vv_61:1.2', 'PA_vv_61:1.3']	Sabbasetaṁ gajuttamaṁ;🔽Vanā vanaṁ anupariyāsi,	gajuttama  vanā vanam anupariyāsi 	1	a supreme white elephant,🔽you go from forest to forest,
['PA_vv_61:1.4']	Nārīgaṇapurakkhato;	nārī gaṇa purakkhato 	1	attended by a group of women,
['PA_vv_61:1.5']	Obhāsento disā sabbā,	obhāsentaḥ disā sabbā 	1	illuminating all directions,
['PA_vv_61:1.6']	Osadhī viya tārakā.	osadhī viya tārakā 	1	like a medicinal herb, a star.
['PA_vv_61:2.1']	Kena tetādiso vaṇṇo,	kena tetādisaḥ vaṇṇaḥ 	2	What is the cause of your beauty?
['PA_vv_61:2.2']	…pe…	pe 	2	…🔽…
['PA_vv_61:2.3']	Vaṇṇo ca te sabbadisā pabhāsatī”ti.	vaṇṇaḥ ca te sabbadisā pabhāsati iti 	2	and your beauty shines in all directions?”🔽Pleased with the question,
['PA_vv_61:3.1']	So devaputto attamano,	saḥ deva puttaḥ atta mano 	3	the god,
['PA_vv_61:3.2', 'PA_vv_61:3.3']	vaṅgīseneva pucchito;🔽Pañhaṁ puṭṭho viyākāsi,	vaṅgīsena iva pucchitaḥ  pañham puṭṭhaḥ viyākāsi 	3	answered the question,
['PA_vv_61:3.4']	yassa kammassidaṁ phalaṁ.	yassa kammassa idam 	3	saying, “This is the result of that action.”
['PA_vv_61:4.1']	“Ahaṁ manussesu manussabhūto,	aham manussesu manussa bhūtaḥ 	4	“When I was a human being,
['PA_vv_61:4.2']	Upāsako cakkhumato ahosiṁ;	upāsakaḥ cakkhumataḥ ahosi 	4	I was a lay follower of the Buddha.
['PA_vv_61:4.3']	Pāṇātipātā virato ahosiṁ,	pāṇa atipātā virataḥ ahosi 	4	I refrained from killing living beings
['PA_vv_61:4.4']	Loke adinnaṁ parivajjayissaṁ.	loke adinnam parivajjayissa 	4	and avoided taking what was not given in the world.
['PA_vv_61:5.1', 'PA_vv_61:5.2', 'PA_vv_61:5.3']	Amajjapo no ca musā abhāṇiṁ,🔽Sakena dārena ca tuṭṭho ahosiṁ;🔽Annañca pānañca pasannacitto,	na u ca musāḥ  sakena dārena ca tuṭṭhaḥ ahosi  annam ca pānam ca pasanna cittaḥ 	5	I did not drink alcohol or tell lies.🔽I was content with my own wife.🔽With a serene mind, I gave food and drink.
['PA_vv_61:5.4']	Sakkacca dānaṁ vipulaṁ adāsiṁ.	sakkacca dānam vipulam adāsi 	5	I gave a generous gift with my own hands.
['PA_vv_61:6.1']	Tena metādiso vaṇṇo,	tena mā itādisaḥ vaṇṇaḥ 	6	Because of that, I have this beauty.
['PA_vv_61:6.2']	…pe…	pe 	6	…🔽…
['PA_vv_61:6.3']	vaṇṇo ca me sabbadisā pabhāsatī”ti.	vaṇṇaḥ ca me sabbadisā pabhāsati iti 	6	and my beauty shines in all directions.”
['PA_vv_61:7.1']	Dutiyanāgavimānaṁ ekādasamaṁ.	dutiya nāga vimānam 	7	The Second Mansion of the Elephant, the eleventh.
