segmentnr	original	analyzed	folio	translated
['PA_bu-vb_sk68:0.1']	Theravāda Vinaya	thera vāda vinaya 	0	The Monastic Code of the Elders
['PA_bu-vb_sk68:0.2']	Mahāvibhaṅga	mahāvibhaṅga 	0	The Great Analysis🔽The chapter on training rules
['PA_bu-vb_sk68:0.3', 'PA_bu-vb_sk68:0.4']	Sekhiyakaṇḍa🔽Pādukavagga	sekhiya kaṇḍa  pāduka vagga 	0	The sub-chapter on sandals
['PA_bu-vb_sk68:0.5']	68. Chamāsikkhāpada	chama asikkhāpada 	0	1. The training rule on the open air
['PA_bu-vb_sk68:1.1']	Tena samayena buddho bhagavā sāvatthiyaṁ viharati jetavane anāthapiṇḍikassa ārāme.	tena samayena buddhaḥ bhagavā sāvatthiyam viharati jetavane anāthapiṇḍikassa ārāme 	1	At one time when the Buddha was staying at Sāvatthī in the Jeta Grove, the Anāthapiṇḍika’s Monastery
['PA_bu-vb_sk68:1.2']	Tena kho pana samayena chabbaggiyā bhikkhū chamāyaṁ nisīditvā āsane nisinnassa dhammaṁ desenti …pe….	tena kho pana samayena chabbaggiyāḥ bhikkhū chamāyam nisīditvā āsane nisinnassa dhammaṃ desenti pe 	1	at that time the monks from the group of six were teaching Dhamma to someone sitting on a seat while they were sitting on the ground. …
['PA_bu-vb_sk68:1.3.1']	“Na chamāyaṁ nisīditvā āsane nisinnassa agilānassa dhammaṁ desessāmīti sikkhā karaṇīyā”ti.	na chamāyam nisīditvā āsane nisinnassa a gilānassa dhammam desessāmi iti sikkhā karaṇīyā ati 	1	“‘I will not teach Dhamma to anyone sitting on a seat while I’m sitting on the ground,’ this is how you should train.”
['PA_bu-vb_sk68:1.4']	Na chamāyaṁ nisīditvā āsane nisinnassa agilānassa dhammo desetabbo.	na chamāyam nisīditvā āsane nisinnassa a gilānassa dhammaḥ desetabbo 	1	One should not teach Dhamma to anyone sitting on a seat while one is sitting on the ground.
['PA_bu-vb_sk68:1.5', 'PA_bu-vb_sk68:1.6.1']	Yo anādariyaṁ paṭicca chamāyaṁ nisīditvā āsane nisinnassa agilānassa dhammaṁ deseti, āpatti dukkaṭassa.🔽Anāpatti—	yaḥ anādariyam paṭicca chamāyam nisīditvā āsane nisinnassa a gilānassa dhammaṃ deseti āpatti dukkaṭassa  anāpatti 	1	If a monk, out of disrespect, teaches Dhamma to someone sitting on a seat while he is sitting on the ground, he commits an offense of wrong conduct.
['PA_bu-vb_sk68:1.7.1']	asañcicca …pe…	a san cit ca pe 	1	There is no offense if he does not do it out of disrespect;
['PA_bu-vb_sk68:1.8', 'PA_bu-vb_sk68:1.9']	ādikammikassāti.🔽Aṭṭhamasikkhāpadaṁ niṭṭhitaṁ.	ādikammikassa ati 🔽aṭṭhama sikkhāpadam niṭṭhita 	1	if he is the first offender.🔽The eighth training rule is finished.
