segmentnr	original	analyzed	folio	translated
['PA_mn_36:0.1']	Majjhima Nikāya 36	majjhima nikāya 	0	The Collection of Middle-Length Discourses 
['PA_mn_36:0.2']	Mahāsaccakasutta	mahāsaccaka sutta 	0	The Great Discourse on the Auspicious 
['PA_mn_36:1.1']	Evaṁ me sutaṁ—	evam me suta 	1	Thus have I heard. 
['PA_mn_36:1.2']	ekaṁ samayaṁ bhagavā vesāliyaṁ viharati mahāvane kūṭāgārasālāyaṁ.	ekam samayam bhagavā vesāliyam viharati mahā vane kūṭāgāra sālāya 	1	Once the Buddha was staying at Vesālī, in the Great Wood, in the hall with the peaked roof. 
['PA_mn_36:2.1']	Tena kho pana samayena bhagavā pubbaṇhasamayaṁ sunivattho hoti pattacīvaramādāya vesāliṁ piṇḍāya pavisitukāmo.	tena kho pana samayena bhagavā pubbaṇhasamayam su nivatthaḥ hoti patta cīvaram ādāya vesālim piṇḍāya pavisitu kāmo 	2	On that occasion, in the morning, the Buddha had finished dressing and had taken his bowl and robe, intending to enter Vesālī for alms. 
['PA_mn_36:3.1']	Atha kho saccako nigaṇṭhaputto jaṅghāvihāraṁ anucaṅkamamāno anuvicaramāno yena mahāvanaṁ kūṭāgārasālā tenupasaṅkami.	atha kho saccakaḥ nigaṇṭha puttaḥ jaṅghāvihāram anucaṅkamamānaḥ anuvicaramānaḥ yena mahā vanam kūṭāgāra sālā tena upasaṅkami 	3	Just then Saccaka the son of Nigaṇṭha-s daughter was walking and wandering for exercise. He went to the hall with the peaked roof in the Great Wood. 
['PA_mn_36:3.2', 'PA_mn_36:3.3']	Addasā kho āyasmā ānando saccakaṁ nigaṇṭhaputtaṁ dūratova āgacchantaṁ.🔽Disvāna bhagavantaṁ etadavoca:	addasā kho āyasmai ānandaḥ saccakam nigaṇṭha puttam dūratas vā āgacchanta  disvāna bhagavantam etat avoca 	3	The Venerable Ānanda saw him coming in the distance. 
['PA_mn_36:3.4']	“ayaṁ, bhante, saccako nigaṇṭhaputto āgacchati bhassappavādako paṇḍitavādo sādhusammato bahujanassa.	bhante saccakaḥ nigaṇṭha putto āgacchati bhassa ppavādakaḥ paṇḍita vādaḥ sādhu sammataḥ bahu janassa 	3	He said to the Buddha, “Venerable Sir, here comes Saccaka the son of Nigaṇṭha-s daughter. He is a debater who claims to be wise and is considered by many to be a saint. 
['PA_mn_36:3.5']	Eso kho, bhante, avaṇṇakāmo buddhassa, avaṇṇakāmo dhammassa, avaṇṇakāmo saṅghassa.	eso kho bhante avaṇṇa kāmaḥ buddhassa avaṇṇa kāmaḥ dhammassa avaṇṇa kāmaḥ saṅghassa 	3	He is critical of the Buddha, the Teaching, and the Sangha. 
['PA_mn_36:3.6']	Sādhu, bhante, bhagavā muhuttaṁ nisīdatu anukampaṁ upādāyā”ti.	sādhu bhante bhagavā muhuttam nisīdatu anukampam upādāya ati 	3	Please sit down for a while, out of compassion.”
