segmentnr	original	analyzed	translated
['PA_tha-ap_3:0.1']	Therāpadāna	theḥ apadāna 	Elder’s Birth Stories
['PA_tha-ap_3:0.2']	Buddhavagga	buddha vagga 	The Buddha’s Group
['PA_tha-ap_3:0.3']	3. Sāriputtattheraapadāna	      	The Elder Sāriputta’s Birth Story
['PA_tha-ap_3:1.1']	Atha therāpadānaṁ suṇātha—	atha thera apadānam suṇātha 	Now listen to the Elder’s Birth Stories—
['PA_tha-ap_3:2.1']	“Himavantassa avidūre,	himavantassa avidūre 	Not far from the Himalayas,
['PA_tha-ap_3:2.2']	lambako nāma pabbato;	lambakaḥ nāma pabbato 	there is a mountain named Lambaka;
['PA_tha-ap_3:2.3']	Assamo sukato mayhaṁ,	assamaḥ su kataḥ mayha 	My hermitage is well-prepared,
['PA_tha-ap_3:2.4']	paṇṇasālā sumāpitā.	paṇṇa sālā su māpitā 	my leaf-hut is well-built.
['PA_tha-ap_3:3.1']	Uttānakūlā nadikā,	uttāna kūlā nadikā 	The river Uttānakūlā,
['PA_tha-ap_3:3.2']	supatitthā manoramā;	su patitthā manoramā 	with a beautiful ford, is delightful;
['PA_tha-ap_3:3.3']	Susuddhapulinākiṇṇā,	su suddha pulina ākiṇṇā 	Filled with very clean sand,
['PA_tha-ap_3:3.4']	avidūre mamassamaṁ.	avidūre mamassama 	it is not far from my hermitage.
['PA_tha-ap_3:4.1']	Asakkharā apabbhārā,	a sakkharā a pabbhārā 	Not brackish, not overflowing,
['PA_tha-ap_3:4.2']	sādu appaṭigandhikā;	sādu appaṭigandhikā 	tasty, not stinking,
['PA_tha-ap_3:4.3']	Sandatī nadikā tattha,	sandatī nadikā tattha 	The river flows there,
['PA_tha-ap_3:4.4', 'PA_tha-ap_3:5.1']	sobhayantā mamassamaṁ.🔽Kumbhīlā makarā cettha,	sobhayantā  kumbhīlāḥ makarāḥ ca itthā 	adorning my hermitage.🔽Alligators and makaras,
['PA_tha-ap_3:5.2']	susumārā ca kacchapā;	susumārā ca kacchapā 	and also susumāras and turtles,
['PA_tha-ap_3:5.3']	Caranti nadiyā tattha,	caranti nadiyā tattha 	Swim in the river there,
['PA_tha-ap_3:5.4']	sobhayantā mamassamaṁ.	sobhayantā 	adorning my hermitage.
['PA_tha-ap_3:6.1']	Pāṭhīnā pāvusā macchā,	pāṭhīnā pāvusā macchā 	Pāṭhīna, pāvusā, and macchā,
['PA_tha-ap_3:6.2']	balajā muñjarohitā;	balajā muñjarohitā 	balajā, muñjarohitā;
['PA_tha-ap_3:6.3']	Vaggaḷā papatāyantā,	vaggaḷā papatāyantā 	Flying in flocks,
['PA_tha-ap_3:6.4']	sobhayanti mamassamaṁ.	sobhayanti mamassama 	they adorn my hermitage.
['PA_tha-ap_3:7.1']	Ubho kūlesu nadiyā,	ubho kūlesu nadiyā 	On both banks of the river,
['PA_tha-ap_3:7.2']	pupphino phalino dumā;	pupphinaḥ phalinaḥ dumā 	flowering and fruit-bearing trees,
['PA_tha-ap_3:7.3']	Ubhato abhilambantā,	ubhatas abhilambantā 	Hanging down on both sides,
['PA_tha-ap_3:7.4']	sobhayanti mamassamaṁ.	sobhayanti mamassama 	adorn my hermitage.
['PA_tha-ap_3:8.1']	Ambā sālā ca tilakā,	ambā sālā ca tilakā 	Mangoes, sal trees, and tilakas,
['PA_tha-ap_3:8.2']	pāṭalī sinduvārakā;	       	pāṭalī, and sinduvārakas;
['PA_tha-ap_3:8.3']	Dibbagandhā sampavanti,	dibba gandhāḥ sampavanti 	Heavenly fragrances waft,
['PA_tha-ap_3:8.4']	pupphitā mama assame.	pupphitā mama assame 	in bloom in my hermitage.
['PA_tha-ap_3:9.1']	Campakā saḷalā nīpā,	campakā saḷalā nīpā 	Campaka, sala, and neem trees,
['PA_tha-ap_3:9.2']	nāgapunnāgaketakā;	      	naga, punnaga, and ketaka trees;
['PA_tha-ap_3:9.3']	Dibbagandhā sampavanti,	dibba gandhāḥ sampavanti 	Heavenly scents are wafting,
['PA_tha-ap_3:9.4']	pupphitā mama assame.	pupphitā mama assame 	in full bloom in my hermitage.
['PA_tha-ap_3:10.1']	Atimuttā asokā ca,	atimuttā asokā ca 	Atimutta, asoka,
['PA_tha-ap_3:10.2']	bhaginīmālā ca pupphitā;	bhaginī mālā ca pupphitā 	and blossoming sister-creeper garlands;
['PA_tha-ap_3:10.3']	Aṅkolā bimbijālā ca,	aṅkolā bimbijālā ca 	Aṅkolā, bimbi, and jasmine creepers,
['PA_tha-ap_3:10.4']	pupphitā mama assame.	pupphitā mama assame 	in full bloom in my hermitage.
['PA_tha-ap_3:11.1']	Ketakā kandali ceva,	ketakā kandali ca iva 	Ketaka, and kandali,
['PA_tha-ap_3:11.2']	godhukā tiṇasūlikā;	       	godhuka, and tiṇasūlika;
['PA_tha-ap_3:11.3']	Dibbagandhaṁ sampavantā,	dibba gandham sampavantā 	Wafting heavenly scents,
['PA_tha-ap_3:11.4']	sobhayanti mamassamaṁ.	sobhayanti mamassama 	they beautify my hermitage.
['PA_tha-ap_3:12.1']	Kaṇikārā kaṇṇikā ca,	kaṇikārā kaṇṇikā ca 	Kanikara, and kaṇṇikā,
['PA_tha-ap_3:12.2']	asanā ajjunā bahū;	asanā ajjunā bahū 	asana, and many ajjuna trees;
['PA_tha-ap_3:12.3']	Dibbagandhaṁ sampavantā,	dibba gandham sampavantā 	Wafting heavenly scents,
['PA_tha-ap_3:12.4']	sobhayanti mamassamaṁ.	sobhayanti mamassama 	they beautify my hermitage.
['PA_tha-ap_3:13.1']	Punnāgā giripunnāgā,	punnāgāḥ giri punnāgā 	Punnāga, giripunnāga,
['PA_tha-ap_3:13.2']	koviḷārā ca pupphitā;	koviḷārā ca pupphitā 	and blossoming koviḷāra;
['PA_tha-ap_3:13.3']	Dibbagandhaṁ sampavantā,	dibba gandham sampavantā 	Wafting heavenly scents,
['PA_tha-ap_3:13.4']	sobhayanti mamassamaṁ.	sobhayanti mamassama 	they beautify my hermitage.
['PA_tha-ap_3:14.1']	Uddhālakā ca kuṭajā,	uddhālakā ca kuṭajā 	Uddālaka, and kutaja,
['PA_tha-ap_3:14.2']	kadambā vakulā bahū;	kadambāḥ vakulāḥ bahū 	kadamba, and many vakula;
['PA_tha-ap_3:14.3']	Dibbagandhaṁ sampavantā,	dibba gandham sampavantā 	Wafting heavenly scents,
['PA_tha-ap_3:14.4']	sobhayanti mamassamaṁ.	sobhayanti mamassama 	they beautify my hermitage.
['PA_tha-ap_3:15.1']	Āḷakā isimuggā ca,	āḷakā isimuggā ca 	Āḷaka, and isimugga,
['PA_tha-ap_3:15.2']	kadalimātuluṅgiyo;	kadali mātuluṅgiyaḥ 	kadali, and matulunga;
['PA_tha-ap_3:15.3']	Gandhodakena saṁvaḍḍhā,	gandha udakena savaḍḍhā 	Enriched with fragrant water,
['PA_tha-ap_3:15.4', 'PA_tha-ap_3:16.1', 'PA_tha-ap_3:16.2']	phalāni dhārayanti te.🔽Aññe pupphanti padumā,🔽aññe jāyanti kesarī;	phalāni dhārayanti te  aññe pupphanti padumā  aññe jāyanti kesarī 	they bear fruits.🔽Some lotus flowers are in bloom,🔽some are just jasmine flowers;
['PA_tha-ap_3:16.3']	Aññe opupphā padumā,	aññe opupphā padumā 	Some lotus flowers are in full bloom,
