segmentnr	original	analyzed	folio	translated
['PA_ja_518:0.1', 'PA_ja_518:0.2', 'PA_ja_518:0.3']	Jātaka🔽Tiṁsanipāta🔽Kiṁchandavagga	jātaka  ti sa nipāta  ki chanda vagga 	0	Jātaka🔽Thirty-third Chapter🔽The Chapter about Desires
['PA_ja_518:0.4']	8. Paṇḍaranāgarājajātaka	      	0	The Paṇḍara-Nāga King Jātaka
['PA_ja_518:1.1']	“Vikiṇṇavācaṁ aniguyha mantaṁ,	vikiṇṇa vācam a niguyha manta 	1	“One who speaks incoherently, not concealing his thoughts,
['PA_ja_518:1.2', 'PA_ja_518:1.3']	Asaññataṁ aparicakkhitāraṁ;🔽Bhayaṁ tamanveti sayaṁ abodhaṁ,	a saññatam a paricakkhitāra  bhayam tam anveti sayam abodha 	1	Uncontrolled, not seeing,
['PA_ja_518:1.4']	Nāgaṁ yathā paṇḍarakaṁ supaṇṇo.	nāgam yathā paṇḍarakam supaṇṇo 	1	Fear follows him by itself, like a garuḍa after a paṇḍara-nāga.
['PA_ja_518:2.1']	Yo guyhamantaṁ parirakkhaṇeyyaṁ,	yaḥ guyhamantam parirakkhaṇeyya 	2	One who would protect a thought that should be concealed,
['PA_ja_518:2.2']	Mohā naro saṁsati hāsamāno;	mohā naraḥ sasati hāsamānaḥ 	2	A foolish person would laugh in delusion;
['PA_ja_518:2.3']	Taṁ bhinnamantaṁ bhayamanveti khippaṁ,	tam bhinnam antam bhayam anveti khippa 	2	That one with a broken thought is quickly followed by fear,
['PA_ja_518:2.4']	Nāgaṁ yathā paṇḍarakaṁ supaṇṇo.	nāgam yathā paṇḍarakam supaṇṇo 	2	Like a garuḍa after a paṇḍara-nāga.
['PA_ja_518:3.1', 'PA_ja_518:3.2', 'PA_ja_518:3.3']	Nānumitto garuṁ atthaṁ,🔽guyhaṁ veditumarahati;🔽Sumitto ca asambuddhaṁ,	na anumittaḥ garum attha  guyham veditum arahati  sumittaḥ ca asambuddha 	3	One who is not well-acquainted cannot know🔽The weighty matter that should be kept secret;🔽But one who is well-acquainted, whether enlightened or not,
['PA_ja_518:3.4']	sambuddhaṁ vā anatthavā.	sambuddham vā anatthavā 	3	Can speak of it without harm.
['PA_ja_518:4.1']	Vissāsamāpajjimahaṁ acelaṁ,	vissāsam āpajjim aham acela 	4	I placed my trust in the ascetic,
['PA_ja_518:4.2']	Samaṇo ayaṁ sammato bhāvitatto;	samaṇaḥ ayam sammataḥ bhāvitattaḥ 	4	Thinking this sage was accomplished;
['PA_ja_518:4.3']	Tassāhamakkhiṁ vivariṁ guyhamatthaṁ,	tassa aham akkhim vivarim guyham attha 	4	I opened up the secret matter to him,
['PA_ja_518:4.4']	Atītamattho kapaṇaṁ rudāmi.	kapaṇam rudāmi 	4	And when it was past, I wept bitterly.
['PA_ja_518:5.1']	Tassāhaṁ paramaṁ brahme guyhaṁ,	tassa aham paramam brahme 	5	That supreme secret of mine,
['PA_ja_518:5.2', 'PA_ja_518:5.3']	Vācañhi maṁ nāsakkhiṁ saṁyametuṁ;🔽Tappakkhato hi bhayamāgataṁ mamaṁ,	vācan hi mam nāsakkhim sayam etu  tad pakkhataḥ hi bhayam āgatam mama 	5	I was unable to restrain my speech;🔽For fear had come upon me,
['PA_ja_518:5.4']	Atītamattho kapaṇaṁ rudāmi.	kapaṇam rudāmi 	5	And when it was past, I wept bitterly.
['PA_ja_518:6.1']	Yo ve naro suhadaṁ maññamāno,	yaḥ ve naraḥ su hadam maññamānaḥ 	6	When a man, thinking he is a good friend,
['PA_ja_518:6.2']	Guyhamatthaṁ saṁsati dukkulīne;	sasati dukkulīne 	6	He who consorts with the immoral,
['PA_ja_518:6.3']	Dosā bhayā athavā rāgarattā,	dosā bhayā athavā rāga rattā 	6	Out of hatred, fear, or love of gain,
['PA_ja_518:6.4', 'PA_ja_518:7.1']	Pallatthito bālo asaṁsayaṁ so.🔽Tirokkhavāco asataṁ paviṭṭho,	pallatthitaḥ bālaḥ asasayam saḥ  tirokkha vācaḥ asatam paviṭṭhaḥ 	6	The fool is surely ruined.🔽He who speaks in secret, who has entered into an alliance,
