segmentnr	original	analyzed	translated
['PA_iti_99:0.1']	Itivuttaka 99	itivuttaka 	As It Was Said
['PA_iti_99:0.2']	Tikanipāta	tika nipāta 	The Collection on Three Things
['PA_iti_99:0.3']	Pañcamavagga	pañcama vagga 	The fifth section
['PA_iti_99:0.4']	Tevijjasutta	tevijjasutta 	The one with threefold knowledge
['PA_iti_99:1.1']	Vuttañhetaṁ bhagavatā vuttamarahatāti me sutaṁ:	vuttam ha etam bhagavatā vuttam arahatā iti me suta 	This was said by the Buddha, the Perfected One:
['PA_iti_99:2.1']	“Dhammenāhaṁ, bhikkhave, tevijjaṁ brāhmaṇaṁ paññāpemi, nāññaṁ lapitalāpanamattena.	dhammena āha bhikkhave tevijjam brāhmaṇam paññāpemi na aññam lapita lāpana mattena 	“Monks, I declare that one with threefold knowledge is a brahmin by birth, not by birth alone, but by virtue of his conduct.
['PA_iti_99:3.1', 'PA_iti_99:3.2_0', 'PA_iti_99:3.2_1', 'PA_iti_99:3.2_2']	Kathañcāhaṁ, bhikkhave, dhammena tevijjaṁ brāhmaṇaṁ paññāpemi, nāññaṁ lapitalāpanamattena?🔽Idha, bhikkhave, bhikkhu anekavihitaṁ pubbenivāsaṁ anussarati, seyyathidaṁ—ekampi🔽jātiṁ dvepi jātiyo tissopi jātiyo catassopi jātiyo pañcapi jātiyo dasapi jātiyo vīsampi🔽jātiyo tiṁsampi jātiyo cattālīsampi jātiyo paññāsampi jātiyo jātisatampi jātisahassampi	katham ca āha bhikkhave dhammena tevijjam brāhmaṇam paññāpemi na aññam lapita lāpana mattena  idha bhikkhave bhikkhu aneka vihitam pubbenivāsam anussarati  jātim dve api jātiyaḥ tissaḥ api jātiyaḥ catasso api jātiyaḥ pañca api jātiyaḥ dasa api jātiyaḥ vīsam pi  jātiyaḥ tisampi jātiyaḥ cattālīsampi jātiyaḥ paññāsampi jātiyaḥ jāti satampi jāti sahassampi 	And how is it that I declare that one with threefold knowledge is a brahmin by birth, not by birth alone, but by virtue of his conduct?🔽Here, a monk recollects his manifold past abodes, that is, one birth, two births, three births, four births, five births, ten births, twenty births, thirty births, forty births, fifty births, a hundred births, a thousand births, a hundred thousand births, many eons of world-dissolution, many eons of world-evolution, many eons of world-dissolution and world-evolution: ‘There I was so named, of such a clan, with such an appearance, such was my food, such my experience of pleasure and pain, such the end of my life.
['PA_iti_99:3.2_3']	jātisatasahassampi anekepi saṁvaṭṭakappe anekepi vivaṭṭakappe anekepi saṁvaṭṭavivaṭṭakappe:	jāti sata sahassam pi aneke api savaṭṭa kappe aneke api vivaṭṭa kappe aneke api savaṭṭa vivaṭṭa kappe 	Passing away from there, I was reborn elsewhere; and there too I was so named, of such a clan, with such an appearance, such was my food, such my experience of pleasure and pain, such the end of my life.🔽Passing away from there, I was reborn here.’ Thus he recollects his manifold past abodes with their aspects and details.
['PA_iti_99:3.2_4']	‘amutrāsiṁ evaṁnāmo evaṅgotto evaṁvaṇṇo evamāhāro evaṁsukhadukkhappaṭisaṁvedī evamāyupariyanto.	amutra asim eva nāmaḥ evaṃgotto eva vaṇṇo evam āhāro eva sukha dukkha paṭisavedī evam āyu pariyantaḥ 	‘There I was with such name, such family, such birth, such food, such experience of pleasure and pain, such a life-term.
['PA_iti_99:3.2_5']	So tato cuto amutra udapādiṁ. Tatrāpāsiṁ evaṁnāmo evaṅgotto evaṁvaṇṇo evamāhāro evaṁsukhadukkhappaṭisaṁvedī	saḥ tatas cutaḥ amutra udapādi tatra apāsim eva nāmaḥ evaṃgottaḥ eva vaṇṇo evam āhāraḥ eva sukha dukkha ppaṭisavedī 	Passing away from there, I re-arose elsewhere; and there too I was with such name, such family, such birth, such food, such experience of pleasure and pain, such a life-term.
['PA_iti_99:3.2_6', 'PA_iti_99:3.2_7']	evamāyupariyanto. So tato cuto idhūpapanno’ti. Iti sākāraṁ sauddesaṁ anekavihitaṁ🔽pubbenivāsaṁ anussarati.	evam āyu pariyantaḥ saḥ tatas cutaḥ idhu upapanno ti iti sa ākāram sa uddesam aneka vihita  pubbenivāsam anussarati 	Passing away from there, I re-arose here.’ Thus with their aspects and particulars he recollects his manifold past lives.
['PA_iti_99:3.3']	Ayamassa paṭhamā vijjā adhigatā hoti, avijjā vihatā, vijjā uppannā, tamo vihato, āloko uppanno, yathā taṁ appamattassa ātāpino pahitattassa viharato.	ayam assa paṭhamā vijjā adhigatā hoti avijjā vihatā vijjā uppannā tamaḥ vihataḥ ālokaḥ uppannaḥ yathā tam appamattassa ātāpinaḥ pahitattassa viharato 	This is his first knowledge, vision, and understanding. Ignorance is abandoned and knowledge has arisen; darkness is abandoned and light has arisen, as happens in one who dwells heedful, ardent, and resolute.
['PA_iti_99:4.1_0']	Puna caparaṁ, bhikkhave, bhikkhu dibbena cakkhunā visuddhena atikkantamānusakena	puna capara bhikkhave bhikkhu dibbena cakkunā visuddhena atikkanta mānusakena 	“Again, with his mind thus concentrated, purified, and bright, unblemished, free from defects, pliant, malleable, steady, and attained to imperturbability, the bhikkhu directs and inclines it to the knowledge of the passing away and reappearance of beings.
['PA_iti_99:4.1_1']	satte passati cavamāne upapajjamāne hīne paṇīte suvaṇṇe dubbaṇṇe, sugate duggate	satte passati cavamāne upapajjamāne hīne paṇīte suvaṇṇe dubbaṇṇe sugate duggate 	He sees beings passing away and re-appearing, inferior and superior, fair and ugly, fortunate and unfortunate.🔽He understands how beings pass on according to their actions (in this way):
['PA_iti_99:4.1_2']	yathākammūpage satte pajānāti: ‘ime vata bhonto sattā kāyaduccaritena samannāgatā	yathā kammūpage satte pajānāti ime vata bhonto sattā kāya duccaritena samannāgatā 	He understands beings passing away and re-appearing: ‘These worthy beings who are lustful, hateful, and deluded, who revile the noble ones, have wrong view and act wrongly in regard to body, speech, and mind,
['PA_iti_99:4.1_3', 'PA_iti_99:4.1_4']	vacīduccaritena samannāgatā manoduccaritena samannāgatā ariyānaṁ upavādakā micchādiṭṭhikā🔽micchādiṭṭhikammasamādānā. Te kāyassa bhedā paraṁ maraṇā apāyaṁ duggatiṁ vinipātaṁ	vacī duccaritena samannāgatāḥ manaḥ duccaritena samannāgatāḥ ariyānam upavādakāḥ micchādiṭṭhikā  micchādiṭṭhi kamma samādānā te kāyassa bhedā param maraṇā apāyam duggatim vinipāta 	because of the kammas that are rooted in lust, hate, and delusion, and that are accompanied by wrong view,🔽at the break-up of the body, after death, have re-appeared in a plane of deprivation, a bad destination, a lower realm, hell.
['PA_iti_99:4.1_5']	nirayaṁ upapannā. Ime vā pana bhonto sattā kāyasucaritena samannāgatā vacīsucaritena	nirayam upapannāḥ ime vā pana bhonto sattā kāya su caritena samannāgatāḥ vacī su caritena 	But these other worthy beings who are without lust, hate, and delusion, who do not revile the noble ones, who have right view and act rightly in regard to body, speech, and mind,
