segmentnr	original	analyzed	folio	translated
['PA_mn_121:0.1']	Majjhima Nikāya 121	majjhima nikāya 	0	Middle Length Discourses 
['PA_mn_121:0.2']	Cūḷasuññatasutta	cūḷa suññata sutta 	0	The Shorter Discourse on Emptiness 
['PA_mn_121:1.1']	Evaṁ me sutaṁ—	evam me suta 	1	Thus have I heard. 
['PA_mn_121:1.2', 'PA_mn_121:2.1_0', 'PA_mn_121:2.1_1']	ekaṁ samayaṁ bhagavā sāvatthiyaṁ viharati pubbārāme migāramātupāsāde.🔽Atha kho āyasmā ānando sāyanhasamayaṁ paṭisallānā vuṭṭhito yena bhagavā tenupasaṅkami;🔽upasaṅkamitvā bhagavantaṁ abhivādetvā ekamantaṁ nisīdi. Ekamantaṁ nisinno kho āyasmā	ekam samayam bhagavā sāvatthiyam viharati pubbārāme migāra mātu pāsāde  atha kho āyasmai ānandaḥ sāyanha samayam paṭisallānā vuṭṭhitaḥ yena bhagavā tena upasaṅkami  upasaṅkamitvā bhagavantam abhivādetvā ekamantam nisīdi ekamantam nisinnaḥ khalu āyasmā 	1	On one occasion the Blessed One was dwelling at Sāvatthī in the Eastern Park, in the Palace of Migāra’s Mother. 🔽Then, when it was evening, the venerable Ānanda rose from meditation and went to the Blessed One.
['PA_mn_121:2.1_2']	ānando bhagavantaṁ etadavoca:	ānandaḥ bhagavantam etat avoca 	2	After paying homage to the Blessed One, he sat down at one side and said to him:
['PA_mn_121:3.1']	“Ekamidaṁ, bhante, samayaṁ bhagavā sakkesu viharati nagarakaṁ nāma sakyānaṁ nigamo.	ekam idam bhante samayam bhagavā sakkesu viharati nagarakam nāma sakyānam nigamaḥ 	3	“Venerable sir, on one occasion the Blessed One was dwelling among the Sakyans, where there is a town of the Sakyans named Nagaraka.
['PA_mn_121:3.2']	Tattha me, bhante, bhagavato sammukhā sutaṁ, sammukhā paṭiggahitaṁ:	tattha me bhante bhagavato sammukhā suta sammukhā paṭiggahita 	3	There the Blessed One spoke thus:
['PA_mn_121:3.3']	‘suññatāvihārenāhaṁ, ānanda, etarahi bahulaṁ viharāmī’ti.	suñña tā vihārena āha ānanda etarahi bahulam viharāmi iti 	3	‘Ānanda, I often dwell in voidness.’
['PA_mn_121:3.4']	Kacci metaṁ, bhante, sussutaṁ suggahitaṁ sumanasikataṁ sūpadhāritan”ti?	kacci mā ita bhante sussutam suggahitam su manasikatam su upadhāritam ti 	3	Have I understood the Dhamma correctly?”
['PA_mn_121:3.5']	“Taggha te etaṁ, ānanda, sussutaṁ suggahitaṁ sumanasikataṁ sūpadhāritaṁ.	tat ha te ete ānanda su sutam suggahitam su manasikatam su upadhārita 	3	“Certainly, Ānanda, you have understood the Dhamma correctly in that you have learned it well, retained it well, and mastered it well.
['PA_mn_121:3.6']	Pubbepāhaṁ, ānanda, etarahipi suññatāvihārena bahulaṁ viharāmi.	pubbepāha ānanda etarahipi suñña tā vihārena bahulam viharāmi 	3	In the past, Ānanda, and also now, I usually stay with a mind-made seclusion.
['PA_mn_121:4.1']	Seyyathāpi, ānanda, ayaṁ migāramātupāsādo suñño hatthigavassavaḷavena, suñño jātarūparajatena, suñño itthipurisasannipātena atthi cevidaṁ asuññataṁ yadidaṁ—	seyyathā api ānanda ayam migāra mātu pāsādaḥ suññaḥ hatthi gavassa vaḷavena suññaḥ jātarūpa rajatena suññaḥ itthi purisa sannipātena atthi ceva idam a suñña tam yat idam 	4	Just as this Migāramātā’s Monastry is empty of elephants, cows, horses, and mares, empty of gold and silver, empty of women and men, but there is this non-emptiness here, namely—
['PA_mn_121:4.2']	bhikkhusaṅghaṁ paṭicca ekattaṁ;	bhikkhu saṅgham paṭicca ekatta 	4	the unity of the community of monks,
['PA_mn_121:4.3']	evameva kho, ānanda, bhikkhu amanasikaritvā gāmasaññaṁ, amanasikaritvā manussasaññaṁ, araññasaññaṁ paṭicca manasi karoti ekattaṁ.	evam eva kho ānanda bhikkhu a manasikaritvā gāma sañña a manasikaritvā manussa sañña arañña saññam paṭicca manasi karoti ekatta 	4	in the same way, a monk, not attending to the perception of village, not attending to the perception of people, attends to the perception of the wilderness.
['PA_mn_121:4.4']	Tassa araññasaññāya cittaṁ pakkhandati pasīdati santiṭṭhati adhimuccati.	tassa arañña saññāya cittam pakkhandati pasīdati santiṭṭhati adhimuccati 	4	His mind enters into that perception of the wilderness, finds satisfaction, and becomes steady and unified.
['PA_mn_121:4.5']	So evaṁ pajānāti:	saḥ evam pajānāti 	4	He understands thus:
['PA_mn_121:4.6']	‘ye assu darathā gāmasaññaṁ paṭicca tedha na santi, ye assu darathā manussasaññaṁ paṭicca tedha na santi, atthi cevāyaṁ darathamattā yadidaṁ—	ye assu darathāḥ gāma saññam paṭicca te idha na santi ye assu darathāḥ manussa saññam paṭicca te idha na santi atthi ca iva ayam daratha mattā yat idam 	4	‘Whatever disturbances there might be dependent on the perception of village, those are not present here; whatever disturbances there might be dependent on the perception of people, those are not present here. There is present only this amount of disturbance, namely—
['PA_mn_121:4.7']	araññasaññaṁ paṭicca ekattan’ti.	arañña saññam paṭicca ekattam ti 	4	the disturbance dependent on the perception of the wilderness and the unity.’
['PA_mn_121:4.8']	So ‘suññamidaṁ saññāgataṁ gāmasaññāyā’ti pajānāti, ‘suññamidaṁ saññāgataṁ manussasaññāyā’ti pajānāti, ‘atthi cevidaṁ asuññataṁ yadidaṁ—	so suññam idam saññāgatam gāma saññāya ati pajānāti suññam idam saññāgatam manussa saññāya ati pajānāti atthi ceva idam a suññatam yat idam 	4	He understands: ‘This field of perception is void of the perception of village, this field of perception is void of the perception of human beings.
['PA_mn_121:4.9']	araññasaññaṁ paṭicca ekattan’ti.	arañña saññam paṭicca ekattam ti 	4	There is present only this non-voidness, namely, the singleness dependent on the perception of forest.’
['PA_mn_121:4.10']	Iti yañhi kho tattha na hoti tena taṁ suññaṁ samanupassati, yaṁ pana tattha avasiṭṭhaṁ hoti taṁ ‘santamidaṁ atthī’ti pajānāti.	iti yat hi kho tattha na hoti tena tam suññam samanupassati yam pana tattha avasiṭṭham hoti tam santam idam atthi iti pajānāti 	4	So he regards it as void of what is not there, but as to what remains there he understands: ‘This is present.’
['PA_mn_121:4.11']	Evampissa esā, ānanda, yathābhuccā avipallatthā parisuddhā suññatāvakkanti bhavati.	evam pissa esā ānanda yathābhuccā a vipallatthā parisuddhā suñña tā avakkanti bhavati 	4	This, Ānanda, is the way in which there is the entering upon and dwelling in voidness that is based upon a distinction.
['PA_mn_121:5.1']	Puna caparaṁ, ānanda, bhikkhu amanasikaritvā manussasaññaṁ, amanasikaritvā araññasaññaṁ, pathavīsaññaṁ paṭicca manasi karoti ekattaṁ.	puna caparaḥ ānanda bhikkhu a manasikaritvā manussa sañña a manasikaritvā arañña sañña pathavī saññam paṭicca manasi karoti ekatta 	5	“Again, Ānanda, a bhikkhu, not attending to the perception of forest, not attending to the perception of village, attends to the singleness dependent on the perception of earth.
['PA_mn_121:5.2']	Tassa pathavīsaññāya cittaṁ pakkhandati pasīdati santiṭṭhati adhimuccati.	tassa pathavī saññāya cittam pakkhandati pasīdati santiṭṭhati adhimuccati 	5	His mind enters into that perception of earth and acquires confidence, steadiness, and decision.
['PA_mn_121:5.3']	Seyyathāpi, ānanda, āsabhacammaṁ saṅkusatena suvihataṁ vigatavalikaṁ;	seyyathā api ānanda āsabha cammam saṅku satena su vihatam vigata valika 	5	Just as a strong man might extend his flexed arm or flex his extended arm, so that bhikkhu, by the destruction of the five lower fetters, becomes one due to reappear spontaneously in the Pure Abodes and there attain final Nibbana without ever returning from that world.
['PA_mn_121:5.4_0', 'PA_mn_121:5.4_1']	evameva kho, ānanda, bhikkhu yaṁ imissā pathaviyā ukkūlavikkūlaṁ nadīviduggaṁ khāṇukaṇṭakaṭṭhānaṁ🔽pabbatavisamaṁ taṁ sabbaṁ amanasikaritvā pathavīsaññaṁ paṭicca manasi karoti ekattaṁ.	evam eva kho ānanda bhikkhu yam imissā pathaviyāḥ ukkūla vikkūlam nadī viduggam  pabbata visamam tam sabbam a manasikaritvā pathavī saññam paṭicca manasi karoti ekatta 	5	In the same way, a monk doesn’t pay attention to the hills and valleys, rivers and ponds,
['PA_mn_121:5.5']	Tassa pathavīsaññāya cittaṁ pakkhandati pasīdati santiṭṭhati adhimuccati.	tassa pathavī saññāya cittam pakkhandati pasīdati santiṭṭhati adhimuccati 	5	and the uneven terrain with its stumps, brambles, and thickets. He pays attention only to the earth, and his mind enters into it and acquires confidence, steadiness, and decision.
['PA_mn_121:5.6']	So evaṁ pajānāti:	saḥ evam pajānāti 	5	He understands thus:
['PA_mn_121:5.7']	‘ye assu darathā manussasaññaṁ paṭicca tedha na santi, ye assu darathā araññasaññaṁ paṭicca tedha na santi, atthi cevāyaṁ darathamattā yadidaṁ—	ye assu darathāḥ manussa saññam paṭicca te idha na santi ye assu darathāḥ arañña saññam paṭicca te idha na santi atthi ca iva ayam daratha mattā yat idam 	5	‘Whatever disturbances there might be dependent on the perception of human beings are not present here. Whatever disturbances there might be dependent on the perception of forest are not present here. There is present only this amount of disturbance, namely,
['PA_mn_121:5.8']	pathavīsaññaṁ paṭicca ekattan’ti.	pathavī saññam paṭicca ekattam ti 	5	the perception of earth and the singleness dependent on it.’🔽He understands: ‘This field of perception is void of the perception of human beings. It is void of the perception of forest.
['PA_mn_121:5.9']	So ‘suññamidaṁ saññāgataṁ manussasaññāyā’ti pajānāti, ‘suññamidaṁ saññāgataṁ araññasaññāyā’ti pajānāti, ‘atthi cevidaṁ asuññataṁ yadidaṁ—	so suññam idam saññāgatam manussa saññāya ati pajānāti suññam idam saññāgatam arañña saññāya ati pajānāti atthi ceva idam a suññatam yat idam 	5	But there is present this non-voidness, namely,
['PA_mn_121:5.10']	pathavīsaññaṁ paṭicca ekattan’ti.	pathavī saññam paṭicca ekattam ti 	5	the perception of earth and the singleness dependent on it.’
['PA_mn_121:5.11']	Iti yañhi kho tattha na hoti tena taṁ suññaṁ samanupassati, yaṁ pana tattha avasiṭṭhaṁ hoti taṁ ‘santamidaṁ atthī’ti pajānāti.	iti yat hi kho tattha na hoti tena tam suññam samanupassati yam pana tattha avasiṭṭham hoti tam santam idam atthi iti pajānāti 	5	So he sees that as empty of what is not there, and he understands what is left there as existent.
