segmentnr	original	analyzed	folio	translated
['PA_sn_23:1.0.1']	Saṁyutta Nikāya 23.1	sayutta nikāya 	1	Connected Discourses With Sāriputta The Four Noble Truths
['PA_sn_23:1.0.2']	1. Paṭhamamāravagga	paṭhama māra vagga 	1	Linked Discourses The First Chapter on Māra 
['PA_sn_23:1.0.3']	Mārasutta	mārasutta 	1	Māra 
['PA_sn_23:1.1.1', 'PA_sn_23:1.1.2']	Sāvatthinidānaṁ.🔽Atha kho āyasmā rādho yena bhagavā tenupasaṅkami; upasaṅkamitvā bhagavantaṁ abhivādetvā ekamantaṁ nisīdi. Ekamantaṁ nisinno kho āyasmā rādho bhagavantaṁ etadavoca:	sāvatthi nidāna  atha khalu āyasmai rādhaḥ yena bhagavā tena upasaṅkami upasaṅkamitvā bhagavantam abhivādetvā ekamantam nisīdi ekamantam nisinnaḥ khalu āyasmai rādhaḥ bhagavantam etat avoca 	1	At Sāvatthī. 
['PA_sn_23:1.2.1']	“‘Māro, māro’ti, bhante, vuccati.	māraḥ māraḥ ti bhante vuccati 	1	Then Venerable Rādha went up to the Buddha, bowed, sat down, and said to him, “‘Māra, Māra,’ it’s said.
['PA_sn_23:1.2.2', 'PA_sn_23:1.2.3']	Kittāvatā nu kho, bhante, māro”ti?🔽“Rūpe kho, rādha, sati māro vā assa māretā vā yo vā pana mīyati.	kittāvatā nu kho bhante māro ti  rūpe kho rādha sati māraḥ vai assa vā yaḥ vā pana mīyati 	1	In what way is one Māra?”🔽“Rādha, when there’s form, there’s Māra, or what’s of the nature of Māra, or what’s influenced by Māra, or what’s connected with Māra, or what’s originated from Māra.
['PA_sn_23:1.2.4']	Tasmātiha tvaṁ, rādha, rūpaṁ māroti passa, māretāti passa, mīyatīti passa, rogoti passa, gaṇḍoti passa, sallanti passa, aghanti passa, aghabhūtanti passa.	tasmāt ati ha tva rādha rūpam māroti passa māretāti passa mīyati iti passa rogoti passa gaṇḍoti passa sallanti passa aghanti passa agha bhūtanti passa 	1	So you should see form as Māra, as what’s of the nature of Māra, as what’s influenced by Māra, as what’s connected with Māra, as what’s originated from Māra.
['PA_sn_23:1.2.5', 'PA_sn_23:1.2.6']	Ye naṁ evaṁ passanti te sammā passanti.🔽Vedanāya sati …	ye naṃ evam passanti te sammā passanti  vedanāya sati 	1	Those who see it like this see correctly.🔽When there’s feeling …
['PA_sn_23:1.2.7']	saññāya sati …	saññāya sati 	1	perception …
['PA_sn_23:1.2.8']	saṅkhāresu sati …	saṅkhāresu sati 	1	When there’s choices …
['PA_sn_23:1.2.9']	viññāṇe sati māro vā assa māretā vā yo vā pana mīyati.	viññāṇe sati māraḥ vā assa māretā vā yaḥ vā pana mīyati 	1	When there’s consciousness, there’s Māra, or what’s of the nature of Māra, or what’s influenced by Māra, or what’s connected with Māra, or what’s originated from Māra.
['PA_sn_23:1.2.10']	Tasmātiha tvaṁ, rādha, viññāṇaṁ māroti passa, māretāti passa, mīyatīti passa, rogoti passa, gaṇḍoti passa, sallanti passa, aghanti passa, aghabhūtanti passa.	tasmā ati ha tva rādha viññāṇam māroti passa māretāti passa mīyati iti passa rogo ti passa gaṇḍo ti passa sallanti passa aghanti passa agha bhūtanti passa 	1	So, Rādha, see consciousness as a murderer, see it as a disease, see it as a dart, see it as a tumour, see it as a calamity, see it as an affliction, see it as alien, see it as disintegrating, see it as a plague, see it as a disaster, see it as an affliction.
['PA_sn_23:1.2.11']	Ye naṁ evaṁ passanti, te sammā passantī”ti.	ye nam evam passanti te sammā passanti iti 	1	Those who see it thus see rightly.”
['PA_sn_23:1.3.1']	“Sammādassanaṁ pana, bhante, kimatthiyan”ti?	sammādassanam pana bhante kim atthiyan ti 	1	“But, venerable sir, what is the benefit of right seeing?”
['PA_sn_23:1.3.2']	“Sammādassanaṁ kho, rādha, nibbidatthaṁ”.	sammādassanam kho rādha nibbidattha 	1	“The benefit of right seeing, Rādha, is penetration of the nature of things.”
['PA_sn_23:1.3.3']	“Nibbidā pana, bhante, kimatthiyā”ti?	nibbidā pana bhante kim atthiyā ati 	1	“But, venerable sir, what is the benefit of penetration of the nature of things?”
['PA_sn_23:1.3.4']	“Nibbidā kho, rādha, virāgatthā”.	nibbidā kho rādha virāga tthā 	1	“The benefit of penetration of the nature of things is dispassion.”
['PA_sn_23:1.3.5']	“Virāgo pana, bhante, kimatthiyo”ti?	virāgaḥ pana bhante kimatthiyo ti 	1	“But, venerable sir, what is the benefit of dispassion?”
['PA_sn_23:1.3.6']	“Virāgo kho, rādha, vimuttattho”.	virāgaḥ kho rādha vimuttatthaḥ 	1	“The benefit of dispassion is freedom from bondage.”
['PA_sn_23:1.3.7']	“Vimutti pana, bhante, kimatthiyā”ti?	vimutti pana bhante kim atthiyā ti 	1	“But, venerable sir, what is the benefit of freedom from bondage?”
['PA_sn_23:1.3.8']	“Vimutti kho, rādha, nibbānatthā”.	vimutti kho rādha nibbāna atthā 	1	“The benefit of freedom from bondage is the knowledge and vision of deliverance.”
['PA_sn_23:1.3.9']	“Nibbānaṁ pana, bhante, kimatthiyan”ti?	nibbānam pana bhante kimatthiyam ti 	1	“But, venerable sir, what is the benefit of the knowledge and vision of deliverance?”
['PA_sn_23:1.3.10']	“Accayāsi, rādha, pañhaṁ, nāsakkhi pañhassa pariyantaṁ gahetuṁ.	accayāsi rādha pañha na asakkhi pañhassa pariyantam gahetu 	1	“You have asked too far, Rādha. You have gone too far with your question.
['PA_sn_23:1.3.11']	Nibbānogadhañhi, rādha, brahmacariyaṁ vussati, nibbānaparāyanaṁ nibbānapariyosānan”ti.	nibbāna ogadham hi rādha brahmacariyam vussati nibbāna parāyanam nibbāna pariyosānam ti 	1	The holy life, Rādha, is lived with Nibbāna as its ground, Nibbāna as its destination, Nibbāna as its final goal.”
['PA_sn_23:1.3.12']	Paṭhamaṁ.	paṭhama 	1	The first.
['PA_sn_23:2.0.1']	Saṁyutta Nikāya 23.2	sayutta nikāya 	2	Saṃyutta Nikāya 35.1🔽1. The First Round
['PA_sn_23:2.0.2', 'PA_sn_23:2.0.3']	1. Paṭhamamāravagga🔽Sattasutta	paṭhama māra vagga  satta sutta 	2	The Being
['PA_sn_23:2.1.1']	Sāvatthinidānaṁ.	sāvatthi nidāna 	2	At Sāvatthī.
['PA_sn_23:2.1.2']	Ekamantaṁ nisinno kho āyasmā rādho bhagavantaṁ etadavoca:	eka mantam nisinnaḥ khalu āyasmai rādhaḥ bhagavantam etat avoca 	2	As he was sitting there, Ven. Rādha said to the Blessed One,
['PA_sn_23:2.1.3']	“‘satto, satto’ti, bhante, vuccati.	satto satto ti bhante vuccati 	2	“‘A being, a being,’ it’s said, lord.
['PA_sn_23:2.1.4']	Kittāvatā nu kho, bhante, sattoti vuccatī”ti?	kittāvatā nu kho bhante satto ti vuccati iti 	2	In what way is one a being?”
['PA_sn_23:2.1.5', 'PA_sn_23:2.1.6']	“Rūpe kho, rādha, yo chando yo rāgo yā nandī yā taṇhā, tatra satto, tatra visatto, tasmā sattoti vuccati.🔽Vedanāya …	rūpe kho rādha chandaḥ yaḥ rāgaḥ yā nandī yā taṇhā tatra satto tatra visatto tasmā satto ti vuccati  vedanāya 	2	“Rādha, the will, the desire, the aspiration, the craving, the craving for acquisition, the craving for non-acquisition, the craving for acquisition & non-acquisition with regard to form: That’s why ‘a being’ is said.🔽“The will, the desire, the aspiration, the craving, the craving for acquisition, the craving for non-acquisition, the craving for acquisition & non-acquisition with regard to feeling…
['PA_sn_23:2.1.7']	saññāya …	saññāya 	2	with regard to perception…
['PA_sn_23:2.1.8']	saṅkhāresu …	saṅkhāresu 	2	with regard to fabrications…
['PA_sn_23:2.1.9']	viññāṇe yo chando yo rāgo yā nandī yā taṇhā, tatra satto, tatra visatto, tasmā sattoti vuccati.	viññāṇe yaḥ chandaḥ yaḥ rāgaḥ yā nandī yā taṇhā tatra satto tatra visatto tasmā satto ti vuccati 	2	with regard to consciousness: That’s why ‘a being’ is said.
['PA_sn_23:2.2.1']	Seyyathāpi, rādha, kumārakā vā kumārikāyo vā paṁsvāgārakehi kīḷanti.	sā iyyathā api rādha kumārakāḥ vā kumārikāyaḥ vā pasvāgārakehi kīḷanti 	2	“Rādha, it’s like boys or girls playing with sand castles.
['PA_sn_23:2.2.2_0']	Yāvakīvañca tesu paṁsvāgārakesu avigatarāgā honti avigatacchandā avigatapemā avigatapipāsā	tesu pasu āgārakesu avigata rāgāḥ honti avigata chandāḥ avigata pemāḥ avigata pipāsāḥ 	2	As long as they haven’t abandoned their attachment, desire, fondness, thirst, passion, and craving for them, they play with them, enjoy them, and amuse themselves with them.
['PA_sn_23:2.2.2_1']	avigatapariḷāhā avigatataṇhā, tāva tāni paṁsvāgārakāni allīyanti keḷāyanti dhanāyanti mamāyanti.	avigata pariḷāhā avigata taṇhā tāva tāni pasvāgārakāni allīyanti keḷāyanti dhanāyanti mamāyanti 	2	they still cling to them, enjoy them, and crave for them.
['PA_sn_23:2.2.3_0']	Yato ca kho, rādha, kumārakā vā kumārikāyo vā tesu paṁsvāgārakesu vigatarāgā honti	yatas ca kho rādha kumārakāḥ vā kumārikāyaḥ vā tesu pasvāgārakesu vigata rāgāḥ honti 	2	But when boys and girls have lost their passion for those sand castles,
