segmentnr	original	analyzed	translated
['PA_bu-vb_np27:0.1']	Theravāda Vinaya	thera vāda vinaya 	The Pāṭimokkha of the Theravāda tradition
['PA_bu-vb_np27:0.2', 'PA_bu-vb_np27:0.3']	Mahāvibhaṅga🔽Nissaggiyakaṇḍa	mahāvibhaṅga  nissaggiya kaṇḍa 	The Great Analysis🔽The chapter on relinquishment
['PA_bu-vb_np27:0.4']	Pattavagga	patta vagga 	The sub-chapter on almsbowls
['PA_bu-vb_np27:0.5']	27. Mahāpesakārasikkhāpada	     	The training rule on the great assignment
['PA_bu-vb_np27:1.1']	Tena samayena buddho bhagavā sāvatthiyaṁ viharati jetavane anāthapiṇḍikassa ārāme.	tena samayena buddhaḥ bhagavā sāvatthiyam viharati jetavane anāthapiṇḍikassa ārāme 	At one time when the Buddha was staying at Sāvatthī in the Jeta Grove, Anāthapiṇḍika’s Monastery,
['PA_bu-vb_np27:1.2']	Tena kho pana samayena aññataro puriso pavāsaṁ gacchanto pajāpatiṁ etadavoca—“suttaṁ dhārayitvā amukassa tantavāyassa dehi, cīvaraṁ vāyāpetvā nikkhipa,	tena kho pana samayena aññataraḥ puriso pavāsam gacchantaḥ pajāpatim etat avocaḥ uttam dhārayitvā amukassa tantavāyassa dehi cīvaram vāyāpetvā nikkhipa 	a certain man who was going away said to his wife, “Remember this thread and give it to so-and-so the weaver. Have him weave the cloth and store it away.
['PA_bu-vb_np27:1.3']	āgato ayyaṁ upanandaṁ cīvarena acchādessāmī”ti.	āgataḥ ayyam upanandam cīvarena acchādessāmi iti 	When I return, I’ll give it to Venerable Upananda.”
['PA_bu-vb_np27:1.4']	Assosi kho aññataro piṇḍacāriko bhikkhu tassa purisassa imaṁ vācaṁ bhāsamānassa.	assosi kho aññataraḥ piṇḍacārikaḥ bhikkhu tassa purisassa imam vācam bhāsamānassa 	A certain alms-collecting monk heard that man speaking in this way.
['PA_bu-vb_np27:1.5']	Atha kho so bhikkhu yenāyasmā upanando sakyaputto tenupasaṅkami; upasaṅkamitvā āyasmantaṁ upanandaṁ sakyaputtaṁ etadavoca—“mahāpuññosi tvaṁ, āvuso upananda,	atha kho saḥ bhikkhu yena āyasmā upanandaḥ sakya putto tena upasaṅkami upasaṅkamitvā āyasmantam upanandam sakya puttam etat avoca mahā puññaḥ asi tvaḥ āvuso upananda 	He then went to Upananda and said, “You have great merit, Venerable Upananda,
['PA_bu-vb_np27:1.6_0']	amukasmiṁ okāse aññataro puriso pavāsaṁ gacchanto pajāpatiṁ etadavoca—‘suttaṁ dhārayitvā	amukasmin okāse aññataraḥ puriso pavāsam gacchantaḥ pajāpatim etat avocaḥ uttam dhārayitvā 	because a certain man who was going away said to his wife, ‘Remember this thread and give it to so-and-so the weaver.🔽Have him weave the cloth and store it away.
['PA_bu-vb_np27:1.6_1']	amukassa tantavāyassa dehi, cīvaraṁ vāyāpetvā nikkhipa, āgato ayyaṁ upanandaṁ cīvarena acchādessāmī’”ti.	amukassa tantavāyassa dehi cīvaram vāyāpetvā nikkhipa āgataḥ ayyam upanandam cīvarena acchādessāmi iti 	Give it to the weaver so-and-so and tell him to weave a robe and keep it for me. When I return, I’ll give you a robe in return.’”
['PA_bu-vb_np27:1.7']	“Atthāvuso, maṁ so upaṭṭhāko”ti.	atthi āvuso mam so upaṭṭhāko ti 	“I have a supporter.”
['PA_bu-vb_np27:1.8']	Sopi kho tantavāyo āyasmato upanandassa sakyaputtassa upaṭṭhāko hoti.	saḥ api kho tantavāyaḥ āyasmataḥ upanandassa sakya puttassa upaṭṭhākaḥ hoti 	And that weaver was the supporter of Upananda.
['PA_bu-vb_np27:1.9']	Atha kho āyasmā upanando sakyaputto yena so tantavāyo tenupasaṅkami; upasaṅkamitvā taṁ tantavāyaṁ etadavoca—	atha kho āyasmai upanandaḥ sakya puttaḥ yena saḥ tantavāyo tena upasaṅkami upasaṅkamitvā tam tantavāyam etat avoca 	Upananda went to that weaver and said,
