segmentnr	original	analyzed	folio	translated
['PA_thag_2.29:0.1']	Theragāthā 2.29	theragāthā 	0	Verses of the Elders
['PA_thag_2.29:0.2']	Dukanipāta	duka nipāta 	0	The Collection of Dvādasaka 
['PA_thag_2.29:0.3']	Tatiyavagga	tatiya vagga 	0	The Third Division 
['PA_thag_2.29:0.4']	Bhāradvājattheragāthā	bhāradvājattheragāthā 	0	The Elder Bhāradvāja 
['PA_thag_2.29:1.1']	“Nadanti evaṁ sappaññā,	nadanti evam sappaññā 	1	The wise ones roar thus, 
['PA_thag_2.29:1.2']	sīhāva girigabbhare;	sīhāva giri gabbhare 	1	like lions in mountain caves; 
['PA_thag_2.29:1.3', 'PA_thag_2.29:1.4']	Vīrā vijitasaṅgāmā,🔽jetvā māraṁ savāhiniṁ.	vīrā vijita saṅgāmā  jetvā māram sa vāhini 	1	The heroes, having won the battle, 🔽having conquered Māra and his army, 
['PA_thag_2.29:2.1']	Satthā ca pariciṇṇo me,	satthā ca pariciṇṇaḥ me 	2	The Teacher has been served by me, 
['PA_thag_2.29:2.2']	dhammo saṅgho ca pūjito;	dhammo saṅgho ca pūjito 	2	the Dhamma and the Saṅgha honored; 
['PA_thag_2.29:2.3']	Ahañca vitto sumano,	ahañca vittaḥ sumano 	2	And I am wealthy and happy, 
['PA_thag_2.29:2.4']	puttaṁ disvā anāsavan”ti.	puttam disvā anāsavanti 	2	having seen my son free from defilements.” 
['PA_thag_2.29:2.5']	… Bhāradvājo thero ….	bhāradvājaḥ theraḥ 	2	… the elder Bhāradvāja …
