segmentnr	original	analyzed	translated
['PA_bi-vb_pc6:0.1']	Theravāda Vinaya	thera vāda vinaya 	The Monastic Code of the Elders
['PA_bi-vb_pc6:0.2']	Bhikkhunivibhaṅga	bhikkhuni vibhaṅga 	The Nuns’ Analysis
['PA_bi-vb_pc6:0.3']	Pācittiyakaṇḍa	pācittiyakaṇḍa 	The chapter on offenses entailing confession
['PA_bi-vb_pc6:0.4']	Lasuṇavagga	lasuṇa vagga 	The sub-chapter on garlic
['PA_bi-vb_pc6:0.5']	6. Upatiṭṭhanasikkhāpada	upatiṭṭhana sikkhāpada 	1. The training rule on attending
['PA_bi-vb_pc6:1.1']	Tena samayena buddho bhagavā sāvatthiyaṁ viharati jetavane anāthapiṇḍikassa ārāme.	tena samayena buddhaḥ bhagavā sāvatthiyam viharati jetavane anāthapiṇḍikassa ārāme 	At one time when the Buddha was staying at Sāvatthī in the Jeta Grove, Anāthapiṇḍika’s Monastery,
['PA_bi-vb_pc6:1.2']	Tena kho pana samayena ārohanto nāma mahāmatto bhikkhūsu pabbajito hoti.	tena kho pana samayena ārohantaḥ nāma mahāmattaḥ bhikkhūsu pabbajitaḥ hoti 	the brahmin Āroha had gone forth as a monk.
['PA_bi-vb_pc6:1.3', 'PA_bi-vb_pc6:1.4']	Tassa purāṇadutiyikā bhikkhunīsu pabbajitā hoti.🔽Tena kho pana samayena so bhikkhu tassā bhikkhuniyā santike bhattavissaggaṁ karoti.	tassa purāṇadutiyikā bhikkhunīsu pabbajitā hoti  tena kho pana samayena saḥ bhikkhu tassāḥ bhikkhuniyāḥ santike bhatta vissaggam karoti 	His ex-wife had also gone forth as a nun.🔽At that time that monk was giving his bowl to that nun.
['PA_bi-vb_pc6:1.5']	Atha kho sā bhikkhunī tassa bhikkhuno bhuñjantassa pānīyena ca vidhūpanena ca upatiṭṭhitvā accāvadati.	atha kho sā bhikkhunī tassa bhikkhunaḥ bhuñjantassa pānīyena ca vidhūpanena ca upatiṭṭhitvā accāvadati 	She then attended on him by giving him drinking water and washing water while he was eating. She also spoke to him.
['PA_bi-vb_pc6:1.6']	Atha kho so bhikkhu taṁ bhikkhuniṁ apasādeti—	atha kho saḥ bhikkhu tam bhikkhunim apasādeti 	That monk then rebuked her,
['PA_bi-vb_pc6:1.7']	“mā, bhagini, evarūpaṁ akāsi.	mā bhagini evarūpam akāsi 	“Sister, don’t do that.
['PA_bi-vb_pc6:1.8']	Netaṁ kappatī”ti.	na itam kappati iti 	It’s not allowable.”
['PA_bi-vb_pc6:1.9']	“Pubbe maṁ tvaṁ evañca evañca karosi, idāni ettakaṁ na sahasī”ti—	pubbe mam tvam evañca evañca karosi idāni ettakam na sahasi iti 	“But you used to do this and that to me. And now you can’t even do this much.”
['PA_bi-vb_pc6:1.10']	pānīyathālakaṁ matthake āsumbhitvā vidhūpanena pahāraṁ adāsi.	matthake āsumbhitvā vidhūpanena pahāram adāsi 	She then threw the water-pitcher on his head and hit him with the fan.
['PA_bi-vb_pc6:1.11']	Yā tā bhikkhuniyo appicchā …pe… tā ujjhāyanti khiyyanti vipācenti—	yāḥ tāḥ bhikkhuniyaḥ appicchāḥ pe tāḥ ujjhāyanti khiyyanti vipācenti 	Those who were modest nuns … spread it about, saying:
['PA_bi-vb_pc6:1.12']	“kathañhi nāma bhikkhunī bhikkhussa pahāraṁ dassatī”ti …pe…	katham hi nāma bhikkhunī bhikkhussa pahāram dassati iti pe 	“How can a nun strike a monk?” …
['PA_bi-vb_pc6:1.13']	“saccaṁ kira, bhikkhave, bhikkhunī bhikkhussa pahāraṁ adāsī”ti?	saccam kira bhikkhave bhikkhunī bhikkhussa pahāram adāsi iti 	“Is it true, monks, that a nun did this?”
['PA_bi-vb_pc6:1.14']	“Saccaṁ, bhagavā”ti.	sat ca bhagavān ati 	“It’s true, Sir.”
['PA_bi-vb_pc6:1.15']	Vigarahi buddho bhagavā …pe…	vigarahi buddhaḥ bhagavān pe 	The Buddha rebuked them, …
['PA_bi-vb_pc6:1.16']	kathañhi nāma, bhikkhave, bhikkhunī bhikkhussa pahāraṁ dassati.	katham hi nāma bhikkhave bhikkhunī bhikkhussa pahāram dassati 	“How could a nun do this?
['PA_bi-vb_pc6:1.17']	Netaṁ, bhikkhave, appasannānaṁ vā pasādāya …pe…	na ita bhikkhave appasannānam vā pasādāya pe 	This won’t give rise to confidence in those without it …
['PA_bi-vb_pc6:1.18']	evañca pana, bhikkhave, bhikkhuniyo imaṁ sikkhāpadaṁ uddisantu—	evam ca pana bhikkhave bhikkhuniyaḥ imam sikkhāpadam uddisantu 	And, monks, the nuns should recite this training rule like this:
['PA_bi-vb_pc6:1.19.1', 'PA_bi-vb_pc6:2.1.1', 'PA_bi-vb_pc6:2.1.2']	“Yā pana bhikkhunī bhikkhussa bhuñjantassa pānīyena vā vidhūpanena vā upatiṭṭheyya, pācittiyan”ti.🔽Yā panāti🔽yā yādisā …pe…	yā pana bhikkhunī bhikkhussa bhuñjantassa pānīyena vā vidhūpanena vā upatiṭṭheyya pācittiyan ti  yā panāti  yā yā disā pe 	‘If a nun stands while a monk is sitting and serves him water or a fan, she commits an offense entailing confession.’”
['PA_bi-vb_pc6:2.1.3', 'PA_bi-vb_pc6:2.1.4']	bhikkhunīti🔽…pe… ayaṁ imasmiṁ atthe adhippetā bhikkhunīti.	bhikkhunī iti  pe ayam imasmin atthe adhippetā bhikkhunī iti 	If a nun:🔽if a nun who is ordained in accordance with the Dharma.
['PA_bi-vb_pc6:2.1.5']	Bhikkhussāti	bhikkhussa ati 	A monk:
['PA_bi-vb_pc6:2.1.6']	upasampannassa.	upasampannassa 	one who is fully ordained.
['PA_bi-vb_pc6:2.1.7']	Bhuñjantassāti	bhuñjantaḥ sa ati 	Is sitting:
['PA_bi-vb_pc6:2.1.8']	pañcannaṁ bhojanānaṁ aññataraṁ bhojanaṁ bhuñjantassa.	pañcannam bhojanānam aññataram bhojanam bhuñjantassa 	is eating any of the five cooked foods.
['PA_bi-vb_pc6:2.1.9']	Pānīyaṁ nāma	pānīyam nāma 	Drinking water:
['PA_bi-vb_pc6:2.1.10']	yaṁ kiñci pānīyaṁ.	yam kiñci 	any kind of drinking water.
['PA_bi-vb_pc6:2.1.11']	Vidhūpanaṁ nāma	vidhūpanam nāma 	Fan:
['PA_bi-vb_pc6:2.1.12']	yā kāci bījanī.	yā kāci bījanī 	any kind of fan.
['PA_bi-vb_pc6:2.1.13']	Upatiṭṭheyyāti	upatiṭṭheyya iti 	Attends on:
['PA_bi-vb_pc6:2.1.14', 'PA_bi-vb_pc6:2.2.1', 'PA_bi-vb_pc6:2.2.2']	hatthapāse tiṭṭhati, āpatti pācittiyassa.🔽Upasampanne upasampannasaññā pānīyena vā vidhūpanena vā upatiṭṭhati, āpatti pācittiyassa.🔽Upasampanne vematikā pānīyena vā vidhūpanena vā upatiṭṭhati, āpatti pācittiyassa.	hattha pāse tiṭṭhati āpatti pācittiyassa  upasampanne upasampanna saññā pānīyena vā vidhūpanena vā upatiṭṭhati āpatti pācittiyassa  upasampanne vematikā pānīyena vā vidhūpanena vā upatiṭṭhati āpatti pācittiyassa 	if she stands within arm’s reach, she commits an offense entailing confession.🔽If the other person is fully ordained, and she perceives them as such, and she attends on them with drinking water or a fan, she commits an offense entailing confession.🔽If the other person is fully ordained, but she is unsure of it, and she attends on them with drinking water or a fan, she commits an offense entailing confession.
['PA_bi-vb_pc6:2.2.3', 'PA_bi-vb_pc6:2.2.4']	Upasampanne anupasampannasaññā pānīyena vā vidhūpanena vā upatiṭṭhati, āpatti pācittiyassa.🔽Hatthapāsaṁ vijahitvā upatiṭṭhati, āpatti dukkaṭassa.	upasampanne anupasampanna saññā pānīyena vā vidhūpanena vā upatiṭṭhati āpatti pācittiyassa  hattha pāsam vijahitvā upatiṭṭhati āpatti dukkaṭassa 	If the other person is fully ordained, but she does not perceive them as such, and she attends on them with drinking water or a fan, she commits an offense entailing confession.🔽If she attends on them after putting down the fan within arm’s reach, she commits an offense of wrong conduct.
['PA_bi-vb_pc6:2.2.5', 'PA_bi-vb_pc6:2.2.6']	Khādanīyaṁ khādantassa upatiṭṭhati, āpatti dukkaṭassa.🔽Anupasampannassa upatiṭṭhati, āpatti dukkaṭassa.	khādanīyam khādantassa upatiṭṭhati āpatti dukkaṭassa  anupasampannassa upatiṭṭhati āpatti dukkaṭassa 	If she attends on someone who is eating fresh food, she commits an offense of wrong conduct.🔽If she attends on someone who is not fully ordained, she commits an offense of wrong conduct.
['PA_bi-vb_pc6:2.2.7', 'PA_bi-vb_pc6:2.2.8']	Anupasampanne upasampannasaññā, āpatti dukkaṭassa.🔽Anupasampanne vematikā, āpatti dukkaṭassa.	an upasampanne upasampanna saññā āpatti dukkaṭassa  an upasampanne vematikā āpatti dukkaṭassa 	If the other person is not fully ordained, but she perceives them as such, she commits an offense of wrong conduct.🔽If the other person is not fully ordained, but she is unsure of it, she commits an offense of wrong conduct.
['PA_bi-vb_pc6:2.2.9']	Anupasampanne anupasampannasaññā, āpatti dukkaṭassa.	an upasampanne an upasampanna saññā āpatti dukkaṭassa 	If the other person is not fully ordained, and she does not perceive them as such, she commits an offense of wrong conduct.
['PA_bi-vb_pc6:2.3.1']	Anāpatti—	anāpatti 	There is no offense if
['PA_bi-vb_pc6:2.3.2', 'PA_bi-vb_pc6:2.3.3']	deti,🔽dāpeti,	dā iti  dāpa iti 	if he gives it;
['PA_bi-vb_pc6:2.3.4', 'PA_bi-vb_pc6:2.3.5', 'PA_bi-vb_pc6:2.3.6']	anupasampannaṁ āṇāpeti,🔽ummattikāya,🔽ādikammikāyāti.	an upasampannam āṇāpa iti  ummattikāya  ādikammikāya ati 	if he has it given;🔽if he asks an unordained person;🔽if she is insane;
['PA_bi-vb_pc6:2.3.7']	Chaṭṭhasikkhāpadaṁ niṭṭhitaṁ.	chaṭṭha sikkhāpadam niṭṭhita 	if she is the first offender.🔽The sixth training rule is finished.
