segmentnr	original	analyzed	folio	translated
['PA_kv_4.4:0.1']	Kathāvatthu	kathāvatthu 	0	Points of Controversy
['PA_kv_4.4:0.2']	Mahāpaṇṇāsaka	mahāpaṇṇāsaka 	0	The Great Fifty
['PA_kv_4.4:0.3']	Catutthavagga	catuttha vagga 	0	Fourth Section
['PA_kv_4.4:0.4']	Samannāgatakathā	samannāgata kathā 	0	The Discussion of Endowed
['PA_kv_4.4:1.1']	Arahā catūhi phalehi samannāgatoti?	arahā catūhi phalehi samannāgataḥ ti 	1	“Is an Arahant endowed with the four fruits?”
['PA_kv_4.4:1.2']	Āmantā.	āmantā 	1	“Yes.”
['PA_kv_4.4:1.3']	Arahā catūhi phassehi catūhi vedanāhi catūhi saññāhi catūhi cetanāhi catūhi cittehi catūhi saddhāhi catūhi vīriyehi catūhi satīhi catūhi samādhīhi catūhi paññāhi samannāgatoti?	arahā catūhi phassehi catūhi vedanāhi catūhi saññāhi catūhi cetanāhi catūhi cittehi catūhi saddhāhi catūhi vīriyehi catūhi satīhi catūhi samādhīhi catūhi paññāhi samannāgataḥ ti 	1	“Is an Arahant endowed with the four kinds of contact, the four kinds of feeling, the four kinds of perception, the four kinds of volition, the four kinds of consciousness, the four kinds of faith, the four kinds of energy, the four kinds of mindfulness, the four kinds of concentration, the four kinds of wisdom?”
['PA_kv_4.4:1.4']	Na hevaṁ vattabbe …pe….	na ha ivam vattabbe pe 	1	“Is it so that it is not to be said that it is a person who is the same in the eye faculty … in the mind faculty … in the ear … in the nose … in the tongue … in the body … in the form … in the sound … in the smell … in the taste … in the tangible … in the mind-object … in the mind-consciousness element … in the mind-contact element … in the pleasant feeling … in the painful feeling … in the neither-painful-nor-pleasant feeling … in the perception … in the volition … in the consciousness element … in the eye-consciousness element … in the ear … in the nose … in the tongue … in the body … in the mind-consciousness element … in the mind-contact element … in the pleasant feeling … in the painful feeling … in the neither-painful-nor-pleasant feeling … in the perception … in the volition … in the consciousness element … in the eye-consciousness element … in the ear … in the nose … in the tongue … in the body … in the mind-consciousness element … in the mind-contact element … in the pleasant feeling … in the painful feeling … in the neither-painful-nor-pleasant feeling … in the perception … in the volition … in the consciousness element … in the eye-consciousness element … in the ear … in the nose … in the tongue … in the body … in the mind-consciousness element … in the mind-contact element … in the pleasant feeling … in the painful feeling … in the neither-painful-nor-pleasant feeling … in the perception … in the volition … in the consciousness element … in the eye-consciousness element … in the ear … in the nose … in the tongue … in the body … in the mind-consciousness element … in the mind-contact element … in the pleasant feeling … in the painful feeling … in the neither-painful-nor-pleasant feeling … in the perception … in the volition … in the consciousness element … in the eye-consciousness element … in the ear … in the nose … in the tongue … in the body … in the mind-consciousness element … in the mind-contact element … in the pleasant feeling … in the painful feeling … in the neither-painful-nor-pleasant feeling … in the perception … in the volition … in the consciousness element … in the eye-consciousness element … in the ear … in the nose … in the tongue … in the body … in the mind-consciousness element … in
['PA_kv_4.4:2.1']	Anāgāmī tīhi phalehi samannāgatoti?	anāgāmī tīhi phalehi samannāgataḥ ti 	2	“Is a non-returner endowed with three fruits?”
['PA_kv_4.4:2.2']	Āmantā.	āmantā 	2	“Yes.”
['PA_kv_4.4:2.3']	Anāgāmī tīhi phassehi …pe… tīhi paññāhi samannāgatoti?	anāgāmī tīhi phassehi pe tīhi paññāhi samannāgato ti 	2	“Is a non-returner endowed with three kinds of contact … three kinds of wisdom?”
['PA_kv_4.4:2.4']	Na hevaṁ vattabbe …pe….	na ha ivam vattabbe pe 	2	“Is it so that the Blessed One has not declared the abandoning of lust, the abandoning of hatred, the abandoning of delusion?
['PA_kv_4.4:3.1']	Sakadāgāmī dvīhi phalehi samannāgatoti?	sakadāgāmī dvīhi phalehi samannāgataḥ ti 	3	“Is a once-returner endowed with two fruits?”
['PA_kv_4.4:3.2']	Āmantā.	āmantā 	3	“Yes.”
['PA_kv_4.4:3.3']	Sakadāgāmī dvīhi phassehi …pe… dvīhi paññāhi samannāgatoti?	sakadāgāmī dvīhi phassehi pe dvīhi paññāhi samannāgato ti 	3	“Is a once-returner endowed with two kinds of contact … two kinds of wisdom?”
