segmentnr	original	analyzed	translated
['PA_ya_10.1.1:0.1', 'PA_ya_10.1.1:0.2']	10 Indriyayamaka🔽10.1 Paṇṇattivāra	indriya yamaka  paṇṇattivāra 	The Twin Verses on the Faculties🔽The Chapter on the Analysis of Ideas
['PA_ya_10.1.1:0.3']	10.1.1. Paṇṇattivārauddesa	paṇṇatti vāra uddesa 	The Chapter on the Analysis of Ideas: Introduction
['PA_ya_10.1.1:1.1']	Namo tassa Bhagavato Arahato Sammāsambuddhassa.	namaḥ tassa bhagavataḥ arahataḥ sammāsambuddhassa 	Homage to that Blessed One, perfected one, fully awakened Buddha.
['PA_ya_10.1.1:2.1_0', 'PA_ya_10.1.1:2.1_1']	Bāvīsatindriyāni—cakkhundriyaṁ, sotindriyaṁ, ghānindriyaṁ, jivhindriyaṁ, kāyindriyaṁ,🔽manindriyaṁ, itthindriyaṁ, purisindriyaṁ, jīvitindriyaṁ, sukhindriyaṁ, dukkhindriyaṁ,	sota indriya ghāna indriya jivhā indriya kāya indriya  man indriya itthi indriya purisa indriya jīvitindriya sukha indriya dukkha indriya 	There are twenty-two faculties: the eye faculty, the ear faculty, the nose faculty, the tongue faculty, the body faculty,🔽the mind faculty, the femininity faculty, the masculinity faculty, the life faculty, the pleasure faculty, the pain faculty,
['PA_ya_10.1.1:2.1_2']	somanassindriyaṁ, domanassindriyaṁ, upekkhindriyaṁ, saddhindriyaṁ, vīriyindriyaṁ,	somanassa indriya domanassa indriya upekkhindriya saddhindriya vīriyindriya 	the joy faculty, the displeasure faculty, the equanimity faculty, the faith faculty, the energy faculty,
['PA_ya_10.1.1:2.1_3', 'PA_ya_10.1.1:3.0.1']	satindriyaṁ, samādhindriyaṁ, paññindriyaṁ, anaññātaññassāmītindriyaṁ, aññindriyaṁ, aññātāvindriyaṁ.🔽10.1.1.1. Padasodhanavāra	satindriya samādhindriya paññindriya anaññātaññassāmi itindriya aññindriya aññātāvindriya      	the mindfulness faculty, the concentration faculty, the discernment faculty, the “I-shall-come-to-know-the-unknown” faculty, the knowledge faculty, the final-knowledge faculty.🔽The Chapter on the Analysis of Terms
['PA_ya_10.1.1:3.0.2', 'PA_ya_10.1.1:3.1', 'PA_ya_10.1.1:4.1']	10.1.1.1.1. Anuloma🔽Cakkhu cakkhundriyaṁ?🔽Cakkhundriyaṁ cakkhu?	anuloma  cakkhu cakkhundriya  cakkhu indriyam cakkhu 	The Direct Order🔽Is the eye the eye faculty?🔽Is the eye faculty the eye?
['PA_ya_10.1.1:5.1', 'PA_ya_10.1.1:6.1', 'PA_ya_10.1.1:7.1']	Sotaṁ sotindriyaṁ?🔽Sotindriyaṁ sotaṁ?🔽Ghānaṁ ghānindriyaṁ?	sotam sotindriya  sotindriyam sota  ghānam 	Is the ear the ear faculty?🔽Is the ear faculty the ear?🔽Is the nose the nose faculty?
['PA_ya_10.1.1:8.1', 'PA_ya_10.1.1:9.1']	Ghānindriyaṁ ghānaṁ?🔽Jivhā jivhindriyaṁ?	ghānindriyam  jivhā jivhindriya 	Is the nose faculty the nose?🔽Is the tongue the tongue faculty?
['PA_ya_10.1.1:10.1', 'PA_ya_10.1.1:11.1']	Jivhindriyaṁ jivhā?🔽Kāyo kāyindriyaṁ?	jivhā indriyam jivhā  kāya 	Is the tongue faculty the tongue?🔽Is the body the body faculty?
