segmentnr	original	analyzed	translated
['PA_tha-ap_190:0.1', 'PA_tha-ap_190:0.2']	Therāpadāna🔽Kuṭajapupphiyavagga	theḥ apadāna  kuṭaja pupphiya vagga 	The Elder’s Birth Story🔽The Chapter with Kuṭaja-flower Similes
['PA_tha-ap_190:0.3']	8. Tikaṇṇipupphiyattheraapadāna	tikaṇṇipupphiya tthera apadāna 	The Elder Tikaṇṇipupphiya’s Birth Story
['PA_tha-ap_190:1.1']	“Devabhūto ahaṁ santo,	deva bhūtaḥ aham 	“When I was a god,
['PA_tha-ap_190:1.2']	accharāhi purakkhato;	accharāhi purakkhataḥ 	worshipped with sugar,
['PA_tha-ap_190:1.3']	Pubbakammaṁ saritvāna,	pubba kammam saritvāna 	remembering my past deeds,
['PA_tha-ap_190:1.4']	buddhaseṭṭhaṁ anussariṁ.	buddha seṭṭham 	I remembered the best Buddha.
['PA_tha-ap_190:2.1']	Tikaṇṇipupphaṁ paggayha,	tikaṇṇi puppham paggayha 	Raising a Tikaṇṇi flower,
['PA_tha-ap_190:2.2']	sakaṁ cittaṁ pasādayiṁ;	sakam cittam pasādayi 	I delighted in my own mind;
['PA_tha-ap_190:2.3']	Buddhamhi abhiropesiṁ,	buddhamhi abhiropesi 	I offered it to the Buddha,
['PA_tha-ap_190:2.4']	vipassimhi narāsabhe.	vipassimhi narāsabhe 	Vipassī, the best of men.
['PA_tha-ap_190:3.1']	Ekanavutito kappe,	ekanavutitaḥ kappe 	For ninety-one eons
['PA_tha-ap_190:3.2']	yaṁ pupphamabhipūjayiṁ;	yam 	I worshipped that flower.
['PA_tha-ap_190:3.3']	Duggatiṁ nābhijānāmi,	duggatim na abhijānāmi 	I do not know of a bad destination,
['PA_tha-ap_190:3.4']	buddhapūjāyidaṁ phalaṁ.	buddha pūjāyidam 	this is the fruit of worshipping the Buddha.
['PA_tha-ap_190:4.1', 'PA_tha-ap_190:4.2']	Tesattatimhito kappe,🔽caturāsuṁ ramuttamā;	kappe  catur āsum ram uttamā 	For thirty-seven eons🔽I was a supreme king of the four directions,
['PA_tha-ap_190:4.3']	Sattaratanasampannā,	satta ratana sampannā 	endowed with the seven treasures,
['PA_tha-ap_190:4.4', 'PA_tha-ap_190:5.1']	cakkavattī mahabbalā.🔽Paṭisambhidā catasso,	cakkavattī mahat balā  paṭisambhidā catasso 	a powerful wheel-turning monarch.
['PA_tha-ap_190:5.2']	…pe…	pe 	The four analytical insights …
['PA_tha-ap_190:5.3']	kataṁ buddhassa sāsanaṁ”.	katam buddhassa sāsana 	… the Buddha’s instruction has been carried out.”
['PA_tha-ap_190:6.1']	Itthaṁ sudaṁ āyasmā tikaṇṇipupphiyo thero imā gāthāyo abhāsitthāti.	ittham sudam āyasmā tikaṇṇipupphiyaḥ theraḥ imāḥ gāthāyaḥ abhāsittha ati 	Thus the elder Tikaṇṇipupphiya recited these verses.
['PA_tha-ap_190:7.1']	Tikaṇṇipupphiyattherassāpadānaṁ aṭṭhamaṁ.	tikaṇṇipupphiya therassa apadānam aṭṭhama 	The eighth chapter.
