segmentnr	original	analyzed	folio	translated
['PA_ya_2.1.2:0.1', 'PA_ya_2.1.2:0.2']	2 Khandhayamaka🔽2.1 Paṇṇattivāra	khandha yamaka  paṇṇattivāra 	0	The Pairs on the Aggregates🔽The Exposition of the Categories
['PA_ya_2.1.2:0.3', 'PA_ya_2.1.2:1.0.1']	2.1.2. Paṇṇattivāraniddesa🔽2.1.2.1. Padasodhanavāra	paṇṇatti vāra niddesa      	0	The Exposition of the Categories🔽The Analysis of Terms
['PA_ya_2.1.2:1.0.2']	2.1.2.1.1. Anuloma	anuloma 	1	The Direct Order
['PA_ya_2.1.2:1.1']	Rūpaṁ rūpakkhandhoti?	rūpam rūpa kkhandhaḥ ti 	1	Is materiality the materiality aggregate?
['PA_ya_2.1.2:2.1']	Piyarūpaṁ sātarūpaṁ rūpaṁ, na rūpakkhandho. Rūpakkhandho rūpañceva rūpakkhandho ca.	na rūpa kkhandhaḥ rūpa kkhandhaḥ rūpam ca iva rūpa kkhandhaḥ ca 	2	Materiality that is a form, a beauty, a desirable object, is not the materiality aggregate. The materiality aggregate is both materiality and the materiality aggregate.
['PA_ya_2.1.2:3.1', 'PA_ya_2.1.2:4.1']	Rūpakkhandho rūpanti? Āmantā.🔽Vedanā vedanākkhandhoti? Āmantā.	rūpakkhandhaḥ āmantā  vedanā vedanā khandhaḥ ti āmantā 	3	Is the materiality aggregate materiality? Yes.🔽Is feeling the feeling aggregate? Yes.
['PA_ya_2.1.2:5.1']	Vedanākkhandho vedanāti? Āmantā.	vedanā khandhaḥ vedanā ati āmantā 	5	Is the feeling aggregate feeling? Yes.
['PA_ya_2.1.2:6.1']	Saññā saññākkhandhoti?	saññā saññā kkhandhaḥ ti 	6	Is perception the perception aggregate?
['PA_ya_2.1.2:7.1']	Diṭṭhisaññā saññā, na saññākkhandho. Saññākkhandho saññā ceva saññākkhandho ca.	diṭṭhi saññā saññā na saññā kkhandho saññā kkhandho saññā ca iva saññā kkhandho ca 	7	Perception of views is perception, but not the perception aggregate. The perception aggregate is both perception and the perception aggregate.
['PA_ya_2.1.2:8.1']	Saññākkhandho saññāti? Āmantā.	saññā khandho saññā ati āmantā 	8	Is the perception aggregate perception? Yes.
['PA_ya_2.1.2:9.1']	Saṅkhārā saṅkhārakkhandhoti?	saṅkhārāḥ saṅkhāra kkhandho ti 	9	Are formations the formations aggregate?
['PA_ya_2.1.2:10.1']	Saṅkhārakkhandhaṁ ṭhapetvā avasesā saṅkhārā, na saṅkhārakkhandho. Saṅkhārakkhandho saṅkhārā ceva saṅkhārakkhandho ca.	saṅkhāra kkhandham ṭhapetvā avasesā saṅkhārāḥ na saṅkhāra kkhandho saṅkhārāḥ ca iva saṅkhāra kkhandho ca 	10	Except for the formations aggregate, the other formations are not the formations aggregate. The formations aggregate is both formations and the formations aggregate.
['PA_ya_2.1.2:11.1', 'PA_ya_2.1.2:12.1']	Saṅkhārakkhandho saṅkhārāti? Āmantā.🔽Viññāṇaṁ viññāṇakkhandhoti? Āmantā.	saṅkhāra kkhandhaḥ saṅkhārā ti āmantā  viññāṇam viññāṇa kkhandho ti āmantā 	11	Are the formations aggregate formations? Yes.🔽Is consciousness the consciousness aggregate? Yes.
['PA_ya_2.1.2:13.1']	Viññāṇakkhandho viññāṇanti? Āmantā.	viññāṇa kkhandhaḥ viññāṇanti āmantā 	13	Is the consciousness aggregate consciousness? Yes.
['PA_ya_2.1.2:14.0']	2.1.2.1.2. Paccanīka	paccanīka 	14	2.1.2.1.2. Reverse order
