segmentnr	original	analyzed	translated
['PA_tika-abh05_t:0']	Namo tassa bhagavato arahato sammāsambuddhassa	namaḥ tassa bhagavataḥ arahataḥ sammāsambuddhassa 	Homage to that Blessed One, accomplished and fully enlightened
['PA_tika-abh05_t:1']	Abhidhammapiṭake	abhidhamma piṭake 	In the Abhidhamma Piṭaka
['PA_tika-abh05_t:2']	Pañcapakaraṇa-anuṭīkā	       	The Subcommentary on the Five-Part Work
['PA_tika-abh05_t:3']	Dhātukathāpakaraṇa-anuṭīkā	dhātu kathā apakaraṇa anuṭīkā 	The Subcommentary on the Dhammasaṅgaṇi
['PA_tika-abh05_t:4', 'PA_tika-abh05_t:5_0']	Ganthārambhavaṇṇanā🔽Dhātukathāpakaraṇadesanāya desadesakaparisāpadesā vuttappakārā evāti kālāpadesaṃ	gantha ārambha vaṇṇanā  dhātu kathā apakaraṇa desanāya desa desaka parisā apadesāḥ vutta ppakārāḥ eva ati kāla apadesam 	The Introduction
['PA_tika-abh05_t:5_1', 'PA_tika-abh05_t:5_2']	dassento “dhātukathāpakaraṇaṃ desento”tiādimāha. “Tasseva anantaraṃ adesayī”ti hi🔽iminā vibhaṅgānantaraṃ dhātukathā desitāti tassā desanākālo apadiṭṭho hoti. Ye pana	dassentaḥ dhātu kathā apakaraṇam desentaḥ iti ādim āha tassa iva anantaram adesayi iti hi  iminā vibhaṅga anantaram dhātu kathā desitā ati tassāḥ desanā kālo apadiṭṭho hoti ye pana 	The place, the occasion, and the person are stated in the same way in the teaching of the Dhammasaṅgaṇi, so the Expositor, in stating the time, says “when he was teaching the Dhammasaṅgaṇi.” For by the words “immediately afterwards he taught”
['PA_tika-abh05_t:5_3']	“vibhaṅgānantaraṃ kathāvatthupakaraṇaṃ desita”nti vadanti, tesaṃ vādaṃ paṭikkhipanto	vibhaṅga anantaram kathā vatthu upakaraṇam desitanti vadanti tesam vādam paṭikkhipanto 	it is shown that the Dhammasaṅgaṇi was taught immediately after the Vibhaṅga, and so the time of its teaching is already stated. But those who say that the Kathavatthu was taught immediately after the Vibhaṅga,
['PA_tika-abh05_t:5_4']	“vibhaṅgānantaraṃ…pe… dassetu”nti āha.	vibhaṅga anantaram pe dassetun ti āha 	in order to refute their view the Expositor says “immediately after the Vibhaṅga … to show.”
['PA_tika-abh05_t:6_0']	“Kāmā te paṭhamā senā”tiādivacanato kilesaviddhaṃsanampi devaputtamārassa balavidhamananti	te paṭhamā senā ati ādi vacanataḥ kilesa viddhaṃsanam pi devaputta mārassa bala vidhamananti 	And since the words “Pleasures are your first army” , etc., can be taken as a crushing of the defilements, which is a crushing of the power of the devaputta Māra,
['PA_tika-abh05_t:6_1']	sakkā vattuṃ, “appavattikaraṇavasena kilesābhisaṅkhāramārāna”nti pana vuccamānattā	sakkā vattum appavatti karaṇa vasena pana vuccamāna ttā 	and since it is said that “the defilements are the kilesamāra, and the kamma that generates becoming is the kammamāra,”
