segmentnr	original	analyzed	folio	translated
['PA_sn_53:1-12.0.1']	Saṁyutta Nikāya 53.1–12	sayutta nikāya 	1-12	Connected Discourses With Sāriputta The Tenfold Cycle on the Four Noble Truths
['PA_sn_53:1-12.0.2']	1. Gaṅgāpeyyālavagga	gaṅgā peyyāla vagga 	1-12	Linked Discourses The Ganges River The Long Discourses on the Jhānas, Etc.
['PA_sn_53:1-12.0.3']	Jhānādisutta	jhāna ādi sutta 	1-12	The Jhānas, Etc.
['PA_sn_53:1-12.1.1']	Sāvatthinidānaṁ.	sāvatthi nidāna 	1-12	At Sāvatthī.
['PA_sn_53:1-12.1.2']	Tatra kho …pe…	tatra kha u pe 	1-12	There the Blessed One … said this:
['PA_sn_53:1-12.1.3']	“cattārome, bhikkhave, jhānā.	cattāro me bhikkhave jhānā 	1-12	“Monks, there are these four jhānas.
['PA_sn_53:1-12.1.4']	Katame cattāro?	katame cattāro 	1-12	What four?
['PA_sn_53:1-12.1.5']	Idha, bhikkhave, bhikkhu vivicceva kāmehi vivicca akusalehi dhammehi savitakkaṁ savicāraṁ vivekajaṁ pītisukhaṁ paṭhamaṁ jhānaṁ upasampajja viharati.	idha bhikkhave bhikkhu vivicca iva kāmehi vivicca akusalehi dhammehi sa vitakkam sa vicāram viveka jam pīti sukham paṭhamam jhānam upasampajja viharati 	1-12	Here, quite secluded from sensual pleasures, secluded from unskillful qualities, a monk enters and remains in the first jhāna: rapture and pleasure born of seclusion, accompanied by directed thought and evaluation.
['PA_sn_53:1-12.1.6']	Vitakkavicārānaṁ vūpasamā ajjhattaṁ sampasādanaṁ cetaso ekodibhāvaṁ avitakkaṁ avicāraṁ samādhijaṁ pītisukhaṁ dutiyaṁ jhānaṁ upasampajja viharati.	vitakka vicārānam vūpasamāḥ ajjhattam sampasādanam cetasaḥ eka udi bhāvam a vitakkam a vicāram samādhi jam pīti sukham dutiyam jhānam upasampajja viharati 	1-12	With the stilling of directed thoughts and evaluations, he enters and remains in the second jhāna: rapture and pleasure born of concentration, unification of awareness free from directed thought and evaluation—internal clarity and confidence of heart.
['PA_sn_53:1-12.1.7_0']	Pītiyā ca virāgā upekkhako ca viharati sato ca sampajāno sukhañca kāyena paṭisaṁvedeti,	pītiyā ca virāgā upekkhako ca viharati sataḥ ca sampajāno sukham ca kāyena paṭisavedeti 	1-12	With the fading of rapture, he remains equanimous, mindful, and alert, and senses pleasure with the body.
['PA_sn_53:1-12.1.7_1']	yaṁ taṁ ariyā ācikkhanti: ‘upekkhako satimā sukhavihārī’ti tatiyaṁ jhānaṁ upasampajja viharati.	yam tam ariyāḥ ācikkhanti upekkhakaḥ satimā sukha vihārī iti tatiyam jhānam upasampajja viharati 	1-12	He enters and remains in the third jhāna, of which the noble ones declare, ‘Equanimous and mindful, he has a pleasant abiding.’
