segmentnr	original	analyzed	translated
['PA_atk-s05_14a3:0']	Namo tassa bhagavato arahato sammāsambuddhassa	namaḥ tassa bhagavataḥ arahataḥ sammāsambuddhassa 	Homage to that Blessed One, the Worthy One, the Rightly Self-awakened One
['PA_atk-s05_14a3:1']	Khuddakanikāye	khuddaka nikāye 	In the Khuddakanikāya
['PA_atk-s05_14a3:2']	Jātaka-aṭṭhakathā	jātaka aṭṭhakathā 	The Commentary on the Jātaka
['PA_atk-s05_14a3:3']	(Sattamo bhāgo)	sattamaḥ bhāgaḥ 	(Seventh Section)
['PA_atk-s05_14a3:4']	22. Mahānipāto	mahānipāto 	. The Great Chapter
['PA_atk-s05_14a3:6']	[543] 6. Bhūridattajātakavaṇṇanā	      	. The Story of Bhūridatta
['PA_atk-s05_14a3:7', 'PA_atk-s05_14a3:8_0']	Nagarakaṇḍaṃ🔽Yaṃ kiñci ratanaṃ atthīti idaṃ satthā sāvatthiṃ upanissāya jetavane viharanto uposathike	nagara kaṇḍam  yam kiñci ratanam atthi iti idam satthā sāvatthim upanissāya jetavane viharantaḥ uposathike 	The Chapter on the City
['PA_atk-s05_14a3:8_1', 'PA_atk-s05_14a3:8_2']	upāsake ārabbha kathesi. Te kira uposathadivase pātova uposathaṃ adhiṭṭhāya dānaṃ🔽datvā pacchābhattaṃ gandhamālādihatthā jetavanaṃ gantvā dhammassavanavelāya ekamantaṃ	upāsake ārabbha kathesi te kira uposatha divase pātova uposatham adhiṭṭhāya dānam  da tvā pacchābhattam gandha mālā ādi hatthāḥ jetavanam gantvā dhammassavana velāya ekamantam 	“Whatever treasures there are” . The Teacher told this story while dwelling in Jetavana about the lay disciples who observed the Uposatha. They, it seems, on the Uposatha day, after determining to observe the Uposatha, giving gifts,
['PA_atk-s05_14a3:8_3', 'PA_atk-s05_14a3:8_4']	nisīdiṃsu. Satthā dhammasabhaṃ āgantvā alaṅkatabuddhāsane nisīditvā bhikkhusaṅghaṃ🔽oloketvā bhikkhuādīsu pana ye ārabbha dhammakathā samuṭṭhāti, tehi saddhiṃ tathāgatā	nisīdiṃsu satthā dhammasabham āgantvā alaṅkata buddhāsane nisīditvā bhikkhu saṅghaṃ  oloketvā bhikkhu ādīsu pana ye ārabbha dhammakathā samuṭṭhāti tehi saddhim tathāgatā 	and eating after the meal, taking perfumes, garlands, etc., went to Jetavana, and sat down on one side at the time of listening to the Law. The Teacher, coming to the assembly of the Law, sitting down in the decorated seat of the Buddha,
['PA_atk-s05_14a3:8_5']	sallapanti, tasmā ajja upāsake ārabbha pubbacariyappaṭisaṃyuttā dhammakathā samuṭṭhahissatīti	sallapanti tasmai ajja upāsake ārabbha pubba cariya paṭisaṃyuttā dhamma kathā samuṭṭhahissati iti 	looking over the assembly of monks, the Teacher, however, converses with those in connection with whom the subject of discourse arises. Therefore, today, in connection with the lay disciples, a discourse connected with the former lives will arise.
['PA_atk-s05_14a3:8_6']	ñatvā upāsakehi saddhiṃ sallapanto “uposathikattha, upāsakā”ti upāsake pucchitvā	ñatvā upāsakehi saddhim sallapantaḥ uposathika attha upāsaka ati upāsake pucchitvā 	and after he had found out, he asked the lay followers, saying, “Lay followers, what is the meaning of this Uposatha? ”
['PA_atk-s05_14a3:8_7']	“āma, bhante”ti vutte “sādhu, upāsakā, kalyāṇaṃ vo kataṃ, apica anacchariyaṃ kho	āma bhanta iti vutte sādhu upāsakā kalyāṇam vaḥ katam apica anacchariyam kho 	“Yes, Reverend Sir.” “Good, lay followers, you have done well. But it is not at all strange,
['PA_atk-s05_14a3:8_8']	panetaṃ, yaṃ tumhe mādisaṃ buddhaṃ ovādadāyakaṃ ācariyaṃ labhantā uposathaṃ kareyyātha.	pana itam yam tumhe mādisam buddham ovāda dāyakam ācariyam labhantā uposatham kareyyātha 	lay followers, that you should keep the Uposatha when you have a teacher like me to instruct you.
['PA_atk-s05_14a3:8_9']	Porāṇapaṇḍitā pana anācariyakāpi mahantaṃ yasaṃ pahāya uposathaṃ kariṃsuyevā”ti vatvā	porāṇa paṇḍitā pana mahantam yasam pahāya uposatham vatvā 	But the wise men of old, even though they had no teacher, gave up great wealth and kept the Uposatha.”🔽And when they asked him to tell them about it,
['PA_atk-s05_14a3:8_10']	tehi yācito atītaṃ āhari.	tehi yācitaḥ atītam āhari 	he told this story of the past.
['PA_atk-s05_14a3:9_0', 'PA_atk-s05_14a3:9_1']	Atīte bārāṇasiyaṃ brahmadatto nāma rājā rajjaṃ kārento puttassa uparajjaṃ datvā tassa🔽mahantaṃ yasaṃ disvā “rajjampi me gaṇheyyā”ti uppannāsaṅko “tāta, tvaṃ ito nikkhamitvā	atīte bārāṇasiyam brahmadattaḥ nāma rājā rajjam kārento puttassa uparajjam da tvā tassa  mahantam yasam disvā rajjam pi me gaṇheyya ati uppanna āsaṅkaḥ tāta tvam itas nikkhamitvā 	Once upon a time, they say, when Brahmadatta was reigning in Benares, he gave his son the rank of crown prince.🔽And when he saw how great was the latter’s fame, he became afraid, thinking, “He will take my kingdom from me.” So he said to him, “My son, leave this place and go and live wherever you like.
['PA_atk-s05_14a3:9_2']	yattha te ruccati, tattha vasitvā mama accayena kulasantakaṃ rajjaṃ gaṇhāhī”ti āha.	yattha te ruccati tattha vasitvā mama accayena kula santakam rajjam gaṇhāhi iti āha 	When I am dead, take possession of the kingdom, which is your inheritance.”
['PA_atk-s05_14a3:9_3']	So “sādhū”ti sampaṭicchitvā pitaraṃ vanditvā nikkhamitvā anupubbena yamunaṃ gantvā	saḥ sādhu uti sampaṭicchitvā pitaram vanditvā nikkhamitvā anupubbena yamunam gantvā 	He agreed, saying, “Very well,” and after paying homage to his father, he departed. Eventually he reached the Yamunā River.
['PA_atk-s05_14a3:9_4']	yamunāya ca samuddassa ca pabbatassa ca antare paṇṇasālaṃ māpetvā vanamūlaphalāhāro	yamunāya ca samuddassa ca pabbatassa ca antare paṇṇa sālam māpetvā vana mūla phala āhāraḥ 	Between the Yamunā and the ocean there is a mountain. He had a leaf-hut built there, and living on wild roots and fruits,
['PA_atk-s05_14a3:9_5']	paṭivasati. Tadā samuddassa heṭṭhime nāgabhavane ekā matapatikā nāgamāṇavikā aññāsaṃ	paṭivasati tadā samuddassa heṭṭhime nāga bhavane ekā matapatikā nāga māṇavikā aññāsam 	he dwelt there. At that time, in the lower nāga world, a nāga maiden whose parents were dead,
['PA_atk-s05_14a3:9_6']	sapatikānaṃ yasaṃ oloketvā kilesaṃ nissāya nāgabhavanā nikkhamitvā samuddatīre vicarantī	sapatikānam yasam oloketvā kilesam nissāya nāga bhavanā nikkhamitvā samudda tīre vicarantī 	seeing the glory of other nāgas who had parents, and overcome by passion, left the nāga world and wandered on the ocean shore.
['PA_atk-s05_14a3:9_7']	rājaputtassa padavalañjaṃ disvā padānusārena gantvā taṃ paṇṇasālaṃ addasa. Tadā rājaputto	rāja puttassa pada valañjam disvā pada anusārena gantvā tam paṇṇasālam addasa tadā rāja putto 	Seeing the footprints of the prince, she followed them and saw his leaf-hut. At that time the prince
['PA_atk-s05_14a3:9_8']	phalāphalatthāya gato hoti. Sā paṇṇasālaṃ pavisitvā kaṭṭhattharaṇañceva sesaparikkhāre	phala a phala tthāya gataḥ hoti sā paṇṇa sālam pavisitvā kaṭṭhattharaṇam ca iva sesa parikkhāre 	had gone out in search of fruits. She entered the leaf-hut and saw the bed of sticks and the other requisites.
['PA_atk-s05_14a3:9_9']	ca disvā cintesi “idaṃ ekassa pabbajitassa vasanaṭṭhānaṃ, vīmaṃsissāmi naṃ ‘saddhāya	ca disvā cintesi idam ekassa pabbajitassa vasana ṭṭhānam vīmaṃsissāmi nam saddhāya 	Thinking, “This is the dwelling of a monk. I will test him to see whether he has gone forth out of faith
['PA_atk-s05_14a3:9_10']	pabbajito nu kho no’ti, sace hi saddhāya pabbajito bhavissati nekkhammādhimutto,	pabbajitaḥ nu kho no ti sace hi saddhāya pabbajitaḥ bhavissati nekkhamma adhimuttaḥ 	or not. If he has gone forth out of faith, he will be intent on renunciation,
['PA_atk-s05_14a3:9_11']	na me alaṅkatasayanaṃ sādiyissati. Sace kāmābhirato bhavissati, na saddhāpabbajito,	na me alaṅkata sayanam sādiyissati sace kāma abhirataḥ bhavissati na saddhā pabbajitaḥ 	“If he is still attached to sensual pleasures, he will not consent to lie on my couch.
['PA_atk-s05_14a3:9_12']	mama sayanasmiṃyeva nipajjissati. Atha naṃ gahetvā attano sāmikaṃ katvā idheva vasissāmī”ti.	mama sayanasmiṃyeva nipajjissati atha nam gahetvā attanaḥ sāmikam katvā idha iva vasissāmi iti 	If he lies down on my couch, I will take him for my husband and make him live here.”
['PA_atk-s05_14a3:9_13']	Sā nāgabhavanaṃ gantvā dibbapupphāni ceva dibbagandhe ca āharitvā dibbapupphasayanaṃ	sā nāga bhavanam gantvā dibba pupphāni ca iva dibba gandhe ca āharitvā dibba puppha sayanam 	She went to the nāga’s abode, brought celestial flowers and perfumes, and prepared a couch of celestial flowers.
['PA_atk-s05_14a3:9_14']	sajjetvā paṇṇasālāyaṃ pupphūpahāraṃ katvā gandhacuṇṇaṃ vikiritvā paṇṇasālaṃ alaṅkaritvā	sajjetvā paṇṇa sālāyam pupphu upahāram katvā gandha cuṇṇam vikiritvā paṇṇa sālam alaṅkaritvā 	She made an offering of flowers in the leaf-hut, scattered perfumed powder, and decorated the leaf-hut.
['PA_atk-s05_14a3:9_15', 'PA_atk-s05_14a3:10_0']	nāgabhavanameva gatā.🔽Rājaputto sāyanhasamayaṃ āgantvā paṇṇasālaṃ paviṭṭho taṃ pavattiṃ disvā “kena nu	nāga bhavanam eva gatā  rāja putto sāyanha samayam āgantvā paṇṇa sālam paviṭṭhaḥ tam pavattim disvā kena nu 	Then she returned to the nāga’s abode.
['PA_atk-s05_14a3:10_1']	kho imaṃ sayanaṃ sajjita”nti phalāphalaṃ paribhuñjitvā “aho sugandhāni pupphāni,	kho imam sayanam phala aphalam paribhuñjitvā aho su gandhāni pupphāni 	The prince came in the evening, entered the leaf-hut, and saw what had been done. He thought, “By whom was this couch prepared?” He ate the fruit and thought, “What fragrant flowers!
['PA_atk-s05_14a3:10_2']	manāpaṃ vata katvā sayanaṃ paññatta”nti na saddhāpabbajitabhāvena somanassajāto pupphasayane	manāpam vata katvā sayanam paññattanti na saddhā pabbajita bhāvena somanassa jātaḥ puppha sayane 	They have prepared a couch for me in a delightful way.” He was pleased because of his attachment to sensual pleasures, not because he was a monk who had gone forth out of faith. He lay down on the couch of flowers.
['PA_atk-s05_14a3:10_3']	parivattitvā nipanno niddaṃ okkamitvā punadivase sūriyuggamane uṭṭhāya paṇṇasālaṃ	nipannaḥ niddam okkamitvā puna divase sūri yuggamane uṭṭhāya paṇṇa sālaṃ 	He lay down, turning to his right side, and after going into deep sleep, he got up again the next day at sunrise and went to his leaf-hut.
['PA_atk-s05_14a3:10_4']	asammajjitvā phalāphalatthāya agamāsi. Nāgamāṇavikā tasmiṃ khaṇe āgantvā milātāni	a sammajjitvā tasmin khaṇe āgantvā milātāni 	He lay down on his bed of flowers, and falling asleep, he did not arise until the sun had risen. Then he arose and went out of his leaf-hut to gather fruits.
['PA_atk-s05_14a3:10_5']	pupphāni disvā “kāmādhimutto esa, na saddhāpabbajito, sakkā naṃ gaṇhitu”nti ñatvā	pupphāni disvā kāma adhimuttaḥ esa na saddhā pabbajitaḥ sakkā nam gaṇhitun ti ñatvā 	The nāga maidens came and saw that the flowers were withered. “This nāga is infatuated with love,” said they, “he is not a monk who has renounced the world. We can catch him now.”
['PA_atk-s05_14a3:10_6', 'PA_atk-s05_14a3:10_7']	purāṇapupphāni nīharitvā aññāni pupphāni āharitvā tatheva navapupphasayanaṃ sajjetvā🔽paṇṇasālaṃ alaṅkaritvā caṅkame pupphāni vikiritvā nāgabhavanameva gatā. So taṃ divasampi	purāṇa pupphāni nīharitvā aññāni pupphāni āharitvā tathā iva nava puppha sayanam sajjetvā  paṇṇa sālam alaṅkaritvā caṅkame pupphāni vikiritvā nāga bhavanam eva gatā sā tam divasam pi 	So they removed the withered flowers, brought fresh ones, and made up a bed of flowers as before.
['PA_atk-s05_14a3:10_8', 'PA_atk-s05_14a3:10_9']	pupphasayane sayitvā punadivase cintesi “ko nu kho imaṃ paṇṇasālaṃ alaṅkarotī”ti?🔽So phalāphalatthāya agantvā paṇṇasālato avidūre paṭicchanno aṭṭhāsi. Itarāpi bahū	puppha sayane sayitvā puna divase cintesi kaḥ nu kho imam paṇṇasālam alaṅkaroti iti  so phala a phala tthāya a gantvā paṇṇa sālataḥ avidūre paṭicchannaḥ aṭṭhāsi 	They decorated the leaf-hut, scattered flowers on the walk, and returned to the nāga world. The prince lay down on the bed of flowers and slept until the following day. Then he thought to himself, “Who is it that decorates this leaf-hut?”🔽So he went out to gather fruits, but instead of going to the leaf-hut, he hid himself not far from it. The nāga maidens came, bringing perfumes and flowers,
['PA_atk-s05_14a3:10_10']	gandhe ceva pupphāni ca ādāya assamapadaṃ agamāsi. Rājaputto uttamarūpadharaṃ nāgamāṇavikaṃ	gandhe ca iva pupphāni ca ādāya assama padam agamāsi rāja putto uttama rūpa dharam nāga māṇavikam 	and the prince saw the nāga maiden of surpassing beauty.
['PA_atk-s05_14a3:10_11']	disvāva paṭibaddhacitto attānaṃ adassetvā tassā paṇṇasālaṃ pavisitvā sayanaṃ sajjanakāle	disvā ava paṭibaddha cittaḥ attānam a dassetvā tassā paṇṇa sālam pavisitvā sayanam sajjana kāle 	and seeing her, he became attached to her. Without showing himself, he entered her leaf-hut and made up her bed.
['PA_atk-s05_14a3:10_12']	pavisitvā “kāsi tva”nti pucchi. “Ahaṃ nāgamāṇavikā, sāmī”ti. “Sasāmikā assāmikāsī”ti.	pavisitvā kā asi tvanti pucchi aham nāga māṇavikā sāmi iti sa sāmikā assāmikā asi iti 	and seeing her, he became enamoured of her. Without revealing himself, he entered her leaf-hut, and when she had made up her bed, he entered and asked her, “Who are you?” “I am a nāga-maiden, sir.” “Are you married or not?”
['PA_atk-s05_14a3:10_13']	“Sāmi, ahaṃ pubbe sasāmikā, idāni pana assāmikā vidhavā”. “Tvaṃ pana kattha vāsikosī”ti?	sāmi aham pubbe sa sāmikā idāni pana assāmikā vidhavā tvam pana kattha vāsikā usi iti 	“Sir, formerly I was married, but now I am a widow.” “Where do you live?”
['PA_atk-s05_14a3:10_14', 'PA_atk-s05_14a3:10_15']	“Ahaṃ bārāṇasirañño putto brahmadattakumāro nāma”. “Tvaṃ nāgabhavanaṃ pahāya kasmā🔽idha vicarasī”ti? “Sāmi, ahaṃ tattha sasāmikānaṃ nāgamāṇavikānaṃ yasaṃ oloketvā kilesaṃ	aham bārāṇasi rañño puttaḥ brahmadatta kumāraḥ nāma tvam nāga bhavanam pahāya kasmā  idha vicarasi iti sāmi aham tattha sa sāmikānam nāga māṇavikānam yasam oloketvā kilesam 	“I am the son of the king of Bārāṇasī, the prince Brahmadatta.” “Why do you wander here, having left the nāga-palace?”
