segmentnr	original	analyzed	folio	translated
['PA_ja_498:0.1']	Jātaka	jātaka 	0	Jātaka
['PA_ja_498:0.2']	Vīsatinipāta	vīsati nipāta 	0	Twenty-Nipāta
['PA_ja_498:0.3']	Mātaṅgavagga	mātaṅga vagga 	0	Mātaṅga-vagga
['PA_ja_498:0.4']	2. Cittasambhūtajātaka	citta sambhūta jātaka 	0	Cittasambhūta-jātaka
['PA_ja_498:1.1']	“Sabbaṁ narānaṁ saphalaṁ suciṇṇaṁ,	sabbam sa phalam su ciṇṇa 	1	“All that men do with effort has its fruit,
['PA_ja_498:1.2']	Na kammunā kiñcana moghamatthi;	na kammunā kiñcana mogham atthi 	1	By no deed is there loss of anything;
['PA_ja_498:1.3']	Passāmi sambhūtaṁ mahānubhāvaṁ,	passāmi sambhūtam mahā anubhāva 	1	I see Sambhūta of great power,
['PA_ja_498:1.4']	Sakammunā puññaphalūpapannaṁ.	sa kammunā 	1	Born by the fruit of his own merit.
['PA_ja_498:2.1']	Sabbaṁ narānaṁ saphalaṁ suciṇṇaṁ,	sabbam sa phalam su ciṇṇa 	2	All that men do with effort has its fruit,
['PA_ja_498:2.2']	Na kammunā kiñcana moghamatthi;	na kammunā kiñcana mogham atthi 	2	By no deed is there loss of anything;
['PA_ja_498:2.3']	Kaccinnu cittassapi evamevaṁ,	kaccit nu evam eva 	2	Is it so with Cittas also,
['PA_ja_498:2.4']	Iddho mano tassa yathāpi mayhaṁ”.	iddhaḥ manaḥ tassa yathā api mayha 	2	That his mind is as powerful as mine?”
['PA_ja_498:3.1']	“Sabbaṁ narānaṁ saphalaṁ suciṇṇaṁ,	sabbam sa phalam su ciṇṇa 	3	“All that men do with effort has its fruit,
['PA_ja_498:3.2']	Na kammunā kiñcana moghamatthi;	na kammunā kiñcana mogham atthi 	3	By no deed is there loss of anything;
['PA_ja_498:3.3']	Cittampi jānāhi tatheva deva,	cittam pi jānāhi tathā iva deva 	3	Know that the mind is so, O King,
['PA_ja_498:3.4']	Iddho mano tassa yathāpi tuyhaṁ”.	iddhaḥ manaḥ tassa yathā api tuyha 	3	That his mind is as powerful as yours.”
['PA_ja_498:4.1']	“Bhavaṁ nu citto sutamaññato te,	bhavam nu cittaḥ suta maññataḥ te 	4	“Are you Cittas, or do you know Cittas,
['PA_ja_498:4.2']	Udāhu te koci naṁ etadakkhā;	te koci naṃ 	4	Or has someone told you about him?
['PA_ja_498:4.3']	Gāthā sugītā na mamatthi kaṅkhā,	gāthā su gītā na mamatthi kaṅkhā 	4	The verses are well sung, I have no doubt,
['PA_ja_498:4.4']	Dadāmi te gāmavaraṁ satañca”.	dadāmi te gām avaram satam ca 	4	I will give you a hundred villages and the best of cows.”
['PA_ja_498:5.1']	“Na cāhaṁ citto sutamaññato me,	na ca aham cittaḥ suta maññataḥ me 	5	“I am not Cittas, nor do I know him,
['PA_ja_498:5.2']	Isī ca me etamatthaṁ asaṁsi;	isī ca me asasi 	5	But the seers told me this:
['PA_ja_498:5.3']	‘Gantvāna rañño paṭigāhi gāthaṁ,	gantvāna raññaḥ paṭigāhi gātha 	5	‘Go and receive the verse from the King,
['PA_ja_498:5.4']	Api te varaṁ attamano dadeyya’”.	api te varam atta manaḥ dadeyya 	5	And he will give you a boon that pleases him.’“
['PA_ja_498:6.1']	“Yojentu ve rājarathe,	yojentu ve rāja rathe 	6	“Get the royal chariots ready,
['PA_ja_498:6.2', 'PA_ja_498:6.3', 'PA_ja_498:6.4']	sukate cittasibbane;🔽Kacchaṁ nāgānaṁ bandhatha,🔽gīveyyaṁ paṭimuñcatha.	su kate citta sibbane  kaccham nāgānam bandhatha  gīveyyam paṭimuñcatha 	6	well-made, with well-trained horses,🔽and harness the elephants.🔽Put the reins in my hands.
['PA_ja_498:7.1']	Āhaññantu bherimudiṅgasaṅkhe,	bheri mudiṅga saṅkhe 	7	Let the drums, the kettledrums, and the conches be beaten,
['PA_ja_498:7.2']	Sīghāni yānāni ca yojayantu;	sīghāni yānāni ca yojayantu 	7	and let the swift chariots be harnessed.
['PA_ja_498:7.3']	Ajjevahaṁ assamaṁ taṁ gamissaṁ,	ajjevaham assamam tam gamissa 	7	Today I will go to that hermitage,
['PA_ja_498:7.4']	Yattheva dakkhissamisiṁ nisinnaṁ”.	yatthā iva 	7	where I will see the one sitting there.”
['PA_ja_498:8.1']	“Suladdhalābho vata me ahosi,	su laddha lābhaḥ vata me ahosi 	8	“What a gain for me indeed,
['PA_ja_498:8.2']	Gāthā sugītā parisāya majjhe;	gāthā su gītā parisāya majjhe 	8	that a verse was well-sung in the midst of the assembly!
['PA_ja_498:8.3']	Svāhaṁ isiṁ sīlavatūpapannaṁ,	svāham isim 	8	Having seen the sage who has attained virtue,
['PA_ja_498:8.4']	Disvā patīto sumanohamasmi”.	disvā patītaḥ sumanaḥ ham asmi 	8	I am delighted and joyful.”
