segmentnr	original	analyzed	translated
['PA_anya-e08_03n:0', 'PA_anya-e08_03n:1']	Namo tassa bhagavato arahato sammāsambuddhassa🔽Saddanītippakaraṇaṃ (padamālā)	namaḥ tassa bhagavataḥ arahataḥ sammāsambuddhassa  padamālā 	Homage to that Blessed One, perfected one, fully awakened Buddha.
['PA_anya-e08_03n:2']	Ganthārambhakathā	gantha ārambha kathā 	The Grammar of the Word-List🔽Introduction
['PA_anya-e08_03n:3']	Dhīrehi magganāyena, yena buddhena desitaṃ;	dhīrehi magganāyena yena buddhena desitam 	By the wise, the leader on the path, by the Buddha,
['PA_anya-e08_03n:4']	Sitaṃ dhammamidhaññāya, ñāyate amataṃ padaṃ.	sitam dhammam idhaññāya ñāyate amatam padam 	The white Dhamma was taught here, and the deathless state is known.
['PA_anya-e08_03n:5']	Taṃ namitvā mahāvīraṃ, sabbaññuṃ lokanāyakaṃ;	tam namitvā mahā vīram sabbaññum loka nāyakam 	Having paid homage to that great hero, the all-knowing leader of the world,
['PA_anya-e08_03n:6']	Mahākāruṇikaṃ seṭṭhaṃ, visuddhaṃ suddhidāyakaṃ.	          	The supreme one of great compassion, the pure one, the giver of purity,
['PA_anya-e08_03n:7']	Saddhammañcassa pūjetvā, suddhaṃ santamasaṅkhataṃ;	saddhammam ca sa pūjetvā suddham santam asaṅkhatam 	And having worshipped his pure, peaceful, well-constructed Dhamma,
['PA_anya-e08_03n:8']	Atakkāvacaraṃ suṭṭhu, vibhattaṃ madhuraṃ sivaṃ.	a takka avacaram suṭṭhu vibhattam madhuram sivam 	The well-analyzed, sweet, and auspicious Dhamma that is beyond reproach,
['PA_anya-e08_03n:9', 'PA_anya-e08_03n:10']	Saṅghassa ca’ñjaliṃ katvā, puññakkhettassa tādino;🔽Sīlasamādhipaññādi-visuddhaguṇajotino.	saṅghassa ca añjalim katvā puñña khettassa tādinaḥ  sīla samādhi paññā ādi visuddha guṇa jotino 	And having paid homage to the Saṅgha, the field of merit, the one of such nature,🔽The one shining with the qualities of purity in virtue, concentration, wisdom, and so on,
['PA_anya-e08_03n:11']	Namassanādipuññassa, katassa ratanattaye;	namassan ādi puññassa katassa ratanattaye 	By the power of the merit of paying homage and so on, to the Triple Gem,
['PA_anya-e08_03n:12']	Tejasāhaṃ pahantvāna, antarāye asesato.	tejasā aham pahantvāna antarāye 	I will completely destroy all obstacles without exception.
['PA_anya-e08_03n:13']	Lokanītiviyattassa, satthu saddhammanītino;	loka nīti viyattassa satthu saddhamma nītino 	For the benefit of the teachings of the Teacher, who is skilled in the ways of the world, who has the Dhamma as his guide,
['PA_anya-e08_03n:14']	Sāsanatthaṃ pavakkhāmi, saddanītimanākulaṃ.	sāsana attham pavakkhāmi 	I will explain the unconfused grammar of the word-list.
['PA_anya-e08_03n:15']	Āsavakkhayalābhena, hoti sāsanasampadā;	āsava kkhaya lābhena hoti sāsana sampadā 	By attaining the destruction of the taints, there is perfection in the teachings;
['PA_anya-e08_03n:16', 'PA_anya-e08_03n:17']	Āsavakkhayalābho ca, saccādhigamahetuko.🔽Saccādhigamanaṃ tañca, paṭipattissitaṃ mataṃ;	āsava kkhaya lābhaḥ ca sacca adhigama hetuko  sacca adhigamanam tat ca paṭipatti ssitam matam 	And the attainment of the destruction of cankers is due to the penetration of the truths.🔽And that penetration of the truths is held to be due to practice,🔽And that practice, though it has the scriptures for its forerunner,
['PA_anya-e08_03n:18']	Paṭipatti ca sā kāmaṃ, pariyattiparāyaṇā.	paṭipatti ca sā kāmam pariyatti parāyaṇā 	Is yet dependent on the scriptures for its success.
['PA_anya-e08_03n:19', 'PA_anya-e08_03n:20']	Pariyattābhiyuttānaṃ, viditvā saddalakkhaṇaṃ;🔽Yasmā na hoti sammoho, akkharesu padesu ca.	pariyatta abhiyuttānam viditvā sadda lakkhaṇam  yasmai na hoti sammohaḥ akkharesu padesu ca 	For those who are devoted to the scriptures know the characteristics of the sound,🔽And so there is no confusion in them about the letters and the words.
['PA_anya-e08_03n:21', 'PA_anya-e08_03n:22', 'PA_anya-e08_03n:23']	Yasmā cāmohabhāvena, akkharesu padesu ca;🔽Pāḷiyatthaṃ vijānanti, viññū sugatasāsane.🔽Pāḷiyatthāvabodhena, yoniso satthusāsane;	yasmā ca a moha bhāvena akkharesu padesu ca  pāḷiya ttham vijānanti viññū sugata sāsane  pāḷiya ttha avabodhena yonisaḥ satthu sāsane 	And because of the absence of confusion about the letters and the words,🔽The wise in the Dispensation of the Well-Farer understand the meaning of the text.🔽And because of their understanding of the meaning of the text, the wise, who are devoted to the practice,
