segmentnr	original	analyzed	folio	translated
['PA_tha-ap_155:0.1', 'PA_tha-ap_155:0.2']	Therāpadāna🔽Bandhujīvakavagga	theḥ apadāna  bandhujīvaka vagga 	0	Elder’s Birth Stories🔽The Chapter with Bandhujīvaka
['PA_tha-ap_155:0.3', 'PA_tha-ap_155:1.1', 'PA_tha-ap_155:1.2']	3. Vīthisammajjakattheraapadāna🔽“Udentaṁ sataraṁsiṁva,🔽pītaraṁsiṁva bhāṇumaṁ;	vīthi sammajja katthera apadāna  uda entam sa taras iva  pītarasiva 	0	The Elder Vīthisammajjakatthera’s Birth Story🔽Like the rising sun,🔽like the sun’s rays,
['PA_tha-ap_155:1.3']	Pannarase yathā candaṁ,	pannarase yathā canda 	1	like the moon on the fifteenth day,
['PA_tha-ap_155:1.4']	niyyantaṁ lokanāyakaṁ.	niyyantam loka nāyaka 	1	the Leader of the World was leaving.
['PA_tha-ap_155:2.1']	Aṭṭhasaṭṭhisahassāni,	aṭṭha saṭṭhi sahassāni 	2	Sixty-eight thousand,
['PA_tha-ap_155:2.2']	sabbe khīṇāsavā ahuṁ;	sabbe khīṇa āsavāḥ ahu 	2	all of them had destroyed the pollutants;
['PA_tha-ap_155:2.3']	Parivāriṁsu sambuddhaṁ,	parivārisu sambuddha 	2	they surrounded the Buddha,
['PA_tha-ap_155:2.4', 'PA_tha-ap_155:3.1']	dvipadindaṁ narāsabhaṁ.🔽Sammajjitvāna taṁ vīthiṁ,	dvipad indam narāsabha  sammajjitvāna tam vīthi 	2	the Leader of the World, the Best of Men.🔽Having swept that street,
['PA_tha-ap_155:3.2']	niyyante lokanāyake;	niyyante loka nāyake 	3	when the Leader of the World was leaving,
['PA_tha-ap_155:3.3']	Ussāpesiṁ dhajaṁ tattha,	ussāpesim dhajam tattha 	3	I raised up a flag there,
['PA_tha-ap_155:3.4']	vippasannena cetasā.	vippasannena cetasā 	3	with a clear mind.
['PA_tha-ap_155:4.1']	Ekanavutito kappe,	ekanavutitaḥ kappe 	4	For ninety-one eons,
['PA_tha-ap_155:4.2']	yaṁ dhajaṁ abhiropayiṁ;	yam dhajam abhiropayi 	4	the flag I raised up,
['PA_tha-ap_155:4.3']	Duggatiṁ nābhijānāmi,	duggatim na abhijānāmi 	4	I do not know of a bad destination,
['PA_tha-ap_155:4.4']	dhajadānassidaṁ phalaṁ.	phala 	4	this is the fruit of giving a flag.
['PA_tha-ap_155:5.1']	Ito catutthake kappe,	itas catutthake kappe 	5	In the fourth future eon,
['PA_tha-ap_155:5.2']	rājāhosiṁ mahabbalo;	rājā ahosim mahat balaḥ 	5	I was a king of great strength;
['PA_tha-ap_155:5.3']	Sabbākārena sampanno,	sabba ākārena sampannaḥ 	5	I was endowed with every quality,
['PA_tha-ap_155:5.4']	sudhajo iti vissuto.	sudhajaḥ iti vissutaḥ 	5	well-known as Sudhaja.
['PA_tha-ap_155:6.1']	Paṭisambhidā catasso,	paṭisambhidā catasso 	6	The four analytical insights,
['PA_tha-ap_155:6.2']	…pe…	pe 	6	…🔽…
['PA_tha-ap_155:6.3', 'PA_tha-ap_155:7.1']	kataṁ buddhassa sāsanaṁ”.🔽Itthaṁ sudaṁ āyasmā vīthisammajjako thero imā gāthāyo abhāsitthāti.	katam buddhassa sāsana  ittham sudam āyasmā vīthisammajjakaḥ theraḥ imāḥ gāthāyaḥ abhāsittha ati 	6	I have done what the Buddha asked.”🔽Thus the elder Vīthisammajjakatthera spoke these verses.
['PA_tha-ap_155:8.1']	Vīthisammajjakattherassāpadānaṁ tatiyaṁ.	vīthisammajjaka therassa apadānam 	8	The Elder Vīthisammajjakatthera’s Birth Story, the third.
