segmentnr	original	analyzed	folio	translated
['PA_tha-ap_294:0.1', 'PA_tha-ap_294:0.2']	Therāpadāna🔽Citakapūjakavagga	theḥ apadāna  citaka pūjaka vagga 	0	Elder’s Birth Stories🔽The Chapter about Worshipping the Charcoal Burner
['PA_tha-ap_294:0.3']	2. Pupphadhārakattheraapadāna	pupphadhāraka tthera apadāna 	0	The Elder Pupphadhāraka
['PA_tha-ap_294:1.1']	“Vākacīradharo āsiṁ,	vāka cīra dharaḥ āsi 	1	I wore garments of bark,
['PA_tha-ap_294:1.2']	ajinuttaravāsano;	ajit uttara vāsano 	1	and a robe of antelope hide;
['PA_tha-ap_294:1.3']	Abhiññā pañca nibbattā,	abhiññā pañca nibbattā 	1	I attained the five super-knowledges,
['PA_tha-ap_294:1.4', 'PA_tha-ap_294:2.1']	candassa parimajjako.🔽Vipassiṁ lokapajjotaṁ,	candassa parimajjako  vipassim loka pajja uta 	1	and I massaged the moon.🔽I saw Vipassī, the Light of the World,
['PA_tha-ap_294:2.2']	disvā abhigataṁ mamaṁ;	disva abhigatam mama 	2	and I approached him;
['PA_tha-ap_294:2.3']	Pāricchattakapupphāni,	        	2	I held out parijāta flowers
['PA_tha-ap_294:2.4']	dhāresiṁ satthuno ahaṁ.	dhāresim satthunaḥ aha 	2	to the Teacher.
['PA_tha-ap_294:3.1']	Ekanavutito kappe,	ekanavutitaḥ kappe 	3	For ninety-one eons
['PA_tha-ap_294:3.2']	yaṁ pupphamabhipūjayiṁ;	yam 	3	I worshipped with flowers;
['PA_tha-ap_294:3.3']	Duggatiṁ nābhijānāmi,	duggatim na abhijānāmi 	3	I do not recall a bad destination,
['PA_tha-ap_294:3.4']	dhāraṇāya idaṁ phalaṁ.	dhāraṇāya idam 	3	this is the fruit of holding out.
['PA_tha-ap_294:4.1']	Sattāsītimhito kappe,	kappe 	4	For seventy-seven eons
['PA_tha-ap_294:4.2']	eko āsiṁ mahīpati;	ekaḥ āsim mahīpati 	4	I was a lord of the earth,
['PA_tha-ap_294:4.3']	Samantadhāraṇo nāma,	samantadhāraṇaḥ nāma 	4	called Samantadhāraṇa,
['PA_tha-ap_294:4.4']	cakkavattī mahabbalo.	cakkavattī mahā balaḥ 	4	a powerful wheel-turning monarch.
['PA_tha-ap_294:5.1']	Paṭisambhidā catasso,	paṭisambhidā catasso 	5	The four analytical insights,
['PA_tha-ap_294:5.2']	…pe…	pe 	5	…🔽…
['PA_tha-ap_294:5.3']	kataṁ buddhassa sāsanaṁ”.	katam buddhassa sāsana 	5	I have done what the Awakened One said.”🔽Thus the elder Pupphadhāraka recited these verses.
['PA_tha-ap_294:6.1', 'PA_tha-ap_294:7.1']	Itthaṁ sudaṁ āyasmā pupphadhārako thero imā gāthāyo abhāsitthāti.🔽Pupphadhārakattherassāpadānaṁ dutiyaṁ.	ittham sudam āyasmā pupphadhārakaḥ theraḥ imāḥ gāthāyaḥ abhāsittha ati 🔽pupphadhāraka therassa apadānam dutiya 	6	The Elder Pupphadhāraka’s Birth Story, the Second.
