segmentnr	original	analyzed	folio	translated
['PA_thi-ap_32:0.1']	Therīapadāna	therī apadāna 	0	The Elder Nuns’ Verses
['PA_thi-ap_32:0.2']	Khattiyāvagga	khattiyā vagga 	0	The Chapter with Khattiyas
['PA_thi-ap_32:0.3']	2 Caturāsītibhikkhunīsahassaapadāna	caturāsīti bhikkhunī sahassa apadāna 	0	The Stories of Eighty-Four Thousand Nuns
['PA_thi-ap_32:1.1']	“Cullāsītisahassāni,	culla asīti sahassāni 	1	“Eighty-four thousand,
['PA_thi-ap_32:1.2']	brāhmaññakulasambhavā;	brāhmañña kula sambhavā 	1	born into brahmin families,
['PA_thi-ap_32:1.3']	Sukhumālahatthapādā,	su khu māla hattha pādā 	1	with delicate hands and feet,
['PA_thi-ap_32:1.4']	pure tuyhaṁ mahāmune.	pure tuyham mahā mune 	1	were yours in the past, Great Sage.
['PA_thi-ap_32:2.1']	Vessasuddakule jātā,	vessa sudda kule jātā 	2	Born into the Sudda and merchant families,
['PA_thi-ap_32:2.2']	devā nāgā ca kinnarā;	devā nāgā ca kinnarā 	2	gods, dragons, and kinnaras,
['PA_thi-ap_32:2.3']	Cātuddīpā bahū kaññā,	cātuddīpā bahū kaññā 	2	many maidens from the four continents,
['PA_thi-ap_32:2.4']	pure tuyhaṁ mahāmune.	pure tuyham mahā mune 	2	were yours in the past, Great Sage.
['PA_thi-ap_32:3.1']	Kāci pabbajitā atthi,	kāci pabbajitā atthi 	3	Some have gone forth,
['PA_thi-ap_32:3.2']	sabbadassāvino bahū;	sabbadassāvinaḥ bahū 	3	many who have seen all,
['PA_thi-ap_32:3.3']	Devā ca kinnarā nāgā,	devā ca kinnarā nāgā 	3	gods, dragons, and kinnaras,
['PA_thi-ap_32:3.4', 'PA_thi-ap_32:4.1', 'PA_thi-ap_32:4.2']	phusissanti anāgate.🔽Anubhotvā yasaṁ sabbaṁ,🔽Patvāna sabbasampadā;	phusissanti anāgate  anubhotvā yasam sabba  patvāna sabba sampadā 	3	will attain in the future.🔽Having experienced all fame,🔽and attained all perfection,
['PA_thi-ap_32:4.3']	Tumhaṁ pasādaṁ paṭiladdhā,	tumham pasādam paṭiladdhā 	4	having gained confidence,
['PA_thi-ap_32:4.4']	Bujjhissanti anāgate.	bujjhissanti anāgate 	4	they will awaken in the future.
['PA_thi-ap_32:5.1']	Amhe brāhmaṇadhītā tu,	amhe brāhmaṇa dhītā tu 	5	We, the daughters of brahmins,
['PA_thi-ap_32:5.2']	brāhmaññakulasambhavā;	brāhmañña kula sambhavā 	5	born into brahmin families,
['PA_thi-ap_32:5.3']	Pekkhato no mahāvīra,	pekkhataḥ naḥ mahāvīra 	5	looking to you, Great Hero,
['PA_thi-ap_32:5.4']	pāde vandāma cakkhuma.	pāde vandāma cakkhuma 	5	we pay homage at your feet, Visionary.
['PA_thi-ap_32:6.1', 'PA_thi-ap_32:6.2']	Upāhatā bhavā sabbe,🔽mūlataṇhā samūhatā;	upāhatā bhavā sabbe  mūla taṇhā samūha tā 	6	All existences are destroyed,🔽craving at the root is uprooted,
['PA_thi-ap_32:6.3']	Samucchinnā anusayā,	samucchinnāḥ 	6	latent tendencies are cut off,
['PA_thi-ap_32:6.4']	puññasaṅkhāradālitā.	puñña saṅkhāra dālitā 	6	the aggregates of merit are opened up.
['PA_thi-ap_32:7.1']	Samādhigocarā sabbā,	samādhi gocarā sabbā 	7	All are the domain of concentration,
['PA_thi-ap_32:7.2', 'PA_thi-ap_32:7.3']	samāpattivasī katā;🔽Jhānena dhammaratiyā,	samāpatti vasī katā  jhānena dhamma ratiyā 	7	mastered in attainment,🔽we will always dwell
['PA_thi-ap_32:7.4']	viharissāma no sadā.	viharissāma naḥ sadā 	7	in the joy of meditation and the Dhamma.
