segmentnr	original	analyzed	folio	translated
['PA_tha-ap_51:0.1', 'PA_tha-ap_51:0.2']	Therāpadāna🔽Upālivagga	theḥ apadāna  upāli vagga 	0	Elder’s Birth Stories🔽The Chapter with Upāli
['PA_tha-ap_51:0.3']	9. Subhaddattheraapadāna	subhaddatthera apadāna 	0	The Elder Subhaddā’s Birth Story
['PA_tha-ap_51:1.1']	“Padumuttaro lokavidū,	padumuttaraḥ loka vidū 	1	Padumuttara, the knower of the world,
['PA_tha-ap_51:1.2']	āhutīnaṁ paṭiggaho;	āhutīnam paṭiggahaḥ 	1	the receiver of offerings,
['PA_tha-ap_51:1.3']	Janataṁ uddharitvāna,	janatam uddharitvāna 	1	having delivered the people,
['PA_tha-ap_51:1.4']	nibbāyati mahāyaso.	nibbāyati mahā ayasaḥ 	1	the one of great fame, will attain Nibbāna.
['PA_tha-ap_51:2.1']	Nibbāyante ca sambuddhe,	nibbāyante ca sambuddhe 	2	And as the Sambuddha is attaining Nibbāna,
['PA_tha-ap_51:2.2']	dasasahassi kampatha;	dasa sahassi kampatha 	2	the ten-thousand world systems will quake;
['PA_tha-ap_51:2.3']	Janakāyo mahā āsi,	jana kāyaḥ mahāḥ āsi 	2	There will be a great crowd of people,
['PA_tha-ap_51:2.4']	devā sannipatuṁ tadā.	devā sannipatum tadā 	2	and the gods will gather at that time.
['PA_tha-ap_51:3.1']	Candanaṁ pūrayitvāna,	candanam 	3	Having filled it with sandalwood,
['PA_tha-ap_51:3.2']	tagarāmallikāhi ca;	tagara āmallikā ahi ca 	3	and with tagara and jasmine flowers,
['PA_tha-ap_51:3.3']	Haṭṭho haṭṭhena cittena,	haṭṭhaḥ haṭṭhena cittena 	3	with a mind full of joy, I will place
['PA_tha-ap_51:3.4']	āropayiṁ naruttamaṁ.	āropayim naruttama 	3	the highest of men on the pyre.
['PA_tha-ap_51:4.1']	Mama saṅkappamaññāya,	mama saṅkappam aññāya 	4	Knowing my thought,
['PA_tha-ap_51:4.2']	satthā loke anuttaro;	satthā loke anuttaraḥ 	4	the unsurpassed teacher in the world,
['PA_tha-ap_51:4.3']	Nipannakova sambuddho,	nipannakaḥ iva sambuddhaḥ 	4	the Sambuddha, while lying down,
['PA_tha-ap_51:4.4']	imā gāthā abhāsatha.	imāḥ gāthāḥ abhāsatha 	4	recited these verses:
['PA_tha-ap_51:5.1']	‘Yo me pacchimake kāle,	yaḥ me pacchimake kāle 	5	‘He who, in my final hour,
['PA_tha-ap_51:5.2']	gandhamālena chādayi;	gandha mālena 	5	covered me with a fragrant garland,
['PA_tha-ap_51:5.3']	Tamahaṁ kittayissāmi,	tam aham kittayissāmi 	5	I will praise him,
['PA_tha-ap_51:5.4']	suṇātha mama bhāsato.	suṇātha mama bhāsato 	5	listen to me as I speak.
['PA_tha-ap_51:6.1']	Ito cuto ayaṁ poso,	itas cutaḥ ayam posaḥ 	6	From here, this person,
['PA_tha-ap_51:6.2']	tusitakāyaṁ gamissati;	tusitakāyam gamissati 	6	will go to the Tusita host;
['PA_tha-ap_51:6.3']	Tattha rajjaṁ karitvāna,	tattha rajjam karitvāna 	6	Having reigned there,
['PA_tha-ap_51:6.4']	nimmānaṁ so gamissati.	nimmānam saḥ gamissati 	6	he will go to the (god’s) creation.
['PA_tha-ap_51:7.1']	Eteneva upāyena,	etena iva upāyena 	7	By this very method,
['PA_tha-ap_51:7.2']	datvā mālaṁ varuttamaṁ;	da tvā mālam varuttama 	7	having given the most excellent garland,
['PA_tha-ap_51:7.3']	Sakakammābhiraddho so,	saka kamma abhiraddhaḥ saḥ 	7	he, being satisfied with his own deeds,
['PA_tha-ap_51:7.4']	sampattiṁ anubhossati.	sampattim anubhoḥ sati 	7	will experience good fortune.
['PA_tha-ap_51:8.1']	Punāpi tusite kāye,	punā api tusite kāye 	8	Again, in the Tusita host,
['PA_tha-ap_51:8.2']	nibbattissatiyaṁ naro;	nibbattissatiyam naraḥ 	8	will be reborn as a human being.
['PA_tha-ap_51:8.3']	Tamhā kāyā cavitvāna,	tamhā kāyā cavitvāna 	8	Having passed away from that realm,
['PA_tha-ap_51:8.4']	manussattaṁ gamissati.	manussattam gamissati 	8	he will go to the human state.
['PA_tha-ap_51:9.1']	Sakyaputto mahānāgo,	sakya puttaḥ mahā nāgaḥ 	9	The great elephant, the Sakyan Son,
['PA_tha-ap_51:9.2']	aggo loke sadevake;	aggaḥ loke sa devake 	9	the foremost in the world with its gods;
['PA_tha-ap_51:9.3']	Bodhayitvā bahū satte,	bodhayitvā bahū satte 	9	Having enlightened many beings,
['PA_tha-ap_51:9.4']	nibbāyissati cakkhumā.	nibbāyissati cakkhumā 	9	the one with vision will attain Nibbāna.
['PA_tha-ap_51:10.1']	Tadā sopagato santo,	tadā saḥ upagataḥ santaḥ 	10	Then, having approached,
['PA_tha-ap_51:10.2']	sukkamūlena codito;	sukka mūlena coditaḥ 	10	urged on by the root of merit,
['PA_tha-ap_51:10.3']	Upasaṅkamma sambuddhaṁ,	upasaṅkamma sambuddha 	10	having approached the Sambuddha,
['PA_tha-ap_51:10.4']	pañhaṁ pucchissati tadā.	pañham pucchissati tadā 	10	he will ask a question then.
['PA_tha-ap_51:11.1']	Hāsayitvāna sambuddho,	hāsayitvāna sambuddhaḥ 	11	Having made the Sambuddha laugh,
['PA_tha-ap_51:11.2']	sabbaññū lokanāyako;	sabbaññū loka nāyakaḥ 	11	the all-knowing leader of the world;
['PA_tha-ap_51:11.3']	Puññakammaṁ pariññāya,	puñña kammam pariññāya 	11	having fully understood his meritorious deeds,
['PA_tha-ap_51:11.4']	saccāni vivarissati.	saccāni vivarissati 	11	he will reveal the Truths.
['PA_tha-ap_51:12.1']	Āraddho ca ayaṁ pañho,	āraddho ca ayam pañho 	12	And this question will be begun,
['PA_tha-ap_51:12.2']	tuṭṭho ekaggamānaso;	tuṭṭhaḥ ekagga mānasaḥ 	12	satisfied, with a one-pointed mind;
['PA_tha-ap_51:12.3']	Satthāraṁ abhivādetvā,	satthāram abhivādetvā 	12	having worshipped the Teacher,
['PA_tha-ap_51:12.4']	pabbajjaṁ yācayissati.	pabbajjam yācayissati 	12	he will request the going forth.
['PA_tha-ap_51:13.1']	Pasannamānasaṁ disvā,	pasanna mānasam disvā 	13	Seeing his mind is clear,
['PA_tha-ap_51:13.2']	sakakammena tositaṁ;	saka kammena tosita 	13	satisfied with his own deed;
['PA_tha-ap_51:13.3']	Pabbājessati so buddho,	pabbājessati saḥ buddhaḥ 	13	that Buddha will give him the going forth,
['PA_tha-ap_51:13.4']	aggamaggassa kovido.	agga maggassa kovidaḥ 	13	skilled in the foremost path.
['PA_tha-ap_51:14.1']	Vāyamitvānayaṁ poso,	vāyam itvā anayam poso 	14	Having striven in this way,
['PA_tha-ap_51:14.2']	sammāsambuddhasāsane;	sammāsambuddha sāsane 	14	in the dispensation of the Sambuddha;
['PA_tha-ap_51:14.3']	Sabbāsave pariññāya,	sabba asave pariññāya 	14	having fully understood all the pollutants,
['PA_tha-ap_51:14.4']	nibbāyissatināsavo’.	nibbāyissatināsavaḥ 	14	he will attain Nibbāna, without pollutants’.
['PA_tha-ap_51:15.1']	Pañcamabhāṇavāraṁ.	pañcama bhāṇa vāra 	15	The fifth recitation-section.
['PA_tha-ap_51:16.1']	Pubbakammena saṁyutto,	pubba kammena sayuttaḥ 	16	Connected with his previous deed,
['PA_tha-ap_51:16.2']	ekaggo susamāhito;	ekaggaḥ su samāhito 	16	one-pointed, well-composed;
['PA_tha-ap_51:16.3']	Buddhassa oraso putto,	buddhassa orasaḥ putto 	16	the Buddha’s bosom-born son,
['PA_tha-ap_51:16.4', 'PA_tha-ap_51:17.1']	dhammajomhi sunimmito.🔽Dhammarājaṁ upagamma,	dhamma jomhi su nimmito  dhammarājam upagamma 	16	I am one who delights in the Dhamma, well-fashioned.🔽Approaching the Dhamma King,
['PA_tha-ap_51:17.2']	apucchiṁ pañhamuttamaṁ;	apucchim pañhamuttama 	17	I asked the supreme question;
['PA_tha-ap_51:17.3', 'PA_tha-ap_51:17.4']	Kathayanto ca me pañhaṁ,🔽dhammasotaṁ upānayi.	kathayantaḥ ca me pañha  dhamma sotam upānayi 	17	As he explained the question to me,🔽He brought me to the stream of the Dhamma.
['PA_tha-ap_51:18.1']	Tassāhaṁ dhammamaññāya,	tassa aham dhammam aññāya 	18	Having understood the Dhamma from him,
['PA_tha-ap_51:18.2']	vihāsiṁ sāsane rato;	vihāsim sāsane rato 	18	I dwelt delighting in the Teacher's Dispensation;
['PA_tha-ap_51:18.3']	Sabbāsave pariññāya,	sabba asave pariññāya 	18	Having fully understood all the pollutants,
['PA_tha-ap_51:18.4']	viharāmi anāsavo.	viharāmi anāsavaḥ 	18	I dwell without pollutants.
['PA_tha-ap_51:19.1']	Satasahassito kappe,	sata sahassitaḥ kappe 	19	For a hundred thousand eons,
['PA_tha-ap_51:19.2']	jalajuttamanāyako;	    	19	The leader of the highest lotus;
['PA_tha-ap_51:19.3']	Nibbāyi anupādāno,	nibbāyi anupādānaḥ 	19	He attained Nibbāna without attachment,
['PA_tha-ap_51:19.4']	dīpova telasaṅkhayā.	tela saṅkhayā 	19	Like a lamp with the exhaustion of oil.
