segmentnr	original	analyzed	folio	translated
['PA_ya_7.2.3:0.1', 'PA_ya_7.2.3:0.2', 'PA_ya_7.2.3:0.3']	7 Anusayayamaka🔽7.2 Mahāvāra🔽7.2.3. Pajahanavāra	anu saya yamaka  mahāvāra  pa ja ha na vāra 	0	The section on underlying tendencies🔽The long section🔽… The section on giving up
['PA_ya_7.2.3:1.0', 'PA_ya_7.2.3:1.1']	7.2.3.1. Anulomapuggala🔽Yo kāmarāgānusayaṁ pajahati so paṭighānusayaṁ pajahatīti? Āmantā.	anuloma puggala  yaḥ kāma rāga anusayam pajahati saḥ paṭigha anusayam pajahati iti āmantā 	1	… The forward order of persons🔽Does anyone who gives up the underlying tendency to lust give up the underlying tendency to aversion? Yes.
['PA_ya_7.2.3:2.1']	Yo vā pana paṭighānusayaṁ pajahati so kāmarāgānusayaṁ pajahatīti? Āmantā.	yaḥ vā pana paṭigha anusayam pajahati saḥ kāma rāga anusayam pajahati iti āmantā 	2	Or does anyone who gives up the underlying tendency to aversion give up the underlying tendency to lust? Yes.
['PA_ya_7.2.3:3.1']	Yo kāmarāgānusayaṁ pajahati so mānānusayaṁ pajahatīti?	yaḥ kāma rāga anusayam pajahati saḥ māna anusayam pajahati iti 	3	Does anyone who gives up the underlying tendency to lust give up the underlying tendency to conceit?
['PA_ya_7.2.3:4.1']	Tadekaṭṭhaṁ pajahati.	tat ekaṭṭham pajahati 	4	He gives up the one that is the root of the other.
['PA_ya_7.2.3:5.1']	Yo vā pana mānānusayaṁ pajahati so kāmarāgānusayaṁ pajahatīti? No.	yaḥ vā pana māna anusayam pajahati saḥ kāma rāga anusayam pajahati iti no 	5	Or does anyone who gives up the underlying tendency to conceit give up the underlying tendency to lust? No.
['PA_ya_7.2.3:6.1']	Yo kāmarāgānusayaṁ pajahati so diṭṭhānusayaṁ …pe… vicikicchānusayaṁ pajahatīti? No.	yaḥ kāma rāga anusayam pajahati saḥ diṭṭha anusayam pe vicikicchā anusayam pajahati iti no 	6	Does anyone who gives up the underlying tendency to lust give up the underlying tendency to the view of views … the underlying tendency to doubt? No.
['PA_ya_7.2.3:7.1']	Yo vā pana vicikicchānusayaṁ pajahati so kāmarāgānusayaṁ pajahatīti?	yaḥ vā pana vicikicchā anusayam pajahati saḥ kāma rāga anusayam pajahati iti 	7	Or does anyone who gives up the underlying tendency to doubt give up the underlying tendency to lust?
['PA_ya_7.2.3:8.1']	Tadekaṭṭhaṁ pajahati.	tat ekaṭṭham pajahati 	8	He gives up the one that is the root of the other.
['PA_ya_7.2.3:9.1']	Yo kāmarāgānusayaṁ pajahati so bhavarāgānusayaṁ …pe… avijjānusayaṁ pajahatīti?	yaḥ kāma rāga anusayam pajahati saḥ bhava rāga anusayam pe avijjā anusayam pajahati iti 	9	Does anyone who gives up the underlying tendency to lust give up the underlying tendency to passion for existence … the underlying tendency to ignorance?
['PA_ya_7.2.3:10.1']	Tadekaṭṭhaṁ pajahati.	tat ekaṭṭham pajahati 	10	He gives up the one that is the root of the other.
['PA_ya_7.2.3:11.1']	Yo vā pana avijjānusayaṁ pajahati so kāmarāgānusayaṁ pajahatīti? No.	yaḥ vā pana avijjā anusayam pajahati saḥ kāma rāga anusayam pajahati iti no 	11	Or does anyone who gives up the underlying tendency to ignorance give up the underlying tendency to lust? No.
['PA_ya_7.2.3:12.1']	Yo paṭighānusayaṁ pajahati so mānānusayaṁ pajahatīti?	yaḥ paṭigha anusayam pajahati saḥ māna anusayam pajahati iti 	12	Does anyone who abandons the underlying tendency to resistance also abandon the underlying tendency to conceit?
['PA_ya_7.2.3:13.1']	Tadekaṭṭhaṁ pajahati.	tat ekaṭṭham pajahati 	13	He abandons the underlying tendency to conceit that is bound up with resistance.
['PA_ya_7.2.3:14.1', 'PA_ya_7.2.3:15.1']	Yo vā pana mānānusayaṁ pajahati so paṭighānusayaṁ pajahatīti? No.🔽Yo paṭighānusayaṁ pajahati so diṭṭhānusayaṁ …pe… vicikicchānusayaṁ pajahatīti? No.	yaḥ vā pana māna anusayam pajahati saḥ paṭigha anusayam pajahati iti no  yaḥ paṭigha anusayam pajahati saḥ diṭṭha anusayam pe vicikicchā anusayam pajahati iti no 	14	But does anyone who abandons the underlying tendency to conceit also abandon the underlying tendency to resistance? No.
['PA_ya_7.2.3:16.1', 'PA_ya_7.2.3:17.1']	Yo vā pana vicikicchānusayaṁ pajahati so paṭighānusayaṁ pajahatīti?🔽Tadekaṭṭhaṁ pajahati.	yaḥ vā pana vicikicchā anusayam pajahati saḥ paṭigha anusayam pajahati iti  tat ekaṭṭham pajahati 	16	Does anyone who abandons the underlying tendency to resistance also abandon the underlying tendency to lust for form, the underlying tendency to lust for the formless, the underlying tendency to conceit, the underlying tendency to sensual desire, the underlying tendency to ill will, or the underlying tendency to ignorance? No.
['PA_ya_7.2.3:18.1']	Yo paṭighānusayaṁ pajahati so bhavarāgānusayaṁ …pe… avijjānusayaṁ pajahatīti?	yaḥ paṭigha anusayam pajahati saḥ bhava rāga anusayam pe avijjā anusayam pajahati iti 	18	But does anyone who abandons the underlying tendency to ignorance also abandon the underlying tendency to resistance?
['PA_ya_7.2.3:19.1', 'PA_ya_7.2.3:20.1']	Tadekaṭṭhaṁ pajahati.🔽Yo vā pana avijjānusayaṁ pajahati so paṭighānusayaṁ pajahatīti? No.	tat ekaṭṭham pajahati  yaḥ vā pana avijjā anusayam pajahati saḥ paṭigha anusayam pajahati iti no 	19	He abandons the underlying tendency to resistance that is bound up with ignorance.
['PA_ya_7.2.3:21.1']	Yo mānānusayaṁ pajahati so diṭṭhānusayaṁ …pe… vicikicchānusayaṁ pajahatīti? No.	yaḥ māna anusayam pajahati saḥ diṭṭha anusayam pe vicikicchā anusayam pajahati iti no 	21	Does anyone who abandons the underlying tendency to conceit also abandon the underlying tendency to lust for form, the underlying tendency to lust for the formless, the underlying tendency to resistance, the underlying tendency to sensual desire, the underlying tendency to ill will, or the underlying tendency to ignorance? No.
['PA_ya_7.2.3:22.1']	Yo vā pana vicikicchānusayaṁ pajahati so mānānusayaṁ pajahatīti?	yaḥ vā pana vicikicchā anusayam pajahati saḥ māna anusayam pajahati iti 	22	But does anyone who abandons the underlying tendency to ignorance also abandon the underlying tendency to conceit?
['PA_ya_7.2.3:23.1']	Tadekaṭṭhaṁ pajahati.	tat ekaṭṭham pajahati 	23	He abandons the underlying tendency to conceit that is bound up with ignorance.
