segmentnr	original	analyzed	folio	translated
['PA_ja_389:0.1', 'PA_ja_389:0.2']	Jātaka🔽Chakkanipāta	jātaka  chakka nipāta 	0	Jātaka🔽The Collection of Middle-Length Discourses
['PA_ja_389:0.3']	Kharaputtavagga	khara putta vagga 	0	The Chapter on Bad Sons
['PA_ja_389:0.4', 'PA_ja_389:1.1']	4. Suvaṇṇakakkaṭajātaka🔽“Siṅgīmigo āyatacakkhunetto,	       siṅgīmigaḥ āyata cakkhu nettaḥ 	0	The Suvaṇṇakakkata Jātaka🔽“The peacock, with his long eyes on his tail feathers,
['PA_ja_389:1.2']	Aṭṭhittaco vārisayo alomo;	aṭṭhittacaḥ vārisayaḥ alomo 	1	Standing on one leg, with no feathers, no hair,
['PA_ja_389:1.3']	Tenābhibhūto kapaṇaṁ rudāmi,	tena abhibhūtaḥ kapaṇam rudāmi 	1	I’m overcome by him, I weep pitifully,
['PA_ja_389:1.4']	Hare sakhā kissa nu maṁ jahāsi”.	hare sakhā kissa nu mama jahāsi 	1	Hare, friend, why do you abandon me?”
['PA_ja_389:2.1']	So passasanto mahatā phaṇena,	saḥ passasantaḥ mahatā phaṇena 	2	He saw the snake, with his great hood,
['PA_ja_389:2.2']	Bhujaṅgamo kakkaṭamajjhapatto;	bhujaṅgamaḥ kakkaṭa majjha patto 	2	The snake-king in the middle of the kakkaṭa,
['PA_ja_389:2.3']	Sakhā sakhāraṁ paritāyamāno,	sakhā sakhāram paritāyamānaḥ 	2	The friend protecting his friend,
['PA_ja_389:2.4']	Bhujaṅgamaṁ kakkaṭako gahesi.	bhujaṅgamam kakkaṭakaḥ gahesi 	2	The kakkaṭa grabbed the snake.
['PA_ja_389:3.1']	“Na vāyasaṁ no pana kaṇhasappaṁ,	na vāyasam no pana kaṇhasappa 	3	“Not a crow, nor a black snake,
['PA_ja_389:3.2']	Ghāsatthiko kakkaṭako adeyya;	ghāsatthikaḥ kakkaṭakaḥ a deyya 	3	The kakkaṭa, seeking food, would not let go;
['PA_ja_389:3.3']	Pucchāmi taṁ āyatacakkhunetta,	pucchāmi tam 	3	I ask you, with your long eyes on your tail feathers,
['PA_ja_389:3.4']	Atha kissa hetumha ubho gahītā”.	atha kissa ubhaḥ 	3	For what reason are we both grabbed?”
['PA_ja_389:4.1']	“Ayaṁ puriso mama atthakāmo,	ayam purisaḥ mama attha kāmo 	4	“This man is my benefactor,
['PA_ja_389:4.2']	Yo maṁ gahetvāna dakāya neti;	yaḥ mam dakāya na iti 	4	Who, having grabbed me, leads me to his home;
['PA_ja_389:4.3']	Tasmiṁ mate dukkhamanappakaṁ me,	tasmim mate dukkham anappakam me 	4	If he dies, my suffering will be great,
['PA_ja_389:4.4']	Ahañca eso ca ubho na homa.	ahan ca eso ca ubhau na 	4	And neither he nor I will be here.
['PA_ja_389:5.1']	Mamañca disvāna pavaddhakāyaṁ,	mamañca disvāna pavaddhakāya 	5	And seeing my body growing fat,
['PA_ja_389:5.2']	Sabbo jano hiṁsitumeva micche;	sabbaḥ janaḥ hisitum eva micche 	5	All people would want to harm me;
['PA_ja_389:5.3']	Sāduñca thūlañca muduñca maṁsaṁ,	sāduñca thūlañca muduñca masa 	5	Delicious, fat, and tender flesh,
['PA_ja_389:5.4']	Kākāpi maṁ disvāna viheṭhayeyyuṁ”.	kākā api mam disvāna viheṭhayeyyu 	5	Even crows, seeing me, would harass me.”
['PA_ja_389:6.1']	“Sacetassa hetumha ubho gahītā,	saced itassa ubhaḥ 	6	“If I have both of you in my power,
['PA_ja_389:6.2']	Uṭṭhātu poso visamāvamāmi;	uṭṭhātu posaḥ 	6	I will rise up and crush the man;
['PA_ja_389:6.3']	Mamañca kākañca pamuñca khippaṁ,	mamañca kākañca pamuñca khippa 	6	But quickly let go of the crow,
['PA_ja_389:6.4']	Pure visaṁ gāḷhamupeti maccaṁ”.	pure visam gāḍham upeti mat ca 	6	Before the poison spreads through his body.”
['PA_ja_389:7.1']	“Sappaṁ pamokkhāmi na tāva kākaṁ,	sappam pamokkhāmi na tāva kāka 	7	“I will let go of the snake, but not yet the crow;
['PA_ja_389:7.2']	Paṭibandhako hohiti tāva kāko;	paṭibandhakaḥ 	7	The crow is still my companion;
['PA_ja_389:7.3']	Purisañca disvāna sukhiṁ arogaṁ,	purisañca disvāna sukhim aroga 	7	But when I see the man well and healthy,
['PA_ja_389:7.4']	Kākaṁ pamokkhāmi yatheva sappaṁ”.	kākam pamokkhāmi yathā iva sappa 	7	I will let go of the crow just as I did the snake.”
['PA_ja_389:8.1']	“Kāko tadā devadatto ahosi,	kāko tadā devadattaḥ ahosi 	8	“The crow at that time was Devadatta,
['PA_ja_389:8.2']	Māro pana kaṇhasappo ahosi;	māraḥ pana kaṇhasappaḥ ahosi 	8	The black snake was Māra,
['PA_ja_389:8.3']	Ānandabhaddo kakkaṭako ahosi,	ānandabhaddaḥ kakkaṭakaḥ ahosi 	8	The crow-keeper was Ānanda,
['PA_ja_389:8.4']	Ahaṁ tadā brāhmaṇo homi satthā”ti.	aham tadā brāhmaṇaḥ homi satthā ati 	8	And I myself was the brahmin teacher.”
['PA_ja_389:9.1']	Suvaṇṇakakkaṭajātakaṁ catutthaṁ.	suvaṇṇakakkaṭajātakam 	9	The Suvannaka Kakkata Jātaka is finished.
