segmentnr	original	analyzed	folio	translated
['PA_bi-vb_pc31:0.1', 'PA_bi-vb_pc31:0.2']	Theravāda Vinaya🔽Bhikkhunivibhaṅga	thera vāda vinaya  bhikkhuni vibhaṅga 	0	The Monastic Code of the Elders
['PA_bi-vb_pc31:0.3']	Pācittiyakaṇḍa	pācittiyakaṇḍa 	0	The Nuns’ Analysis🔽The chapter on offenses entailing confession
['PA_bi-vb_pc31:0.4']	Tuvaṭṭavagga	tuva ṭṭa vagga 	0	The sub-chapter on lying down
['PA_bi-vb_pc31:0.5']	31. Ekamañcatuvaṭṭanasikkhāpada	      	0	1. The training rule on lying down on the same bed
['PA_bi-vb_pc31:1.1']	Tena samayena buddho bhagavā sāvatthiyaṁ viharati jetavane anāthapiṇḍikassa ārāme.	tena samayena buddhaḥ bhagavā sāvatthiyam viharati jetavane anāthapiṇḍikassa ārāme 	1	At one time when the Buddha was staying at Sāvatthī in the Jeta Grove, the Anāthapiṇḍika’s Monastery,
['PA_bi-vb_pc31:1.2']	Tena kho pana samayena bhikkhuniyo dve ekamañce tuvaṭṭenti.	tena kho pana samayena bhikkhuniyaḥ dve eka mañce tuvaṭṭenti 	1	two nuns were lying down on the same bed.
['PA_bi-vb_pc31:1.3']	Manussā vihāracārikaṁ āhiṇḍantā passitvā ujjhāyanti khiyyanti vipācenti—	manussā vihāra cārikam āhiṇḍantā passitvā ujjhāyanti khiyyanti vipācenti 	1	When people walking about the dwellings saw this, they complained and criticized them,
['PA_bi-vb_pc31:1.4']	“kathañhi nāma bhikkhuniyo dve ekamañce tuvaṭṭessanti, seyyathāpi gihiniyo kāmabhoginiyo”ti.	katham hi nāma bhikkhuniyaḥ dve eka mañce tuvaṭṭessanti seyyathā api gihiniyaḥ kāmabhoginiyaḥ ti 	1	“How can nuns do this? They are just like householders who indulge in worldly pleasures!”
['PA_bi-vb_pc31:1.5']	Assosuṁ kho bhikkhuniyo tesaṁ manussānaṁ ujjhāyantānaṁ khiyyantānaṁ vipācentānaṁ.	assosum kho bhikkhuniyaḥ tesam manussānam ujjhāyantānam khiyyantānam vipācentāna 	1	The nuns heard the complaints of those people,
['PA_bi-vb_pc31:1.6', 'PA_bi-vb_pc31:1.7']	Yā tā bhikkhuniyo appicchā …pe… tā ujjhāyanti khiyyanti vipācenti—🔽“kathañhi nāma bhikkhuniyo dve ekamañce tuvaṭṭessantī”ti …pe…	yāḥ tāḥ bhikkhuniyaḥ appicchāḥ pe tāḥ ujjhāyanti khiyyanti vipācenti  katham hi nāma bhikkhuniyaḥ dve eka mañce tuvaṭṭessanti iti pe 	1	and the nuns of few desires complained and criticized those nuns,🔽“How can nuns do this?” …
['PA_bi-vb_pc31:1.8']	“saccaṁ kira, bhikkhave, bhikkhuniyo dve ekamañce tuvaṭṭentī”ti?	saccam kira bhikkhave bhikkhuniyaḥ dve eka mañce tuvaṭṭenti iti 	1	“Is it true, monks, that nuns do this?”
['PA_bi-vb_pc31:1.9']	“Saccaṁ, bhagavā”ti.	sat ca bhagavān ati 	1	“It’s true, Sir.”
['PA_bi-vb_pc31:1.10']	Vigarahi buddho bhagavā …pe…	vigarahi buddhaḥ bhagavān pe 	1	The Buddha, the Blessed One, rebuked them, …
['PA_bi-vb_pc31:1.11']	kathañhi nāma, bhikkhave, bhikkhuniyo dve ekamañce tuvaṭṭessanti.	katham hi nāma bhikkhave bhikkhuniyaḥ dve eka mañce tuvaṭṭessanti 	1	“Monks, how can nuns do this?
['PA_bi-vb_pc31:1.12']	Netaṁ, bhikkhave, appasannānaṁ vā pasādāya …pe…	na ita bhikkhave appasannānam vā pasādāya pe 	1	This won’t give rise to confidence in those without it …
['PA_bi-vb_pc31:1.13']	evañca pana, bhikkhave, bhikkhuniyo imaṁ sikkhāpadaṁ uddisantu—	evam ca pana bhikkhave bhikkhuniyaḥ imam sikkhāpadam uddisantu 	1	And, monks, the nuns should recite this training rule like this:
['PA_bi-vb_pc31:1.14.1']	“Yā pana bhikkhuniyo dve ekamañce tuvaṭṭeyyuṁ, pācittiyan”ti.	yāḥ pana bhikkhuniyaḥ dve eka mañce tuvaṭṭeyyu pācittiyanti 	1	‘If two nuns lie down on the same bed, they commit an offense entailing confession.’”
['PA_bi-vb_pc31:2.1.1']	Yā panāti	yā panāti 	2	If two:
['PA_bi-vb_pc31:2.1.2']	yā yādisā …pe…	yā yā disā pe 	2	if one and the other.
['PA_bi-vb_pc31:2.1.3']	bhikkhuniyoti	bhikkhuniyo ti 	2	Nuns:
['PA_bi-vb_pc31:2.1.4']	upasampannāyo vuccanti.	upasampannāyaḥ vuccanti 	2	those who have gone forth.
['PA_bi-vb_pc31:2.1.5']	Dve ekamañce tuvaṭṭeyyunti	dve eka mañce tuvaṭṭeyyunti 	2	Lie down on the same bed:
['PA_bi-vb_pc31:2.1.6', 'PA_bi-vb_pc31:2.1.7']	ekāya nipannāya aparā nipajjati, āpatti pācittiyassa.🔽Ubho vā nipajjanti, āpatti pācittiyassa.	ekāya nipannāya aparā nipajjati āpatti pācittiyassa  ubho vā nipajjanti āpatti pācittiyassa 	2	if one lies down when the other is already lying down, she commits an offense entailing confession.🔽If they both lie down together, she commits an offense entailing confession.
['PA_bi-vb_pc31:2.1.8', 'PA_bi-vb_pc31:2.2.1']	Uṭṭhahitvā punappunaṁ nipajjanti, āpatti pācittiyassa.🔽Anāpatti—	uṭṭhahitvā punappunam nipajjanti āpatti pācittiyassa  anāpatti 	2	If they get up and then lie down again, she commits an offense entailing confession.
['PA_bi-vb_pc31:2.2.2', 'PA_bi-vb_pc31:2.2.3']	ekāya nipannāya aparā nisīdati,🔽ubho vā nisīdanti,	ekāya nipannāya aparā nisīdati  ubhau vā nisīdanti 	2	There is no offense if one lies down when the other is sitting;🔽if they both sit;
['PA_bi-vb_pc31:2.2.4']	ummattikānaṁ,	ummattikāna 	2	if they are insane;
['PA_bi-vb_pc31:2.2.5', 'PA_bi-vb_pc31:2.2.6']	ādikammikānanti.🔽Paṭhamasikkhāpadaṁ niṭṭhitaṁ.	ādi kammikān anti 🔽paṭhama sikkhāpadam niṭṭhita 	2	if they are the first offenders.🔽The first training rule is finished.
