segmentnr	original	analyzed	folio	translated
['PA_tha-ap_349:0.1', 'PA_tha-ap_349:0.2']	Therāpadāna🔽Ekapadumiyavagga	theḥ apadāna  eka pad umiya vagga 	0	Elder’s Birth Stories🔽The Chapter with Ekapuggalas
['PA_tha-ap_349:0.3']	7. Padumapūjakattheraapadāna	paduma pūja katthera a padāna 	0	The Elder Padumapūjaka’s Birth Story
['PA_tha-ap_349:1.1']	“Himavantassāvidūre,	himavantaḥ sāvidūre 	1	“Not far from the Himalayas,
['PA_tha-ap_349:1.2']	romaso nāma pabbato;	romasaḥ nāma pabbato 	1	there is a mountain named Romasa;
['PA_tha-ap_349:1.3']	Buddhopi sambhavo nāma,	buddhaḥ api sambhavaḥ nāma 	1	There was a Buddha named Sambhava,
['PA_tha-ap_349:1.4']	abbhokāse vasī tadā.	vasī tadā 	1	who lived in the open air at that time.
['PA_tha-ap_349:2.1']	Bhavanā nikkhamitvāna,	bhavanā nikkhamitvāna 	2	After leaving my dwelling,
['PA_tha-ap_349:2.2']	padumaṁ dhārayiṁ ahaṁ;	padumam dhārayim aha 	2	I held up a lotus;
['PA_tha-ap_349:2.3']	Ekāhaṁ dhārayitvāna,	ekāham 	2	After holding it up for one day,
['PA_tha-ap_349:2.4']	puna bhavanupāgamiṁ.	punar bhavan upāgami 	2	I went back to my dwelling.
['PA_tha-ap_349:3.1']	Ekanavutito kappe,	ekanavutitaḥ kappe 	3	For ninety-one eons,
['PA_tha-ap_349:3.2']	yaṁ pupphamabhiropayiṁ;	yam puppham abhiropayi 	3	the flower I offered;
['PA_tha-ap_349:3.3']	Duggatiṁ nābhijānāmi,	duggatim na abhijānāmi 	3	I do not know of a bad destination,
['PA_tha-ap_349:3.4']	buddhapūjāyidaṁ phalaṁ.	buddha pūjāyidam 	3	this is the fruit of worshipping the Buddha.
['PA_tha-ap_349:4.1']	Paṭisambhidā catasso,	paṭisambhidā catasso 	4	The four analytical insights,
['PA_tha-ap_349:4.2']	…pe…	pe 	4	…🔽…
['PA_tha-ap_349:4.3']	kataṁ buddhassa sāsanaṁ”.	katam buddhassa sāsana 	4	I have done what the Buddha taught.”🔽Thus the elder Padumapūjaka recited these verses.
['PA_tha-ap_349:5.1']	Itthaṁ sudaṁ āyasmā padumapūjako thero imā gāthāyo abhāsitthāti.	ittham sudam āyasmā padumapūjakaḥ theraḥ imāḥ gāthāyaḥ abhāsittha ati 	5	The Elder Padumapūjaka’s Birth Story is the seventh.
['PA_tha-ap_349:6.1', 'PA_tha-ap_349:6.2']	Padumapūjakattherassāpadānaṁ sattamaṁ.🔽Terasamaṁ bhāṇavāraṁ.	padumapūjaka therassa apadānam sattama 🔽terasamam bhāṇavāra 	6	The thirteenth recitation section.
