segmentnr	original	analyzed	folio	translated
['PA_thag_2.17:0.1']	Theragāthā 2.17	theragāthā 	0	Verses of the Elders
['PA_thag_2.17:0.2']	Dukanipāta	duka nipāta 	0	The Collection of Dvādasaka 
['PA_thag_2.17:0.3']	Dutiyavagga	dutiya vagga 	0	The Second Dvādasaka 
['PA_thag_2.17:0.4', 'PA_thag_2.17:1.1']	Tissattheragāthā🔽“Bahū sapatte labhati,	tissatthera gāthā  bahū sapatte labhati 	0	The Elder Tissa 🔽“One who is shaven-headed, wearing the outer robe,
['PA_thag_2.17:1.2']	muṇḍo saṅghāṭipāruto;	muṇḍaḥ saṅghāṭi pārutaḥ 	1	will find many enemies.
['PA_thag_2.17:1.3']	Lābhī annassa pānassa,	lābhī annassa pānassa 	1	He will be a recipient of food, drink,
['PA_thag_2.17:1.4']	vatthassa sayanassa ca.	vatthassa sayanassa ca 	1	clothes, and bedding.
['PA_thag_2.17:2.1']	Etamādīnavaṁ ñatvā,	etam ādīnavam ñatvā 	2	Knowing this danger,
['PA_thag_2.17:2.2', 'PA_thag_2.17:2.3']	sakkāresu mahabbhayaṁ;🔽Appalābho anavassuto,	sakkāresu mahabbhaya  appalābhaḥ anavassutaḥ 	2	the great fear in being honored,🔽the monk who is mindful, not greedy,
['PA_thag_2.17:2.4']	sato bhikkhu paribbaje”ti.	sataḥ bhikkhu paribbajeti 	2	should wander with little desire.” 
['PA_thag_2.17:2.5']	… Tisso thero ….	tissaḥ theraḥ 	2	… the elder Tissa …
