segmentnr	original	analyzed	translated
['PA_ja_238:0.1']	Jātaka	jātaka 	The Jātaka
['PA_ja_238:0.2']	Dukanipāta	duka nipāta 	The Dukanipāta
['PA_ja_238:0.3']	Upāhanavagga	upāhana vagga 	The Upāhana Vagga
['PA_ja_238:0.4']	8. Ekapadajātaka	eka pada jātaka 	The One-Line Jātaka
['PA_ja_238:1.1']	“Iṅgha ekapadaṁ tāta,	iṅghaḥ eka padam tāta 	“Come now, my son, tell me a one-line saying,
['PA_ja_238:1.2']	anekatthapadassitaṁ;	aneka attha pada ssita 	Which is the source of many a truth,
['PA_ja_238:1.3']	Kiñci saṅgāhikaṁ brūsi,	kiñci saṅgāhikam brūsi 	Some saying that will be a help to us,
['PA_ja_238:1.4']	yenatthe sādhayemase”.	yenatthe sādhayemase 	And will bring us to our goal.”
['PA_ja_238:2.1']	“Dakkheyyekapadaṁ tāta,	dakkheyya eka padam tāta 	“I will tell you a one-line saying,
['PA_ja_238:2.2']	anekatthapadassitaṁ;	aneka attha pada ssita 	Which is the source of many a truth,
['PA_ja_238:2.3']	Tañca sīlena saññuttaṁ,	tat ca sīlena 	And which is bound up with virtue,
['PA_ja_238:2.4']	khantiyā upapāditaṁ;	khantiyā upapādita 	And is supported by patience.
['PA_ja_238:2.5']	Alaṁ mitte sukhāpetuṁ,	alam mitte 	It is enough to make friends happy,
['PA_ja_238:2.6']	amittānaṁ dukhāya cā”ti.	amittānam dukhāya ca ati 	And to make enemies unhappy.”
['PA_ja_238:3.1']	Ekapadajātakaṁ aṭṭhamaṁ.	eka pada jātakam aṭṭhama 	The One-Line Jātaka is the eighth.
