segmentnr	original	analyzed	translated
['PA_bi-vb_pc70:0.1']	Theravāda Vinaya	thera vāda vinaya 	The Monastic Code of the Theravāda Vinaya
['PA_bi-vb_pc70:0.2']	Bhikkhunivibhaṅga	bhikkhuni vibhaṅga 	The Nuns’ Analysis
['PA_bi-vb_pc70:0.3']	Pācittiyakaṇḍa	pācittiyakaṇḍa 	The chapter on offenses entailing confession
['PA_bi-vb_pc70:0.4']	Gabbhinivagga	gabbhi nivagga 	The sub-chapter on pregnant women
['PA_bi-vb_pc70:0.5']	70. Dutiyasahajīvinīsikkhāpada	dutiya sahajīvinī sikkhāpada 	2. The second training rule on living together
['PA_bi-vb_pc70:1.1']	Tena samayena buddho bhagavā sāvatthiyaṁ viharati jetavane anāthapiṇḍikassa ārāme.	tena samayena buddhaḥ bhagavā sāvatthiyam viharati jetavane anāthapiṇḍikassa ārāme 	At one time when the Buddha was staying at Sāvatthī in Anāthapiṇḍika’s Monastery,
['PA_bi-vb_pc70:1.2']	Tena kho pana samayena thullanandā bhikkhunī sahajīviniṁ vuṭṭhāpetvā neva vūpakāseti na vūpakāsāpeti.	tena kho pana samayena thullanandā bhikkhunī sahajīvinim vuṭṭhāpetvā na iva vūpakāseti na vūpakāsāpeti 	the nun Thullanandā gave the full admission to a pupil who was living with her, but neither sent her away nor had her sent away.
['PA_bi-vb_pc70:1.3']	Sāmiko aggahesi.	sāmikaḥ aggahesi 	Her husband took her back.
['PA_bi-vb_pc70:1.4']	Yā tā bhikkhuniyo appicchā …pe… tā ujjhāyanti khiyyanti vipācenti—	yāḥ tāḥ bhikkhuniyaḥ appicchāḥ pe tāḥ ujjhāyanti khiyyanti vipācenti 	The nuns of few desires complained and criticized her,
['PA_bi-vb_pc70:1.5']	“kathañhi nāma ayyā thullanandā sahajīviniṁ vuṭṭhāpetvā neva vūpakāsessati na vūpakāsāpessati, sāmiko aggahesi.	katham hi nāma ayyā thullanandā sahajīvinim vuṭṭhāpetvā na iva vūpakāsessati na vūpakāsāpessati sāmikaḥ aggahesi 	“How could Venerable Thullanandā neither send away nor have sent away a pupil who was living with her, and then have her husband take her back?
