segmentnr	original	analyzed	translated
['PA_sn_52:1.0.1']	Saṁyutta Nikāya 52.1	sayutta nikāya 	Connected Discourses With Sāriputta The Four Noble Truths
['PA_sn_52:1.0.2']	1. Rahogatavagga	rahaḥ gata vagga 	Linked Discourses The Penetrating One 🔽In Private 
['PA_sn_52:1.0.3']	Paṭhamarahogatasutta	paṭhama rahogata sutta 	In Private (1) 
['PA_sn_52:1.1.1']	Evaṁ me sutaṁ—	evam me suta 	Thus have I heard. 
['PA_sn_52:1.1.2']	ekaṁ samayaṁ āyasmā anuruddho sāvatthiyaṁ viharati jetavane anāthapiṇḍikassa ārāme.	ekam samayam āyasmai anuruddho sāvatthiyam viharati jetavane anāthapiṇḍikassa ārāme 	Once the Venerable Anuruddha was staying in the Sakyan country at Kapilavatthu in Nigrodha’s Park. 
['PA_sn_52:1.1.3']	Atha kho āyasmato anuruddhassa rahogatassa paṭisallīnassa evaṁ cetaso parivitakko udapādi:	atha kho āyasmataḥ anuruddhassa rahogatassa paṭisallīnassa evam cetasaḥ parivitakkaḥ udapādi 	Then, while he was in private and solitary, this train of thought arose in his awareness: 
['PA_sn_52:1.1.4']	“yesaṁ kesañci cattāro satipaṭṭhānā viraddhā, viraddho tesaṁ ariyo maggo sammā dukkhakkhayagāmī.	yesam kesañci cattāro sati paṭṭhānāḥ viraddhāḥ viraddhaḥ tesam ariyaḥ maggo sammā dukkha kkhaya gāmī 	“For those who have failed in the four establishments of mindfulness, the noble path that leads to the complete ending of suffering is also failed. 
['PA_sn_52:1.1.5', 'PA_sn_52:1.2.1_0']	Yesaṁ kesañci cattāro satipaṭṭhānā āraddhā, āraddho tesaṁ ariyo maggo sammā dukkhakkhayagāmī”ti.🔽Atha kho āyasmā mahāmoggallāno āyasmato anuruddhassa cetasā cetoparivitakkamaññāya—seyyathāpi	yesam kesañci cattāro sati paṭṭhānāḥ āraddhāḥ āraddho tesam ariyaḥ maggo sammā dukkha kkhaya gāmī ti  atha kho āyasmā mahāmoggallānaḥ āyasmataḥ anuruddhassa cetasā cetaḥ upari vitakkam aññāyaseyyathā api 	For those who have succeeded in the four establishments of mindfulness, the noble path that leads to the complete ending of suffering is also succeeded.” 
['PA_sn_52:1.2.1_1']	nāma balavā puriso samiñjitaṁ vā bāhaṁ pasāreyya, pasāritaṁ vā bāhaṁ samiñjeyya;	nāma balavā purisaḥ samiñjitam vā bāham pasāreyya pasāritam vā bāham samiñjeyya 	Then the Venerable Mahāmoggallāna read the Venerable Anuruddha’s mind. Just as a strong man might extend his flexed arm or flex his extended arm,
['PA_sn_52:1.2.1_2']	evameva—āyasmato anuruddhassa sammukhe pāturahosi.	evam eva āyasmataḥ anuruddhassa sammukhe pātuḥ ahosi 	Mahāmoggallāna disappeared from the presence of Anuruddha and reappeared in front of the Buddha.
['PA_sn_52:1.2.2']	Atha kho āyasmā mahāmoggallāno āyasmantaṁ anuruddhaṁ etadavoca:	atha khalu āyasmā mahāmoggallānaḥ āyasmantam anuruddham etat avoca 	Then the venerable Maha Moggallana asked the venerable Anuruddha:
['PA_sn_52:1.2.3', 'PA_sn_52:1.3.1_0', 'PA_sn_52:1.3.1_1']	“kittāvatā nu kho, āvuso anuruddha, bhikkhuno cattāro satipaṭṭhānā āraddhā hontī”ti?🔽“Idhāvuso, bhikkhu ajjhattaṁ kāye samudayadhammānupassī viharati, ajjhattaṁ kāye🔽vayadhammānupassī viharati, ajjhattaṁ kāye samudayavayadhammānupassī viharati ātāpī	kittāvatā nu kho āvuso anuruddha bhikkhuno cattāro satipaṭṭhānāḥ āraddhāḥ honti iti  idha āvuso bhikkhu ajjhattam kāye samudaya dhamma anupassī viharati ajjhattam kāye  vaya dhamma anupassī viharati ajjhattam kāye samudaya vaya dhamma anupassī viharati ātāpī 	“Friend Anuruddha, in what way has a bhikkhu developed and cultivated the four establishments of mindfulness so that he has a basis for the destruction of the taints?”🔽“Here, friend Moggallana, a bhikkhu dwells contemplating the body in the body, ardent, clearly comprehending, and mindful, having put away covetousness and grief for the world.
['PA_sn_52:1.3.1_2', 'PA_sn_52:1.3.2_0', 'PA_sn_52:1.3.2_1', 'PA_sn_52:1.3.2_2']	sampajāno satimā, vineyya loke abhijjhādomanassaṁ.🔽Bahiddhā kāye samudayadhammānupassī viharati, bahiddhā kāye vayadhammānupassī viharati,🔽bahiddhā kāye samudayavayadhammānupassī viharati ātāpī sampajāno satimā, vineyya🔽loke abhijjhādomanassaṁ.	sampajānaḥ satimā vineyya loke abhijjhā domanassa  bahiddhā kāye samudaya dhamma anupassī viharati bahiddhā kāye vaya dhamma anupassī viharati  bahiddhā kāye samudaya vaya dhamma anupassī viharati ātāpī sampajānaḥ satimā vineyya  loke abhijjhā domanassa 	He dwells contemplating feelings in feelings, ardent, clearly comprehending, and mindful, having put away covetousness and grief for the world.🔽He dwells contemplating mind in mind, ardent, clearly comprehending, and mindful, having put away covetousness and grief for the world.
['PA_sn_52:1.3.3_0']	Ajjhattabahiddhā kāye samudayadhammānupassī viharati, ajjhattabahiddhā kāye vayadhammānupassī	ajjhatta bahiddhā kāye samudaya dhamma anupassī viharati ajjhatta bahiddhā kāye vaya dhamma anupassī 	He dwells contemplating mind-objects in mind-objects, ardent, clearly comprehending, and mindful, having put away covetousness and grief for the world.🔽In this way, friend Moggallana, a bhikkhu has developed and cultivated the four establishments of mindfulness so that he has a basis for the destruction of the taints.”
['PA_sn_52:1.3.3_1']	viharati, ajjhattabahiddhā kāye samudayavayadhammānupassī viharati ātāpī sampajāno	viharati ajjhatta bahiddhā kāye samudaya vaya dhamma anupassī viharati ātāpī sampajāno 	he dwells contemplating arising and vanishing in the body internally, he dwells contemplating arising and vanishing in the body externally, he dwells contemplating arising and vanishing in the body internally and externally, ardent, fully aware, and mindful, having put away covetousness and grief regarding the world.
['PA_sn_52:1.3.3_2']	satimā, vineyya loke abhijjhādomanassaṁ.	satimā vineyya loke abhijjhā domanassa 	he abides contemplating the arising and falling away of the body internally and externally, ardent, clearly comprehending, and mindful, having removed covetousness and displeasure in regard to the world.
['PA_sn_52:1.4.1']	So sace ākaṅkhati: ‘appaṭikūle paṭikūlasaññī vihareyyan’ti, paṭikūlasaññī tattha viharati;	saḥ sace ākaṅkhati a paṭikūle paṭikūla saññī vihareyyanti paṭikūla saññī tattha viharati 	If he wishes: ‘May I abide perceiving the unrepulsive in the repulsive,’ he abides perceiving the unrepulsive in the repulsive.
['PA_sn_52:1.4.2', 'PA_sn_52:1.4.3', 'PA_sn_52:1.4.4']	sace ākaṅkhati: ‘paṭikūle appaṭikūlasaññī vihareyyan’ti, appaṭikūlasaññī tattha viharati;🔽sace ākaṅkhati: ‘appaṭikūle ca paṭikūle ca paṭikūlasaññī vihareyyan’ti, paṭikūlasaññī tattha viharati;🔽sace ākaṅkhati: ‘paṭikūle ca appaṭikūle ca appaṭikūlasaññī vihareyyan’ti, appaṭikūlasaññī tattha viharati;	sace ākaṅkhati paṭikūle appaṭikūla saññī vihareyyanti appaṭikūla saññī tattha viharati  sace ākaṅkhati appaṭikūle ca paṭikūle ca paṭikūla saññī vihareyyanti paṭikūla saññī tattha viharati  sace ākaṅkhati paṭikūle ca appaṭikūle ca appaṭikūla saññī vihareyyanti appaṭikūla saññī tattha viharati 	If he wishes: ‘May I abide perceiving the repulsive in the unrepulsive,’ he abides perceiving the repulsive in the unrepulsive.🔽If he wishes: ‘May I abide perceiving the repulsive in the unrepulsive and the repulsive,’ he abides perceiving the repulsive in the unrepulsive and the repulsive.🔽If he wishes: ‘May I abide perceiving the unrepulsive in the unrepulsive and the repulsive,’ he abides perceiving the unrepulsive in the unrepulsive and the repulsive.
['PA_sn_52:1.4.5']	sace ākaṅkhati: ‘appaṭikūlañca paṭikūlañca tadubhayaṁ abhinivajjetvā upekkhako vihareyyaṁ sato sampajāno’ti, upekkhako tattha viharati sato sampajāno.	sace ākaṅkhati a paṭikūlam ca paṭikūlam ca tat ubhayam abhinivajjetvā upekkhakaḥ vihareyyam sataḥ sampajānoti upekkhakaḥ tattha viharati sataḥ sampajāno 	If he wishes: ‘Overcoming both the unrepulsive and the repulsive, may I abide in equanimity, mindful and clearly comprehending,’ he abides in equanimity towards the unrepulsive and the repulsive, mindful and clearly comprehending.
