segmentnr	original	analyzed	translated
['PA_kv_3.4:0.1']	Kathāvatthu	kathāvatthu 	Points of Controversy
['PA_kv_3.4:0.2']	Mahāpaṇṇāsaka	mahāpaṇṇāsaka 	The Great Fifty
['PA_kv_3.4:0.3']	Tatiyavagga	tatiya vagga 	The third section
['PA_kv_3.4:0.4']	Vimuccamānakathā	vimuccamāna kathā 	The discussion on what is being liberated
['PA_kv_3.4:1.1']	Vimuttaṁ vimuccamānanti?	vimuttam vimuccamānanti 	“Is what is liberated liberated?”
['PA_kv_3.4:1.2']	Āmantā.	āmantā 	“Yes.”🔽“Is part of it liberated and part not?”🔽“No.”
['PA_kv_3.4:1.3']	Ekadesaṁ vimuttaṁ, ekadesaṁ avimuttanti?	eka desam vimutte eka desam a vimuttanti 	“Is part of it liberated and part not?”
['PA_kv_3.4:1.4']	Na hevaṁ vattabbe …pe….	na ha ivam vattabbe pe 	“Yes.”🔽“Is part of it a stream-enterer and part not?”🔽“No.”
['PA_kv_3.4:2.1']	Ekadesaṁ vimuttaṁ, ekadesaṁ avimuttanti?	eka desam vimutte eka desam a vimuttanti 	“Is part of it a stream-enterer and part not?”
['PA_kv_3.4:2.2']	Āmantā.	āmantā 	“Yes.”🔽“Is part of it one who has attained the fruit of stream-entry, who has obtained it,🔽who has attained it and is living in possession of it, who has attained it by realization in this very life, and part of it not?”🔽“No.”
['PA_kv_3.4:2.3_0']	Ekadesaṁ sotāpanno, ekadesaṁ na sotāpanno, ekadesaṁ sotāpattiphalappatto paṭiladdho	eka desam sotāpannaḥ eka desam na sotāpannaḥ eka desam sotāpatti phala patto paṭiladdho 	“Is part of it one who has attained the fruit of stream-entry, who has obtained it,🔽who has attained it and is living in possession of it, who has attained it by realization in this very life, and part of it not?”
['PA_kv_3.4:2.3_1']	adhigato sacchikato upasampajja viharati, kāyena phusitvā viharati, ekadesaṁ na kāyena	adhigataḥ sacchikataḥ upasampajja viharati kāyena phusitvā viharati eka desam na kāyena 	“Yes.”🔽“Is part of it one who has attained the fruit of stream-entry, who has obtained it,
['PA_kv_3.4:2.3_2', 'PA_kv_3.4:2.3_3']	phusitvā viharati, ekadesaṁ sattakkhattuparamo kolaṅkolo ekabījī buddhe aveccappasādena🔽samannāgato dhamme …pe… saṅghe …pe… ariyakantehi sīlehi samannāgato, ekadesaṁ ariyakantehi	phusitvā viharati eka desam satta kkhattu paramaḥ kolaṅkolaḥ eka bījī buddhe avecca ppasādena  samannāgataḥ dhamme pe saṅghe pe ariya kantehi sīlehi samannāgataḥ eka desam ariya kantehi 	who has attained it and is living in possession of it, who has attained it by realization in this very life, and part of it not?”🔽“Yes.”🔽“Is part of it one who has attained the fruit of stream-entry, who has obtained it,🔽who has attained it and is living in possession of it, who has attained it by realization in this very life, and part of it not?”🔽“Yes.”🔽“Is part of it one who has attained the fruit of stream-entry, who has obtained it,
['PA_kv_3.4:2.3_4']	sīlehi na samannāgatoti?	sīlehi na samannāgatā ti 	who has attained it and is living in possession of it, who has attained it by realization in this very life, and part of it not?”
['PA_kv_3.4:2.4']	Na hevaṁ vattabbe …pe….	na ha ivam vattabbe pe 	“Yes.”🔽“Is part of it one who has attained the fruit of stream-entry, who has obtained it,
['PA_kv_3.4:3.1']	Ekadesaṁ vimuttaṁ, ekadesaṁ avimuttanti?	eka desam vimutte eka desam a vimuttanti 	who has attained it and is living in possession of it, who has attained it by realization in this very life, and part of it not?”
['PA_kv_3.4:3.2']	Āmantā.	āmantā 	“Yes.”🔽“Is part of it one who has attained the fruit of stream-entry, who has obtained it,🔽who has attained it and is living in possession of it, who has attained it by realization in this very life, and part of it not?”
['PA_kv_3.4:3.3_0', 'PA_kv_3.4:3.3_1']	Ekadesaṁ sakadāgāmī, ekadesaṁ na sakadāgāmī, ekadesaṁ sakadāgāmiphalappatto paṭiladdho🔽adhigato sacchikato upasampajja viharati, kāyena phusitvā viharati, ekadesaṁ na kāyena	eka desam sakadāgāmī eka desam na sakadāgāmī eka desam sakadāgāmi phala patto paṭiladdho  adhigataḥ sacchikataḥ upasampajja viharati kāyena phusitvā viharati eka desam na kāyena 	some as once-returners, some as not, some as having attained the fruit of once-returner, obtained it,🔽reached it, and were dwelling in it, having penetrated it with their bodies; some as not having penetrated it with their bodies,
['PA_kv_3.4:3.3_2']	phusitvā viharatīti?	phusitvā viharati iti 	“One part is a once-returner, one part is not a once-returner; one part has attained the fruit of once-returner, has obtained it, realized it, and is abiding in it; one part does not have attained the fruit of once-returner, has not obtained it, has not realized it, and is not abiding in it; one part has touched with the body and abides in it, one part has not touched with the body and abides in it?”
['PA_kv_3.4:3.4']	Na hevaṁ vattabbe …pe….	na ha ivam vattabbe pe 	“That can’t be said.”
['PA_kv_3.4:4.1']	Ekadesaṁ vimuttaṁ, ekadesaṁ avimuttanti?	eka desam vimutte eka desam a vimuttanti 	“One part is liberated, one part is not liberated?”
['PA_kv_3.4:4.2', 'PA_kv_3.4:4.3_0', 'PA_kv_3.4:4.3_1', 'PA_kv_3.4:4.3_2']	Āmantā.🔽Ekadesaṁ anāgāmī, ekadesaṁ na anāgāmī, ekadesaṁ anāgāmiphalappatto paṭiladdho adhigato🔽sacchikato upasampajja viharati, kāyena phusitvā viharati, ekadesaṁ na kāyena phusitvā🔽viharati, ekadesaṁ antarāparinibbāyī, upahaccaparinibbāyī, asaṅkhāraparinibbāyī,	āmantā  eka desam anāgāmī eka desam na anāgāmī eka desam anāgāmi phala patto paṭiladdhaḥ adhigataḥ  sacchikataḥ upasampajja viharati kāyena phusitvā viharati eka desam na kāyena phusitvā  viharati eka desam antarā parinibbāyī upahacca parinibbāyī asaṅkhāra parinibbāyī 	“Yes.”
['PA_kv_3.4:4.3_3']	sasaṅkhāraparinibbāyī, uddhaṁsotoakaniṭṭhagāmī, ekadesaṁ na uddhaṁsotoakaniṭṭhagāmīti?	sa saṅkhāra parinibbāyī uddha sotoaka niṭṭha gāmī eka desam na uddha sotoaka niṭṭha gāmī iti 	“One part is a non-returner, one part is not a non-returner; one part has attained the fruit of non-returner, has obtained it, realized it, and is abiding in it; one part does not have attained the fruit of non-returner, has not obtained it, has not realized it, and is not abiding in it; one part has touched with the body and abides in it, one part has not touched with the body and abides in it; one part is a between-death-and-rebirth non-returner, one part is a on-arrival non-returner, one part is a without-striving non-returner, one part is a with-striving non-returner, one part is a stream-enterer headed for a happy destiny, one part is not a stream-enterer headed for a happy destiny?”
['PA_kv_3.4:4.4']	Na hevaṁ vattabbe …pe….	na ha ivam vattabbe pe 	“That can’t be said.”
['PA_kv_3.4:5.1']	Ekadesaṁ vimuttaṁ, ekadesaṁ avimuttanti?	eka desam vimutte eka desam a vimuttanti 	“One part is liberated, one part is not liberated?”
['PA_kv_3.4:5.2']	Āmantā.	āmantā 	“Yes.”
['PA_kv_3.4:5.3_0']	Ekadesaṁ arahā ekadesaṁ na arahā, ekadesaṁ arahattappatto paṭiladdho adhigato sacchikato	ekadesam arahā ekadesam na arahā ekadesam arahatta patto paṭiladdhaḥ adhigataḥ sacchikataḥ 	“One part is a perfected one, one part is not a perfected one; one part has attained and acquired and realized the fruit of non-returning, and one part has not attained and acquired and realized the fruit of non-returning;
['PA_kv_3.4:5.3_1', 'PA_kv_3.4:5.3_2', 'PA_kv_3.4:5.3_3']	upasampajja viharati, kāyena phusitvā viharati, ekadesaṁ na kāyena phusitvā viharati,🔽ekadesaṁ vītarāgo vītadoso vītamoho …pe… ekadesaṁ sacchikātabbaṁ sacchikataṁ, ekadesaṁ🔽sacchikātabbaṁ na sacchikatanti?	upasampajja viharati kāyena phusitvā viharati eka desam na kāyena phusitvā viharati  eka desam vīta rāgaḥ vīta dosaḥ vīta mohaḥ pe eka desam sacchikātabbam sacchikate eka desa  sacchikātabbam na sacchikatanti 	one part abides touching with the body the peaceful liberations that transcend forms, and one part does not abide touching with the body the peaceful liberations that transcend forms;
