segmentnr	original	analyzed	translated
['PA_ud_7.3:0.1']	Udāna 7.3	udāna 	The Collection of Long Discourses 1
['PA_ud_7.3:0.2']	Paṭhamasattasutta	paṭhama satta sutta 	The Seven (1)
['PA_ud_7.3:1.1']	Evaṁ me sutaṁ—	evam me suta 	Thus have I heard.
['PA_ud_7.3:1.2']	ekaṁ samayaṁ bhagavā sāvatthiyaṁ viharati jetavane anāthapiṇḍikassa ārāme.	ekam samayam bhagavā sāvatthiyam viharati jetavane anāthapiṇḍikassa ārāme 	At one time the Buddha was staying at Sāvatthī, in Jeta’s Grove, Anāthapiṇḍika’s Park.
['PA_ud_7.3:1.3']	Tena kho pana samayena sāvatthiyā manussā yebhuyyena kāmesu ativelaṁ sattā (…) rattā giddhā gathitā mucchitā ajjhosannā sammattakajātā kāmesu viharanti.	tena kho pana samayena sāvatthiyāḥ manussāḥ yebhuyyena kāmesu ativelam sattāḥ rattāḥ giddhāḥ gathitāḥ mucchitāḥ ajjhosannāḥ sammattaka jātāḥ kāmesu viharanti 	At that time, most of the people in Sāvatthī were excessively devoted to sensual pleasures. They lived in infatuation, greed, obsession, and attachment to sensual pleasures, lusting after sensual pleasures.
['PA_ud_7.3:2.1']	Atha kho sambahulā bhikkhū pubbaṇhasamayaṁ nivāsetvā pattacīvaramādāya sāvatthiyaṁ piṇḍāya pāvisiṁsu.	atha kho sambahulāḥ bhikkhū pubbaṇha samayam nivāsetvā patta cīvaram ādāya sāvatthiyam piṇḍāya pāvisisu 	Then, in the morning, a number of monks put on their robes and, carrying their bowls and outer robes, went into Sāvatthī for alms.🔽After their meal, on their return from alms round, they went to the Buddha, bowed, sat down,
['PA_ud_7.3:2.2', 'PA_ud_7.3:2.3']	Sāvatthiyaṁ piṇḍāya caritvā pacchābhattaṁ piṇḍapātapaṭikkantā yena bhagavā tenupasaṅkamiṁsu; upasaṅkamitvā bhagavantaṁ abhivādetvā ekamantaṁ nisīdiṁsu.🔽Ekamantaṁ nisinnā kho te bhikkhū bhagavantaṁ etadavocuṁ:	sāvatthiyam piṇḍāya caritvā pacchābhattam piṇḍapāta paṭikkantāḥ yena bhagavā tena upasaṅkamisu upasaṅkamitvā bhagavantam abhivādetvā ekamantam nisīdisu 🔽ekamantam nisinnāḥ kho te bhikkhū bhagavantam etat avocuḥ 	and told him what was happening.
['PA_ud_7.3:2.4']	“idha, bhante, sāvatthiyā manussā yebhuyyena kāmesu ativelaṁ sattā rattā giddhā gathitā mucchitā ajjhosannā sammattakajātā kāmesu viharantī”ti.	idha bhante sāvatthiyāḥ manussāḥ yebhuyyena kāmesu ativelam sattāḥ rattāḥ giddhāḥ gathitāḥ mucchitāḥ ajjhosannāḥ sammattaka jātā kāmesu viharanti iti 	“Sir, most of the people in Sāvatthī are excessively devoted to sensual pleasures. They live greedy, lustful, blind to danger, and attached to sensual pleasures.”
['PA_ud_7.3:3.1', 'PA_ud_7.3:4.1']	Atha kho bhagavā etamatthaṁ viditvā tāyaṁ velāyaṁ imaṁ udānaṁ udānesi:🔽“Kāmesu sattā kāmasaṅgasattā,	atha kho bhagavā etam attham viditvā tāyam velāyam imam udānam udānesi  kāmesu sattā kāma saṅga sattā 	Then, knowing the meaning of this, on that occasion the Buddha expressed this heartfelt sentiment:
['PA_ud_7.3:4.2']	Saṁyojane vajjamapassamānā;	sa yojane vajjam apassamānā 	“Beings are attached to sensual pleasures, greedy for sensual pleasures,
['PA_ud_7.3:4.3']	Na hi jātu saṁyojanasaṅgasattā,	na hi jātu sayojana saṅga sattā 	Not seeing the danger in the fetters.🔽Those beings who are attached to the fetters, greedy for the fetters,
['PA_ud_7.3:4.4']	Oghaṁ tareyyuṁ vipulaṁ mahantan”ti.	ogham tareyyum vipulam 	Will never cross over the great flood.”
['PA_ud_7.3:4.5']	Tatiyaṁ.	tatiya 	The third.
