segmentnr	original	analyzed	folio	translated
['PA_atk-s03_04a:0']	Namo tassa bhagavato arahato sammāsambuddhassa	namaḥ tassa bhagavataḥ arahataḥ sammāsambuddhassa 	0	Honour to that Blessed One, accomplished and fully enlightened!
['PA_atk-s03_04a:1']	Saṃyuttanikāye	saṃyutta nikāye 	0	In the Connected Discourses🔽on the Sixfold Base🔽in the section on the Sixfold Base
['PA_atk-s03_04a:2']	Saḷāyatanavagga-aṭṭhakathā	saḷāyatana vagga aṭṭhakathā 	0	in the Connected Discourses🔽in the section on the impermanent
['PA_atk-s03_04a:3', 'PA_atk-s03_04a:4']	1. Saḷāyatanasaṃyuttaṃ🔽1. Aniccavaggo	saṅgha āyatana saṃyuttam  an icca vaggaḥ 	0	in the first sutta of the section🔽on the impermanent internally🔽in the first of the first🔽in the first of the first
['PA_atk-s03_04a:5']	1. Ajjhattāniccasuttavaṇṇanā	        	0	in the first of the first🔽in the first of the first🔽in the first of the first🔽in the first of the first🔽in the first of the first🔽in the first of the first🔽in the first of the first🔽in the first of the first🔽in the first of the first🔽in the first of the first🔽in the first of the first🔽in the first of the first🔽in the first of the first🔽in the first of the first🔽in the first of the first🔽in the first of the first🔽in the first of the first🔽in the first of the first🔽in the first of the first
['PA_atk-s03_04a:6_0']	1. Saḷāyatanavaggassa paṭhame cakkhunti dve cakkhūni – ñāṇacakkhu ceva maṃsacakkhu	saḷāyatana vaggassa paṭhame cakkhunti dve cakkhūni ñāṇa cakkhu ca iva maṃsa cakkhu 	6	in the first of the first🔽in the first of the first
['PA_atk-s03_04a:6_1']	ca. Tattha ñāṇacakkhu pañcavidhaṃ – buddhacakkhu, dhammacakkhu, samantacakkhu, dibbacakkhu,	ca tattha ñāṇa cakkhu pañcavidham buddha cakkhu dhamma cakkhu samanta cakkhu dibba cakkhu 	6	in the first of the first
['PA_atk-s03_04a:6_2', 'PA_atk-s03_04a:6_3']	paññācakkhūti. Tesu buddhacakkhu nāma āsayānusayañāṇañceva indriyaparopariyattañāṇañca,🔽yaṃ – “buddhacakkhunā lokaṃ volokento”ti āgataṃ. Dhammacakkhu nāma heṭṭhimā tayo	paññācakkhu uti tesu buddhacakkhu nāma āsaya anusaya ñāṇañca iva indriya paropari yatta ñāṇañca  yam buddha cakkhunā lokam volokento ti āgatam dhammacakkhu nāma heṭṭhimā tayo 	6	in the first of the first🔽in the first of the first🔽in the first of the first🔽in the first of the first🔽in the first of the first🔽in the first of the first🔽in the first of the first🔽in the first of the first🔽in the first of the first🔽in the first of the first🔽in the first of the first🔽in the first of the first🔽in the first of the first🔽in the first of the first🔽in the first of the first🔽in the first of the first🔽in the first of the first🔽in the first of the first🔽in the first of the first🔽in the first of the first🔽in the first of the first🔽in the first of the first🔽in the first of the first🔽in the first of the first🔽in the first of the first🔽in the first of the first🔽in the first of the first🔽in the first of the first🔽in the first of the first🔽in the first of the first🔽in the first of the first🔽in the first of the first🔽in the first of the first🔽in the first of the first🔽in the first of the first🔽in the first of the first
['PA_atk-s03_04a:6_4']	maggā tīṇi ca phalāni, yaṃ – “virajaṃ vītamalaṃ dhammacakkhuṃ udapādī”ti āgataṃ.	maggā tīṇi ca phalāni yam virajam vīta malam dhamma cakkhum udapādi iti āgatam 	6	in the first of the first🔽in the first of the first🔽in the first of the first
['PA_atk-s03_04a:6_5']	Samantacakkhu nāma sabbaññutaññāṇaṃ, yaṃ – “pāsādamāruyha samantacakkhū”ti āgataṃ.	samantacakkhu nāma sabbaññuta ññāṇam yam pāsādam āruyha samantacakkhu iti āgatam 	6	in the first of the first🔽in the
