segmentnr	original	analyzed	translated
['PA_sn_41:1.0.1', 'PA_sn_41:1.0.2', 'PA_sn_41:1.0.3']	Saṁyutta Nikāya 41.1🔽1. Cittavagga🔽Saṁyojanasutta	sayutta nikāya  citta vagga  sayojana sutta 	Connected Discourses 41.1 🔽1. The First Section 🔽Fetters
['PA_sn_41:1.1.1']	Ekaṁ samayaṁ sambahulā therā bhikkhū macchikāsaṇḍe viharanti ambāṭakavane.	ekam samayam sambahulāḥ therāḥ bhikkhū macchikāsaṇḍe viharanti ambāṭaka vane 	Linked Discourses The Cowherd The Cowherd, Etc. The Fetters, Etc. At one time many elder monks were staying in Macchikāsaṇḍa in the Ambaṭṭha Grove.
['PA_sn_41:1.1.2']	Tena kho pana samayena sambahulānaṁ therānaṁ bhikkhūnaṁ pacchābhattaṁ piṇḍapātapaṭikkantānaṁ maṇḍalamāḷe sannisinnānaṁ sannipatitānaṁ ayamantarākathā udapādi:	tena kho pana samayena sambahulānam therānam bhikkhūnam pacchābhattam piṇḍapāta paṭikkantānam maṇḍalamāḷe sannisinnānam sannipatitānam ayam antarākathā udapādi 	Now at that time, after their meal, on returning from their alms round, they had assembled in the assembly hall. They were sitting together discussing this very topic:
['PA_sn_41:1.1.3']	“‘saṁyojanan’ti vā, āvuso, ‘saṁyojaniyā dhammā’ti vā ime dhammā nānatthā nānābyañjanā udāhu ekatthā byañjanameva nānan”ti?	sayojanam ti vai āvuso sayojaniyāḥ dhammāḥ ati vai ime dhammāḥ nānatthāḥ nānā byañjanāḥ udāhu ekatthāḥ byañjanam eva nānanti 	“‘The fetters’ and ‘things that contribute to the fetters’: are these things different in meaning and different in name, or are they one in meaning and different only in name?”
['PA_sn_41:1.1.4']	Tatrekaccehi therehi bhikkhūhi evaṁ byākataṁ hoti:	tatra ekaccehi therehi bhikkhūhi evam byākatam hoti 	Some elder monks said this:
['PA_sn_41:1.1.5']	“‘saṁyojanan’ti vā, āvuso, ‘saṁyojaniyā dhammā’ti vā ime dhammā nānatthā ceva nānābyañjanā cā”ti.	sayojananti vai āvuso sayojaniyāḥ dhammā ati vai ime dhammā nānatthā ca iva nānā byañjanā ca ati 	“‘The fetters’ and ‘things that contribute to the fetters’ are different in meaning and different in name.”
['PA_sn_41:1.1.6']	Ekaccehi therehi bhikkhūhi evaṁ byākataṁ hoti:	ekaccehi therehi bhikkhūhi evam byākatam hoti 	Some elder monks said this:
['PA_sn_41:1.1.7']	“‘saṁyojanan’ti vā, āvuso, ‘saṁyojaniyā dhammā’ti vā ime dhammā ekatthā byañjanameva nānan”ti.	sayojananti vai āvuso sayojaniyāḥ dhammā ati vai ime dhammāḥ ekatthāḥ byañjanam eva nānanti 	“‘The fetters’ and ‘things that contribute to the fetters’ are one in meaning and different only in name.”
['PA_sn_41:1.2.1']	Tena kho pana samayena citto gahapati migapathakaṁ anuppatto hoti kenacideva karaṇīyena.	tena kho pana samayena cittaḥ gahapati miga pathakam an uppattaḥ hoti kenacid eva karaṇīyena 	Now on that occasion Citta the householder had arrived at Migapathaka for some business or other.
['PA_sn_41:1.2.2']	Assosi kho citto gahapati sambahulānaṁ kira therānaṁ bhikkhūnaṁ pacchābhattaṁ piṇḍapātapaṭikkantānaṁ maṇḍalamāḷe sannisinnānaṁ sannipatitānaṁ ayamantarākathā udapādi:	assosi kho cittaḥ gahapati sambahulānam kira therānam bhikkhūnam pacchābhattam piṇḍapāta paṭikkantānam maṇḍalamāḷe sannisinnānam sannipatitānam ayam antarākathā udapādi 	He heard that after the meal, when they had returned from their alms round, several elder monks had met together in the assembly hall and that this conversation had taken place among them.
['PA_sn_41:1.2.3', 'PA_sn_41:1.2.4']	“‘saṁyojanan’ti vā, āvuso, ‘saṁyojaniyā dhammā’ti vā ime dhammā nānatthā nānābyañjanā udāhu ekatthā byañjanameva nānan”ti?🔽Tatrekaccehi therehi bhikkhūhi evaṁ byākataṁ:	sayojanam ti vai āvuso sayojaniyāḥ dhammāḥ ati vai ime dhammāḥ nānatthāḥ nānā byañjanāḥ udāhu ekatthāḥ byañjanam eva nānanti  tatra ekaccehi therehi bhikkhūhi evam 	“‘The fetters’ and ‘things that contribute to the fetters’: Are these things different in meaning and different in name, or are they one in meaning and different only in name?”
['PA_sn_41:1.2.5', 'PA_sn_41:1.2.6']	“‘saṁyojanan’ti vā, āvuso, ‘saṁyojaniyā dhammā’ti vā ime dhammā nānatthā ceva nānābyañjanā cā”ti.🔽Ekaccehi therehi bhikkhūhi evaṁ byākataṁ:	sayojananti vai āvuso sayojaniyāḥ dhammā ati vai ime dhammā nānatthā ca iva nānā byañjanā ca ati  ekaccehi therehi bhikkhūhi evam 	Some elder monks replied, “‘The fetters’ and ‘things that contribute to the fetters’: These things are different in meaning and different in name.”
['PA_sn_41:1.2.7']	“‘saṁyojanan’ti vā, āvuso, ‘saṁyojaniyā dhammā’ti vā ime dhammā ekatthā byañjanameva nānan”ti.	sayojananti vai āvuso sayojaniyāḥ dhammā ati vai ime dhammāḥ ekatthāḥ byañjanam eva nānanti 	Some elder monks replied, “‘The fetters’ and ‘things that contribute to the fetters’: These things are one in meaning and different only in name.”
