segmentnr	original	analyzed	translated
['PA_cp_5:0.1']	Cariyāpiṭaka	cariyāpiṭaka 	Basket of Conduct
['PA_cp_5:0.2']	Akittivagga	a k itti vagga 	The Chapter on Akitti
['PA_cp_5:0.3']	Dānapāramī 5	dāna pāramī 	The Perfection of Generosity
['PA_cp_5:0.4']	Mahāgovindacariya	    	The Story of Mahāgovinda
['PA_cp_5:1.1']	“Punāparaṁ yadā homi,	puna aparam yadā homi 	“Then again, when I was
['PA_cp_5:1.2']	sattarājapurohito;	satta rāja purohitaḥ 	The priest of seven kings,
['PA_cp_5:1.3']	Pūjito naradevehi,	pūjitaḥ naradeva ihi 	Honored by humans and gods,
['PA_cp_5:1.4']	mahāgovindabrāhmaṇo.	mahāgovindabrāhmaṇaḥ 	The brahmin Mahāgovinda.
['PA_cp_5:2.1', 'PA_cp_5:2.2']	Tadāhaṁ sattarajjesu,🔽Yaṁ me āsi upāyanaṁ;	tadā aham satta rajjesu  yam me āsi upāyana 	Then, in the seven kingdoms,🔽Whatever wealth I had
['PA_cp_5:2.3']	Tena demi mahādānaṁ,	tena demi mahādāna 	I gave as a great gift,
['PA_cp_5:2.4']	Akkhobbhaṁ sāgarūpamaṁ.	akkhobbham sāgarūpama 	Unperturbed, like the ocean.
['PA_cp_5:3.1']	Na me dessaṁ dhanaṁ dhaññaṁ,	na me dessam dhanam dhañña 	I had no desire for wealth or grain,
['PA_cp_5:3.2']	Napi natthi nicayo mayi;	na pi natthi nicayaḥ mayi 	Nor did I have any store.
['PA_cp_5:3.3']	Sabbaññutaṁ piyaṁ mayhaṁ,	sabbaññutam piyam mayha 	Omniscience was dear to me,
['PA_cp_5:3.4']	Tasmā demi varaṁ dhanan”ti.	tasmai demi varam 	Therefore I gave the best wealth.”
['PA_cp_5:4.1']	Mahāgovindacariyaṁ pañcamaṁ.	mahāgovindacariyam pañcama 	The Story of Mahāgovinda, the fifth.
