segmentnr	original	analyzed	folio	translated
['PA_kv_20.2:0.1']	Kathāvatthu	kathāvatthu 	0	Points of Controversy
['PA_kv_20.2:0.2', 'PA_kv_20.2:0.3']	Mahāpaṇṇāsaka🔽Vīsatimavagga	mahāpaṇṇāsaka  vīsatima vagga 	0	The Great Fifty🔽The twentieth chapter
['PA_kv_20.2:0.4']	Ñāṇakathā	ñāṇa kathā 	0	The discussion of knowledge
['PA_kv_20.2:1.1']	Natthi puthujjanassa ñāṇanti?	natthi puthujjanassa ñāṇan ti 	1	“Is there no knowledge in the ordinary person?”
['PA_kv_20.2:1.2', 'PA_kv_20.2:1.3', 'PA_kv_20.2:1.4', 'PA_kv_20.2:1.5']	Āmantā.🔽Natthi puthujjanassa paññā pajānanā vicayo pavicayo dhammavicayo sallakkhaṇā upalakkhaṇā paccupalakkhaṇāti?🔽Na hevaṁ vattabbe …pe…🔽nanu atthi puthujjanassa paññā pajānanā vicayo …pe…	āmantā  natthi puthujjanassa paññā pajānanā vicayaḥ pavicayaḥ dhamma vicayo sallakkhaṇā upalakkhaṇā paccupalakkhaṇā ati  na ha ivam vattabbe pe  nanu atthi puthujjanassa paññā pajānanā vicayo pe 	1	“Yes.”
['PA_kv_20.2:1.6']	paccupalakkhaṇāti?	paccupalakkhaṇā ti 	1	“Is there no understanding, no discernment, no investigation, no searching, no comprehensive discernment, no discernment of right and wrong, no higher understanding, no knowledge in the ordinary person?”
['PA_kv_20.2:1.7']	Āmantā.	āmantā 	1	The Invitation Ceremony.
['PA_kv_20.2:1.8', 'PA_kv_20.2:1.9', 'PA_kv_20.2:1.10']	Hañci atthi puthujjanassa paññā pajānanā vicayo …pe…🔽paccupalakkhaṇā, no ca vata re vattabbe—🔽“natthi puthujjanassa ñāṇan”ti.	hañci atthi puthujjanassa paññā pajānanā vicayaḥ pe  paccupalakkhaṇā no ca vata re vattabbe  natthi puthujjanassa ñāṇan ti 	1	“Then it is not right to say that there is no knowledge in the ordinary person.”
['PA_kv_20.2:2.1']	Natthi puthujjanassa ñāṇanti?	natthi puthujjanassa ñāṇan ti 	2	“Is there no knowledge in the ordinary person?”
['PA_kv_20.2:2.2']	Āmantā.	āmantā 	2	“Yes.”
['PA_kv_20.2:2.3']	Puthujjano paṭhamaṁ jhānaṁ samāpajjeyyāti?	puthujjanaḥ paṭhamam jhānam samāpajjeyyāti 	2	“Can the ordinary person attain the first jhana?”
['PA_kv_20.2:2.4', 'PA_kv_20.2:2.5', 'PA_kv_20.2:2.6']	Āmantā.🔽Hañci puthujjano paṭhamaṁ jhānaṁ samāpajjeyya, no ca vata re vattabbe—🔽“natthi puthujjanassa ñāṇan”ti.	āmantā  hañci puthujjanaḥ paṭhamam jhānam samāpajjeyya no ca vata re vattabbe  natthi puthujjanassa ñāṇan ti 	2	“Yes.”
['PA_kv_20.2:3.1', 'PA_kv_20.2:3.2']	Puthujjano dutiyaṁ jhānaṁ …pe…🔽tatiyaṁ jhānaṁ …pe…	puthujjanaḥ dutiyam jhānam pe  tatiyam jhānam 	3	“Then it is not right to say that there is no knowledge in the ordinary person.”🔽“Can the ordinary person attain the second jhana …🔽the third jhana …
['PA_kv_20.2:3.3']	catutthaṁ jhānaṁ …pe…	catuttham jhānam pe 	3	the fourth jhana …
['PA_kv_20.2:3.4', 'PA_kv_20.2:3.5']	ākāsānañcāyatanaṁ samāpajjeyya,🔽viññāṇañcāyatanaṁ ākiñcaññāyatanaṁ nevasaññānāsaññāyatanaṁ samāpajjeyya,	ākāsānaccāyatanam samāpajjeyya  viññāṇañcāyatanam ākiñcaññāyatanam nevasaññānāsaññāyatanam samāpajjeyya 	3	“He could attain the dimension of the infinitude of space,🔽the dimension of the infinitude of consciousness, the dimension of nothingness, and the dimension of neither perception nor non-perception.
['PA_kv_20.2:3.6', 'PA_kv_20.2:3.7', 'PA_kv_20.2:3.8']	puthujjano dānaṁ dadeyya …pe…🔽cīvaraṁ dadeyya,🔽piṇḍapātaṁ dadeyya,	puthujjanaḥ dānam dadeyya pe  cīvaram dadeyya  piṇḍapātam dadeyya 	3	“Could a person of the world give a gift of a robe,🔽give a gift of almsfood,
['PA_kv_20.2:3.9']	senāsanaṁ dadeyya,	senāsanam dadeyya 	3	give a gift of a dwelling,
['PA_kv_20.2:3.10']	gilānapaccayabhesajjaparikkhāraṁ dadeyyāti?	gilāna paccaya bhesajja parikkhāram dadeyya ati 	3	give a gift of medicine and supplies for the sick?”
['PA_kv_20.2:3.11', 'PA_kv_20.2:3.12']	Āmantā.🔽Hañci puthujjano gilānapaccayabhesajjaparikkhāraṁ dadeyya, no ca vata re vattabbe—	āmantā  hañci puthujjanaḥ gilāna paccaya bhesajja parikkhāram dadeyya no ca vata re vattabbe 	3	“Yes.”
['PA_kv_20.2:3.13']	“natthi puthujjanassa ñāṇan”ti.	natthi puthujjanassa ñāṇan ti 	3	“Well then, it is not right to say that a person of the world has no knowledge.”
['PA_kv_20.2:4.1']	Atthi puthujjanassa ñāṇanti?	atthi puthujjanassa ñāṇanti 	4	“Does a person of the world have knowledge?”
['PA_kv_20.2:4.2']	Āmantā.	āmantā 	4	“Yes.”
['PA_kv_20.2:4.3']	Puthujjano tena ñāṇena dukkhaṁ parijānāti, samudayaṁ pajahati, nirodhaṁ sacchikaroti, maggaṁ bhāvetīti?	puthujjanaḥ tena ñāṇena dukkham parijānāti samudayam pajahati nirodham sacchikaroti maggam bhāveti iti 	4	“Does a person of the world, by means of that knowledge, understand suffering, abandon the origination of suffering, realize the cessation of suffering, and develop the path?
['PA_kv_20.2:4.4']	Na hevaṁ vattabbe …pe….	na ha ivam vattabbe pe 	4	“Is it so that the Blessed One has not declared the four noble truths?” …
['PA_kv_20.2:4.5']	Ñāṇakathā niṭṭhitā.	ñāṇa kathā niṭṭhitā 	4	The Discussion of Knowledge is finished.
