segmentnr	original	analyzed	folio	translated
['PA_kv_15.9:0.1']	Kathāvatthu	kathāvatthu 	0	Points of Controversy
['PA_kv_15.9:0.2']	Mahāpaṇṇāsaka	mahāpaṇṇāsaka 	0	The Great Fifty
['PA_kv_15.9:0.3']	Pannarasamavagga	pannarasama vagga 	0	The fifteenth section
['PA_kv_15.9:0.4']	Tatiyasaññāvedayitakathā	tatiya saññā vedayita kathā 	0	The third discussion on perception and feeling
['PA_kv_15.9:1.1']	Saññāvedayitanirodhaṁ samāpanno kālaṁ kareyyāti?	saññā vedayita nirodham samāpannaḥ kālam kareyya ati 	1	Would someone who has attained the cessation of perception and feeling die?
['PA_kv_15.9:1.2']	Āmantā.	āmantā 	1	“Yes.”
['PA_kv_15.9:1.3']	Atthi saññāvedayitanirodhaṁ samāpannassa māraṇantiyo phasso, māraṇantiyā vedanā, māraṇantiyā saññā, māraṇantiyā cetanā, māraṇantiyaṁ cittanti?	atthi saññā vedayita nirodham samāpannassa māraṇantiyaḥ phassaḥ māraṇantiyā vedanā māraṇantiyā saññā māraṇantiyā cetanā māraṇantiyam cittan ti 	1	“Is there contact that is killing, feeling that is killing, perception that is killing, intention that is killing, and consciousness that is killing in one who has attained the cessation of perception and feeling?”
['PA_kv_15.9:1.4']	Na hevaṁ vattabbe …pe…	na ha ivam vattabbe pe 	1	“Is it so that the Blessed One has not declared the four noble truths?” …
['PA_kv_15.9:1.5']	natthi saññāvedayitanirodhaṁ samāpannassa māraṇantiyo phasso, māraṇantiyā vedanā, māraṇantiyā saññā, māraṇantiyā cetanā, māraṇantiyaṁ cittanti?	natthi saññā vedayita nirodham samāpannassa māraṇantiyaḥ phassaḥ māraṇantiyā vedanā māraṇantiyā saññā māraṇantiyā cetanā māraṇantiyam cittan ti 	1	“Is there no contact that is killing, no feeling that is killing, no perception that is killing, no intention that is killing, and no consciousness that is killing in one who has attained the cessation of perception and feeling?”
['PA_kv_15.9:1.6']	Āmantā.	āmantā 	1	“Yes.”🔽“Well then, it is not correct to say that there is contact that is killing, feeling that is killing, perception that is killing, intention that is killing, and consciousness that is killing in one who has attained the cessation of perception and feeling.
['PA_kv_15.9:1.7']	Hañci natthi saññāvedayitanirodhaṁ samāpannassa māraṇantiyo phasso, māraṇantiyā vedanā, māraṇantiyā saññā, māraṇantiyā cetanā, māraṇantiyaṁ cittaṁ, no ca vata re vattabbe—	hañci natthi saññā vedayita nirodham samāpannassa māraṇantiyaḥ phassaḥ māraṇantiyā vedanā māraṇantiyā saññā māraṇantiyā cetanā māraṇantiyam citta no ca vata re vattabbe 	1	And it is not correct to say that there is no contact that is killing, no feeling that is killing, no perception that is killing, no intention that is killing, and no consciousness that is killing in one who has attained the cessation of perception and feeling.
['PA_kv_15.9:1.8']	“saññāvedayitanirodhaṁ samāpanno kālaṁ kareyyā”ti.	saññā vedayita nirodham samāpannaḥ kālam kareyya ati 	1	“It is not correct to say that someone who has attained the cessation of perception and feeling would die.”
['PA_kv_15.9:2.1']	Saññāvedayitanirodhaṁ samāpanno kālaṁ kareyyāti?	saññā vedayita nirodham samāpannaḥ kālam kareyya ati 	2	Would one who has entered the cessation of perception and feeling die?
['PA_kv_15.9:2.2']	Āmantā.	āmantā 	2	“Yes.”
